ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0022_1,truck,288,745,826,170,236,5346
110926_0022_0,car,289,732,805,174,238,4672
110926_0022_0,car,290,722,795,179,237,4234
110926_0022_0,car,291,709,781,182,236,3888
110926_0022_0,car,292,696,776,175,238,5040
110926_0022_0,car,293,687,767,178,243,5200
110926_0022_0,car,294,679,766,176,243,5829
110926_0022_0,car,295,675,764,181,245,5696
110926_0022_0,car,296,673,764,184,245,5551
110926_0022_1,car,296,883,961,164,207,3354
110926_0022_0,car,297,672,766,182,245,5922
110926_0022_1,car,297,890,974,162,207,3780
110926_0022_0,car,298,673,769,179,246,6432
110926_0022_0,car,299,673,774,178,249,7171
110926_0022_0,car,300,675,783,180,249,7452
110926_0022_0,car,301,676,790,179,256,8778
110926_0022_0,car,302,681,801,181,261,9600
110926_0022_0,car,303,686,812,182,265,10458
110926_0022_0,car,304,690,828,182,269,12006
110926_0022_0,car,305,696,840,183,276,13392
110926_0022_0,car,306,699,858,183,284,16059
110926_0022_0,car,307,708,879,184,292,18468
110926_0022_0,car,308,715,901,183,298,21390
110926_0022_1,person,308,669,730,147,214,4087
110926_0022_0,car,309,719,927,186,305,24752
110926_0022_0,car,310,729,957,184,317,30324
110926_0022_0,car,311,739,990,186,329,35893
110926_0022_0,car,312,751,1039,189,346,45216
110926_0022_0,car,313,766,1088,191,363,55384
110926_0022_0,car,314,773,1166,196,372,69168
110926_0022_0,car,315,788,1242,197,371,78996
110926_0022_1,car,315,1103,1241,149,266,16146
110926_0022_0,car,316,802,1240,193,373,78840
110926_0022_0,car,317,827,1238,197,371,71514
110926_0022_0,car,318,847,1238,200,368,65688
110926_0022_0,car,319,892,1239,209,368,55173
110926_0022_0,car,320,935,1239,235,372,41648
110926_0022_0,bench,337,1205,1241,207,252,1620
110926_0022_0,car,338,1176,1241,174,251,5005
110926_0022_0,car,339,1160,1242,179,255,6232
110926_0022_0,bench,340,1134,1241,184,260,8132
110926_0022_1,car,340,1121,1178,180,214,1938
110926_0022_0,car,341,1083,1146,179,212,2079
110926_0022_1,car,341,1114,1242,180,259,10112
110926_0022_0,car,342,1095,1226,174,257,10873
110926_0022_1,car,342,1061,1119,176,211,2030
110926_0022_2,car,342,1221,1241,187,236,980
110926_0022_0,car,343,1071,1197,179,257,9828
110926_0022_1,car,343,1026,1087,177,208,1891
110926_0022_2,car,343,1188,1213,185,236,1275
110926_0022_3,car,343,1203,1242,177,213,1404
110926_0022_0,car,344,1051,1171,177,257,9600
110926_0022_1,car,344,1001,1055,176,207,1674
110926_0022_2,car,344,1160,1185,184,232,1200
110926_0022_3,car,344,1179,1222,176,210,1462
110926_0022_4,car,344,1215,1242,175,208,891
110926_0022_0,car,345,1029,1151,179,257,9516
110926_0022_1,car,345,972,1024,176,206,1560
110926_0022_2,car,345,1140,1191,174,208,1734
110926_0022_3,car,345,1018,1051,186,206,660
110926_0022_0,car,346,1007,1126,179,260,9639
110926_0022_1,car,346,942,993,176,206,1530
110926_0022_2,car,346,1107,1160,174,208,1802
110926_0022_0,car,347,989,1104,179,261,9430
110926_0022_1,car,347,917,963,176,207,1426
110926_0022_2,car,347,1082,1122,174,207,1320
110926_0022_3,car,347,980,1015,178,201,805
110926_0022_0,car,348,967,1081,179,266,9918
110926_0022_1,car,348,888,935,176,207,1457
110926_0022_2,car,348,946,989,177,202,1075
110926_0022_0,car,349,948,1055,182,266,8988
110926_0022_1,car,349,863,909,176,207,1426
110926_0022_2,car,349,914,965,177,202,1275
110926_0022_0,car,350,932,1033,176,269,9393
110926_0022_1,car,350,838,885,176,207,1457
110926_0022_2,car,350,891,930,177,198,819
110926_0022_0,car,351,813,858,176,205,1305
110926_0022_1,car,351,915,1013,179,270,8918
110926_0022_2,car,351,869,902,178,195,561
110926_0022_0,car,352,790,836,175,204,1334
110926_0022_1,car,352,841,874,178,197,627
110926_0022_2,car,352,902,1000,172,267,9310
110926_0022_3,truck,352,899,999,173,268,9500
110926_0022_0,car,353,886,987,180,278,9898
110926_0022_1,car,353,770,813,174,204,1290
110926_0022_2,car,353,818,852,175,196,714
110926_0022_3,car,353,878,901,171,184,299
110926_0022_0,car,354,870,978,176,279,11124
110926_0022_1,car,354,746,792,176,206,1380
110926_0022_2,truck,354,872,977,178,282,10920
110926_0022_3,car,354,796,831,176,195,665
110926_0022_0,car,355,727,769,175,205,1260
110926_0022_1,truck,355,860,967,180,287,11449
110926_0022_2,car,355,776,812,178,197,684
110926_0022_0,car,356,708,753,174,205,1395
110926_0022_1,car,356,753,793,177,197,800
110926_0022_2,truck,356,848,966,189,294,12390
110926_0022_3,car,356,846,965,185,295,13090
110926_0022_4,car,356,786,804,175,190,270
110926_0022_0,car,357,690,735,176,206,1350
110926_0022_1,car,357,736,772,176,197,756
110926_0022_2,bench,357,844,965,214,301,10527
110926_0022_3,car,357,827,863,169,204,1260
110926_0022_4,car,357,765,783,175,190,270
110926_0022_5,car,357,862,922,183,225,2520
110926_0022_0,car,358,672,721,175,208,1617
110926_0022_1,car,358,716,753,178,200,814
110926_0022_2,car,358,812,847,168,202,1190
110926_0022_3,bench,358,838,966,217,311,12032
110926_0022_4,car,358,685,750,177,203,1690
110926_0022_0,car,359,653,705,176,211,1820
110926_0022_1,car,359,796,835,171,207,1404
110926_0022_2,car,359,705,737,180,201,672
110926_0022_0,car,360,640,689,179,215,1764
110926_0022_1,car,360,779,822,174,208,1462
110926_0022_2,car,360,811,928,177,287,12870
110926_0022_3,car,360,689,722,181,201,660
110926_0022_4,truck,360,833,989,201,331,20280
110926_0022_5,truck,360,813,927,178,286,12312
110926_0022_0,car,361,766,808,177,211,1428
110926_0022_1,car,361,625,674,182,218,1764
110926_0022_2,car,361,675,705,183,207,720
110926_0022_3,truck,361,834,1007,185,346,27853
110926_0022_4,truck,361,803,929,184,295,13986
110926_0022_0,car,362,612,659,184,218,1598
110926_0022_1,car,362,658,698,182,208,1040
110926_0022_2,car,362,754,798,180,211,1364
110926_0022_3,truck,362,822,1039,186,362,38192
110926_0022_4,truck,362,796,943,184,300,17052
110926_0022_5,car,362,797,943,182,300,17228
110926_0022_0,car,363,600,649,181,219,1862
110926_0022_1,car,363,743,789,178,210,1472
110926_0022_2,truck,363,854,1074,202,370,36960
110926_0022_3,car,363,645,685,183,210,1080
110926_0022_4,car,363,798,948,184,308,18600
110926_0022_5,truck,363,798,947,182,308,18774
110926_0022_0,car,364,584,641,181,219,2166
110926_0022_1,car,364,736,782,177,209,1472
110926_0022_2,car,364,803,974,182,326,24624
110926_0022_3,car,364,791,832,193,262,2829
110926_0022_4,car,364,639,674,182,205,805
110926_0022_0,car,365,578,632,182,218,1944
110926_0022_1,car,365,806,1015,185,335,31350
110926_0022_2,car,365,732,777,177,208,1395
110926_0022_3,car,365,627,671,182,209,1188
110926_0022_4,car,365,793,843,193,270,3850
110926_0022_5,car,365,893,1220,287,372,27795
110926_0022_0,car,366,725,770,177,207,1350
110926_0022_1,car,366,570,628,180,219,2262
110926_0022_2,car,366,812,1051,184,357,41347
110926_0022_3,car,366,794,856,193,272,4898
110926_0022_4,car,366,627,662,182,205,805
110926_0022_5,car,366,934,1238,306,371,19760
110926_0022_0,car,367,830,1097,185,364,47793
110926_0022_1,car,367,723,769,177,207,1380
110926_0022_2,car,367,566,621,180,220,2200
110926_0022_3,car,367,799,877,195,278,6474
110926_0022_4,car,367,621,656,179,205,910
110926_0022_5,car,367,663,685,179,194,330
110926_0022_0,car,368,556,614,179,220,2378
110926_0022_1,car,368,716,766,176,207,1550
110926_0022_2,car,368,612,652,180,205,1000
110926_0022_3,car,368,841,1186,181,371,65550
110926_0022_4,truck,368,804,901,195,286,8827
110926_0022_5,car,368,660,685,179,193,350
110926_0022_0,car,369,714,762,176,207,1488
110926_0022_1,car,369,545,605,178,221,2580
110926_0022_2,car,369,855,1236,182,373,72771
110926_0022_3,car,369,608,645,179,205,962
110926_0022_4,truck,369,814,917,198,289,9373
110926_0022_5,car,369,657,680,177,191,322
110926_0022_0,car,370,709,756,176,207,1457
110926_0022_1,car,370,538,597,177,222,2655
110926_0022_2,truck,370,819,946,197,299,12954
110926_0022_3,car,370,601,641,177,204,1080
110926_0022_4,car,370,866,1242,174,375,75576
110926_0022_0,car,371,698,754,175,208,1848
110926_0022_1,car,371,905,1237,196,374,59096
110926_0022_2,car,371,528,588,177,222,2700
110926_0022_3,truck,371,826,975,202,323,18029
110926_0022_4,car,371,592,632,175,204,1160
110926_0022_0,car,372,514,581,175,222,3149
110926_0022_1,car,372,698,745,174,209,1645
110926_0022_2,car,372,579,623,176,207,1364
110926_0022_3,car,372,942,1239,200,372,51084
110926_0022_4,truck,372,832,1008,200,343,25168
110926_0022_5,car,372,628,650,173,191,396
110926_0022_0,car,373,502,569,174,223,3283
110926_0022_1,car,373,679,738,173,210,2183
110926_0022_2,truck,373,844,1046,207,361,31108
110926_0022_3,car,373,569,611,175,204,1218
110926_0022_4,car,373,993,1242,229,371,35358
110926_0022_5,car,373,617,641,174,191,408
110926_0022_6,truck,373,827,1242,159,370,87565
110926_0022_0,truck,374,860,1097,215,368,36261
110926_0022_1,car,374,683,731,175,213,1824
110926_0022_2,car,374,486,559,175,226,3723
110926_0022_3,car,374,559,603,175,205,1320
110926_0022_0,truck,375,879,1165,224,372,42328
110926_0022_1,car,375,469,544,178,230,3900
110926_0022_2,car,375,670,724,177,216,2106
110926_0022_3,car,375,549,595,177,206,1334
110926_0022_0,car,376,666,717,179,219,2040
110926_0022_1,car,376,452,529,181,235,4158
110926_0022_2,truck,376,911,1240,207,371,53956
110926_0022_3,car,376,535,581,183,218,1610
110926_0022_4,car,376,659,678,181,210,551
110926_0022_5,car,376,656,695,181,215,1326
110926_0022_0,car,377,433,523,182,243,5490
110926_0022_1,car,377,662,711,179,219,1960
110926_0022_2,car,377,528,573,182,215,1485
110926_0022_3,truck,377,959,1239,241,374,37240
110926_0022_4,car,377,651,674,181,214,759
110926_0022_5,car,377,582,603,182,198,336
110926_0022_0,car,378,418,509,181,244,5733
110926_0022_1,car,378,652,706,180,218,2052
110926_0022_2,car,378,517,561,180,212,1408
110926_0022_3,car,378,645,667,181,215,748
110926_0022_4,car,378,569,590,177,198,441
110926_0022_0,car,379,647,703,174,218,2464
110926_0022_1,car,379,400,499,178,246,6732
110926_0022_2,car,379,509,556,177,209,1504
110926_0022_3,car,379,632,659,176,209,891
110926_0022_0,car,380,633,699,172,220,3168
110926_0022_1,car,380,380,487,177,249,7704
110926_0022_2,car,380,495,551,175,210,1960
110926_0022_0,car,381,360,481,177,254,9317
110926_0022_1,car,381,634,698,171,220,3136
110926_0022_2,car,381,493,543,177,211,1700
110926_0022_4,car,381,559,581,171,184,286
110926_0022_5,car,381,626,648,175,207,704
110926_0022_0,car,382,343,472,178,260,10578
110926_0022_1,car,382,489,537,176,211,1680
110926_0022_2,car,382,638,697,172,220,2832
110926_0022_3,car,382,625,649,176,209,792
110926_0022_0,car,383,324,464,180,268,12320
110926_0022_1,car,383,642,699,174,222,2736
110926_0022_2,car,383,482,534,175,214,2028
110926_0022_3,car,383,626,648,177,215,836
110926_0022_0,car,384,304,456,182,277,14440
110926_0022_1,car,384,639,703,175,228,3392
110926_0022_2,car,384,478,532,179,218,2106
110926_0022_3,car,384,624,647,180,214,782
110926_0022_0,car,385,278,445,186,292,17702
110926_0022_1,car,385,638,705,179,232,3551
110926_0022_2,car,385,475,532,184,224,2280
110926_0022_4,car,385,628,649,183,220,777
110926_0022_5,car,385,445,475,202,224,660
110926_0022_6,car,385,553,573,180,194,280
110926_0022_0,car,386,250,436,189,301,20832
110926_0022_1,car,386,639,712,182,237,4015
110926_0022_2,car,386,472,532,186,227,2460
110926_0022_3,car,386,613,641,184,219,980
110926_0022_0,car,387,216,425,190,316,26334
110926_0022_1,car,387,469,531,186,227,2542
110926_0022_2,car,387,649,719,181,239,4060
110926_0022_3,car,387,632,660,185,222,1036
110926_0022_0,car,388,174,417,190,324,32562
110926_0022_1,car,388,650,729,178,240,4898
110926_0022_2,car,388,469,530,180,225,2745
110926_0022_3,car,388,633,660,184,219,945
110926_0022_0,car,389,122,404,190,346,43992
110926_0022_1,car,389,657,739,175,242,5494
110926_0022_2,car,389,464,532,179,225,3128
110926_0022_3,car,389,641,673,178,222,1408
110926_0022_4,car,389,626,662,181,219,1368
110926_0022_0,car,390,53,389,186,366,60480
110926_0022_1,car,390,662,748,176,244,5848
110926_0022_2,car,390,461,532,180,227,3337
110926_0022_3,car,390,643,678,180,224,1540
110926_0022_4,car,390,629,661,180,221,1312
110926_0022_0,car,391,662,759,177,249,6984
110926_0022_1,car,391,459,535,182,230,3648
110926_0022_2,car,391,0,374,194,371,66198
110926_0022_3,car,391,645,679,181,224,1462
110926_0022_4,car,391,632,664,179,220,1312
110926_0022_0,car,392,1,352,195,373,62478
110926_0022_1,car,392,673,773,177,253,7600
110926_0022_2,car,392,457,537,184,233,3920
110926_0022_3,car,392,657,694,184,228,1628
110926_0022_4,car,392,641,671,182,223,1230
110926_0022_0,car,393,2,326,197,372,56700
110926_0022_1,car,393,683,787,176,257,8424
110926_0022_2,car,393,454,538,183,235,4368
110926_0022_3,car,393,659,701,183,231,2016
110926_0022_4,car,393,648,683,184,228,1540
110926_0022_5,car,393,640,669,181,222,1189
110926_0022_0,car,394,0,293,203,373,49810
110926_0022_1,car,394,453,539,182,237,4730
110926_0022_2,car,394,689,804,178,262,9660
110926_0022_3,car,394,668,712,184,236,2288
110926_0022_4,car,394,533,566,178,208,990
110926_0022_5,car,394,644,672,184,222,1064
110926_0022_6,car,394,627,653,169,195,676
110926_0022_0,car,395,700,820,175,264,10680
110926_0022_1,car,395,1,248,205,371,41002
110926_0022_2,car,395,448,538,184,239,4950
110926_0022_3,car,395,665,714,182,234,2548
110926_0022_0,car,396,4,182,213,371,28124
110926_0022_1,car,396,709,843,175,276,13534
110926_0022_2,car,396,442,539,182,241,5723
110926_0022_3,car,396,677,732,183,238,3025
110926_0022_4,car,396,663,704,183,230,1927
110926_0022_0,car,397,718,866,175,288,16724
110926_0022_1,car,397,680,735,185,240,3025
110926_0022_2,car,397,438,540,182,245,6426
110926_0022_3,car,397,0,88,254,372,10384
110926_0022_4,car,397,659,694,187,227,1400
110926_0022_0,car,398,728,895,175,297,20374
110926_0022_1,car,398,433,539,185,252,7102
110926_0022_2,car,398,688,747,186,245,3481
110926_0022_3,car,398,670,716,187,238,2346
110926_0022_4,car,398,537,574,181,214,1221
110926_0022_0,car,399,739,926,178,310,24684
110926_0022_1,car,399,687,757,187,251,4480
110926_0022_2,car,399,427,537,187,255,7480
110926_0022_3,car,399,531,574,180,218,1634
110926_0022_4,car,399,662,694,188,219,992
110926_0022_5,car,399,664,717,185,234,2597
110926_0022_0,car,400,748,967,177,327,32850
110926_0022_1,car,400,413,534,186,259,8833
110926_0022_2,car,400,696,773,187,256,5313
110926_0022_3,car,400,506,574,178,220,2856
110926_0022_4,car,400,668,702,188,230,1428
110926_0022_5,car,400,487,546,180,223,2537
110926_0022_0,car,401,760,1018,179,345,42828
110926_0022_1,car,401,701,788,187,262,6525
110926_0022_2,car,401,398,529,185,264,10349
110926_0022_3,car,401,475,545,177,225,3360
110926_0022_4,car,401,527,573,176,218,1932
110926_0022_5,car,401,643,670,167,195,756
110926_0022_6,car,401,667,695,185,214,812
110926_0022_0,car,402,777,1085,180,364,56672
110926_0022_1,car,402,388,524,185,268,11288
110926_0022_2,car,402,704,809,187,264,8085
110926_0022_3,car,402,473,539,175,225,3300
110926_0022_4,car,402,645,671,165,194,754
110926_0022_5,car,402,674,708,185,233,1632
110926_0022_6,car,402,517,572,176,223,2585
110926_0022_0,car,403,795,1169,182,370,70312
110926_0022_1,car,403,713,826,188,270,9266
110926_0022_2,car,403,372,517,183,275,13340
110926_0022_3,car,403,471,526,175,222,2585
110926_0022_4,car,403,518,571,174,218,2332
110926_0022_5,car,403,682,744,186,239,3286
110926_0022_0,car,404,814,1240,186,371,78810
110926_0022_1,car,404,720,846,190,282,11592
110926_0022_2,car,404,345,510,184,283,16335
110926_0022_3,car,404,465,527,174,234,3720
110926_0022_4,car,404,684,748,188,248,3840
110926_0022_5,car,404,643,672,165,195,870
110926_0022_6,car,404,667,706,182,217,1365
110926_0022_7,car,404,520,570,175,218,2150
110926_0022_8,car,404,586,611,172,188,400
110926_0022_0,car,405,724,869,189,290,14645
110926_0022_1,car,405,843,1242,186,372,74214
110926_0022_2,car,405,322,498,185,295,19360
110926_0022_3,car,405,689,753,191,254,4032
110926_0022_4,car,405,456,523,174,242,4556
110926_0022_5,car,405,510,566,175,221,2576
110926_0022_6,car,405,664,707,183,218,1505
110926_0022_7,car,405,642,672,166,196,900
110926_0022_8,car,405,582,611,173,191,522
110926_0022_0,car,406,731,902,195,306,18981
110926_0022_1,car,406,291,492,184,306,24522
110926_0022_2,car,406,876,1240,193,375,66248
110926_0022_3,car,406,446,520,176,240,4736
110926_0022_4,car,406,689,761,191,257,4752
110926_0022_5,car,406,504,566,174,217,2666
110926_0022_6,car,406,584,609,173,189,400
110926_0022_7,car,406,666,706,182,218,1440
110926_0022_8,car,406,642,671,167,196,841
110926_0022_9,person,406,1100,1240,207,355,20720
110926_0022_0,car,407,923,1241,194,373,56922
110926_0022_1,car,407,737,940,195,319,25172
110926_0022_2,car,407,242,480,185,323,32844
110926_0022_3,car,407,433,511,176,253,6006
110926_0022_4,car,407,695,773,191,259,5304
110926_0022_5,car,407,668,705,184,218,1258
110926_0022_6,car,407,503,559,176,220,2464
110926_0022_0,car,408,752,982,197,338,32430
110926_0022_1,car,408,993,1239,199,371,42312
110926_0022_2,car,408,418,505,172,258,7482
110926_0022_3,car,408,193,472,187,340,42687
110926_0022_4,car,408,696,784,193,267,6512
110926_0022_5,car,408,668,708,181,219,1520
110926_0022_6,car,408,497,544,176,222,2162
110926_0022_7,car,408,530,565,176,214,1330
110926_0022_8,car,408,640,673,165,196,1023
110926_0022_0,car,409,765,1036,198,359,43631
110926_0022_1,car,409,130,455,187,363,57200
110926_0022_2,car,409,1109,1241,250,371,15972
110926_0022_3,car,409,402,499,173,265,8924
110926_0022_4,car,409,703,801,191,276,8330
110926_0022_5,car,409,669,710,180,217,1517
110926_0022_6,car,409,483,553,174,224,3500
110926_0022_7,car,409,641,672,163,195,992
110926_0022_8,car,409,579,603,172,188,384
110926_0022_0,car,410,780,1106,204,369,53790
110926_0022_1,car,410,707,821,193,283,10260
110926_0022_2,car,410,17,451,187,373,80724
110926_0022_3,car,410,393,494,175,270,9595
110926_0022_4,car,410,671,713,180,219,1638
110926_0022_5,car,410,484,546,177,225,2976
110926_0022_6,car,410,641,673,164,195,992
110926_0022_7,car,410,508,559,175,220,2295
110926_0022_8,car,410,583,602,172,188,304
110926_0022_0,car,411,799,1200,208,372,65764
110926_0022_1,car,411,715,847,194,295,13332
110926_0022_2,car,411,0,432,189,374,79920
110926_0022_3,car,411,671,718,181,221,1880
110926_0022_4,car,411,371,483,175,278,11536
110926_0022_5,car,411,471,553,176,225,4018
110926_0022_6,car,411,641,673,165,194,928
110926_0022_0,car,412,823,1240,214,372,65886
110926_0022_1,car,412,718,877,195,304,17331
110926_0022_2,car,412,4,404,191,373,72800
110926_0022_3,car,412,337,475,175,286,15318
110926_0022_4,car,412,673,723,179,223,2200
110926_0022_5,car,412,462,534,177,229,3744
110926_0022_6,car,412,640,675,162,195,1155
110926_0022_7,car,412,432,477,181,256,3375
110926_0022_8,car,412,516,551,176,216,1400
110926_0022_9,car,412,578,600,172,188,352
110926_0022_0,car,413,853,1237,221,370,57216
110926_0022_1,car,413,729,914,196,318,22570
110926_0022_2,car,413,4,380,195,375,67680
110926_0022_3,car,413,306,465,172,295,19557
110926_0022_4,car,413,456,523,178,232,3618
110926_0022_5,car,413,674,730,177,224,2632
110926_0022_6,car,413,639,680,165,195,1230
110926_0022_7,car,413,514,551,174,215,1517
110926_0022_8,car,413,578,602,170,189,456
110926_0022_0,car,414,258,452,172,313,27354
110926_0022_1,car,414,896,1240,231,370,47816
110926_0022_2,car,414,8,341,211,373,53946
110926_0022_3,car,414,738,969,197,336,32109
110926_0022_4,car,414,676,740,177,226,3136
110926_0022_5,car,414,442,523,173,232,4779
110926_0022_6,car,414,642,679,164,194,1110
110926_0022_7,car,414,512,549,175,215,1480
110926_0022_0,car,415,1,300,219,368,44551
110926_0022_1,car,415,747,1035,196,357,46368
110926_0022_2,car,415,966,1240,256,375,32606
110926_0022_3,car,415,204,441,171,330,37683
110926_0022_4,car,415,432,514,172,233,5002
110926_0022_5,car,415,677,744,173,226,3551
110926_0022_6,car,415,502,548,171,215,2024
110926_0022_7,car,415,639,679,155,192,1480
110926_0022_0,car,416,762,1113,203,368,57915
110926_0022_1,car,416,418,512,172,238,6204
110926_0022_2,car,416,679,746,174,228,3618
110926_0022_3,car,416,139,423,172,356,52256
110926_0022_4,car,416,637,681,158,192,1496
110926_0022_5,car,416,497,547,172,217,2250
110926_0022_6,car,416,0,220,252,370,25960
110926_0022_0,car,417,32,400,175,369,71392
110926_0022_1,car,417,778,1210,209,371,69984
110926_0022_2,car,417,399,505,176,246,7420
110926_0022_3,car,417,682,756,177,232,4070
110926_0022_4,car,417,492,541,173,220,2303
110926_0022_5,car,417,638,684,160,195,1610
110926_0022_0,car,418,793,1239,217,371,68684
110926_0022_1,car,418,0,378,176,372,74088
110926_0022_2,car,418,389,498,178,252,8066
110926_0022_3,car,418,685,769,182,239,4788
110926_0022_4,car,418,489,538,176,226,2450
110926_0022_5,car,418,638,684,163,200,1702
110926_0022_0,car,419,0,348,174,373,69252
110926_0022_1,car,419,827,1241,226,370,59616
110926_0022_2,car,419,372,490,181,262,9558
110926_0022_3,car,419,688,778,182,245,5670
110926_0022_4,car,419,479,534,179,232,2915
110926_0022_5,car,419,639,686,165,201,1692
110926_0022_6,car,419,571,593,174,190,352
110926_0022_0,car,420,2,310,188,374,57288
110926_0022_1,car,420,354,484,182,268,11180
110926_0022_2,car,420,856,1242,235,371,52496
110926_0022_3,car,420,693,787,184,251,6298
110926_0022_4,car,420,472,529,180,232,2964
110926_0022_5,car,420,643,690,168,205,1739
110926_0022_6,car,420,566,594,174,190,448
110926_0022_0,car,421,333,477,181,277,13824
110926_0022_1,car,421,2,262,192,371,46540
110926_0022_2,car,421,896,1238,252,372,41040
110926_0022_3,car,421,698,797,188,256,6732
110926_0022_4,car,421,468,530,180,234,3348
110926_0022_5,car,421,648,692,174,206,1408
110926_0022_6,car,421,571,593,174,192,396
110926_0022_0,car,422,310,471,183,287,16744
110926_0022_1,car,422,1,193,195,370,33600
110926_0022_2,car,422,702,811,188,261,7957
110926_0022_3,car,422,459,527,178,237,4012
110926_0022_4,car,422,641,694,168,209,2173
110926_0022_5,car,422,968,1239,278,370,24932
110926_0022_6,car,422,559,585,175,195,520
110926_0022_7,car,422,571,593,174,193,418
110926_0022_0,car,423,279,460,182,298,20996
110926_0022_1,car,423,707,825,188,266,9204
110926_0022_2,car,423,452,524,178,243,4680
110926_0022_3,car,423,647,698,171,210,1989
110926_0022_4,car,423,1,81,254,371,9360
110926_0022_5,car,423,558,587,175,195,580
110926_0022_0,car,424,243,449,181,314,27398
110926_0022_1,car,424,712,842,189,274,11050
110926_0022_2,car,424,438,521,182,248,5478
110926_0022_3,car,424,648,701,172,210,2014
110926_0022_4,car,424,558,585,175,197,594
110926_0022_5,car,424,570,593,174,195,483
110926_0022_0,car,425,197,435,182,329,34986
110926_0022_1,car,425,719,858,191,282,12649
110926_0022_2,car,425,424,508,182,251,5796
110926_0022_3,car,425,655,703,175,211,1728
110926_0022_4,car,425,640,685,168,209,1845
110926_0022_0,car,426,138,419,185,354,47489
110926_0022_1,car,426,726,878,193,291,14896
110926_0022_2,car,426,406,511,183,258,7875
110926_0022_3,car,426,656,705,179,214,1715
110926_0022_4,car,426,643,681,171,209,1444
110926_0022_0,car,427,60,398,190,369,60502
110926_0022_1,car,427,734,907,194,302,18684
110926_0022_2,car,427,391,499,183,266,8964
110926_0022_3,car,427,656,709,180,215,1855
110926_0022_4,car,427,645,694,165,211,2254
110926_0022_0,car,428,743,934,198,315,22347
110926_0022_1,car,428,370,500,184,271,11310
110926_0022_2,car,428,0,377,192,370,67106
110926_0022_3,car,428,660,710,180,217,1850
110926_0022_4,car,428,552,581,176,200,696
110926_0022_5,car,428,643,691,164,213,2352
110926_0022_0,car,429,2,346,196,373,60888
110926_0022_1,car,429,756,973,200,335,29295
110926_0022_2,car,429,338,499,187,283,15456
110926_0022_3,car,429,655,715,180,223,2580
110926_0022_4,car,429,552,588,179,201,792
110926_0022_5,car,429,644,695,169,217,2448
110926_0022_0,car,430,765,1021,200,352,38912
110926_0022_1,car,430,311,488,191,294,18231
110926_0022_2,car,430,3,303,198,374,52800
110926_0022_3,car,430,666,720,181,224,2322
110926_0022_4,car,430,549,583,181,202,714
110926_0022_5,car,430,565,597,179,199,640
110926_0022_6,car,430,645,687,167,216,2058
110926_0022_0,car,431,282,480,191,303,22176
110926_0022_1,car,431,782,1079,205,368,48411
110926_0022_2,car,431,3,249,201,371,41820
110926_0022_3,car,431,664,721,180,225,2565
110926_0022_4,car,431,547,589,178,202,1008
110926_0022_5,car,431,645,688,164,215,2193
110926_0022_0,car,432,249,470,189,312,27183
110926_0022_1,car,432,0,172,210,371,27692
110926_0022_2,car,432,800,1170,209,371,59940
110926_0022_3,car,432,663,724,177,223,2806
110926_0022_4,car,432,645,692,163,214,2397
110926_0022_0,car,433,204,458,187,329,36068
110926_0022_1,car,433,822,1231,210,372,66258
110926_0022_2,car,433,664,728,172,221,3136
110926_0022_3,car,433,644,698,159,213,2916
110926_0022_4,car,433,547,578,175,198,713
110926_0022_5,car,433,0,48,277,372,4560
110926_0022_0,car,434,151,443,191,352,47012
110926_0022_1,car,434,847,1238,218,372,60214
110926_0022_2,car,434,672,734,181,225,2728
110926_0022_3,truck,434,650,700,158,213,2750
110926_0022_4,car,434,653,703,160,218,2900
110926_0022_0,car,435,884,1240,225,371,51976
110926_0022_1,car,435,75,433,194,371,63366
110926_0022_2,car,435,676,739,180,227,2961
110926_0022_3,car,435,653,703,161,218,2850
110926_0022_4,truck,435,653,701,159,213,2592
110926_0022_0,car,436,0,408,199,373,70992
110926_0022_1,car,436,922,1238,231,370,43924
110926_0022_2,car,436,679,742,179,228,3087
110926_0022_3,car,436,654,702,158,219,2928
110926_0022_4,truck,436,652,703,156,213,2907
110926_0022_0,car,437,1,384,203,372,64727
110926_0022_1,car,437,980,1239,245,370,32375
110926_0022_2,car,437,679,747,180,231,3468
110926_0022_3,car,437,655,703,159,220,2928
110926_0022_4,truck,437,653,703,156,213,2850
110926_0022_5,car,437,541,571,175,204,870
110926_0022_6,car,437,672,703,178,224,1426
110926_0022_0,car,438,1,353,211,373,57024
110926_0022_1,car,438,679,751,181,234,3816
110926_0022_2,car,438,657,704,160,219,2773
110926_0022_3,car,438,539,571,177,204,864
110926_0022_4,truck,438,655,704,157,213,2744
110926_0022_5,car,438,673,704,179,226,1457
110926_0022_6,car,438,570,589,175,196,399
110926_0022_0,car,439,2,306,226,369,43472
110926_0022_1,car,439,681,757,184,239,4180
110926_0022_2,car,439,536,568,177,206,928
110926_0022_3,car,439,655,705,160,222,3100
110926_0022_4,car,439,566,591,175,197,550
110926_0022_5,truck,439,652,707,159,215,3080
110926_0022_6,car,439,670,707,181,229,1776
110926_0022_0,car,440,684,762,188,244,4368
110926_0022_1,car,440,1,242,247,371,29884
110926_0022_2,car,440,670,714,183,234,2244
110926_0022_3,car,440,656,704,161,222,2928
110926_0022_4,car,440,532,579,180,208,1316
110926_0022_0,car,441,685,769,188,249,5124
110926_0022_1,car,441,668,717,182,232,2450
110926_0022_2,car,441,0,142,296,373,10934
