ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0091_2,person,177,824,847,167,225,1334
110926_0091_0,bicycle,178,1129,1235,209,270,6466
110926_0091_1,person,178,780,813,177,247,2310
110926_0091_2,person,178,821,843,168,227,1298
110926_0091_4,person,178,783,808,176,217,1025
110926_0091_0,bicycle,179,1127,1237,208,270,6820
110926_0091_1,person,179,776,812,179,250,2556
110926_0091_3,person,179,815,839,164,226,1488
110926_0091_0,bicycle,180,1125,1238,208,271,7119
110926_0091_1,person,180,769,804,178,250,2520
110926_0091_4,person,180,806,830,173,225,1248
110926_0091_5,person,180,854,884,183,242,1770
110926_0091_0,bicycle,181,1123,1237,208,270,7068
110926_0091_3,person,181,760,798,179,250,2698
110926_0091_4,person,181,765,794,176,212,1044
110926_0091_0,bicycle,182,1119,1239,207,272,7800
110926_0091_3,person,182,754,793,178,252,2886
110926_0091_4,bicycle,182,1204,1241,212,271,2183
110926_0091_0,bicycle,183,1117,1239,208,272,7808
110926_0091_1,person,183,749,788,177,252,2925
110926_0091_2,person,183,790,814,165,228,1512
110926_0091_4,person,183,574,593,165,219,1026
110926_0091_5,person,183,752,780,176,220,1232
110926_0091_0,bicycle,184,1115,1239,207,272,8060
110926_0091_2,person,184,782,806,166,227,1464
110926_0091_3,person,184,743,784,180,252,2952
110926_0091_4,person,184,470,484,168,197,406
110926_0091_5,person,184,569,584,167,216,735
110926_0091_6,person,184,745,771,179,212,858
110926_0091_0,bicycle,185,1119,1239,207,271,7680
110926_0091_2,person,185,781,806,164,228,1600
110926_0091_3,person,185,744,782,180,251,2698
110926_0091_4,person,185,745,771,179,213,884
110926_0091_0,bicycle,186,1128,1234,208,274,6996
110926_0091_3,person,186,783,807,165,228,1512
110926_0091_4,person,186,743,784,181,254,2993
110926_0091_0,bicycle,187,1137,1237,211,278,6700
110926_0091_3,person,187,545,562,161,208,799
110926_0091_4,person,187,786,810,172,230,1392
110926_0091_6,person,187,751,777,178,214,936
110926_0091_7,person,187,748,785,181,243,2294
110926_0091_0,bicycle,188,1154,1241,215,286,6177
110926_0091_5,person,188,789,815,172,231,1534
110926_0091_0,bicycle,189,1170,1241,217,286,4899
110926_0091_2,person,189,469,483,169,197,392
110926_0091_0,bicycle,190,1188,1241,218,289,3763
110926_0091_4,person,191,770,818,182,264,3936
110926_0091_3,person,192,905,970,195,265,4550
110926_0091_4,person,192,572,587,170,211,615
110926_0091_5,person,192,567,580,171,210,507
110926_0091_2,person,193,575,595,168,215,940
110926_0091_2,person,194,586,602,169,214,720
110926_0091_3,person,194,503,515,170,196,312
110926_0091_5,person,194,938,1001,198,272,4662
110926_0091_1,bicycle,195,826,881,214,283,3795
110926_0091_2,person,195,959,1021,199,275,4712
110926_0091_0,person,196,602,618,166,216,800
110926_0091_1,person,196,981,1045,203,276,4672
110926_0091_3,bicycle,196,839,899,220,291,4260
110926_0091_5,person,196,843,899,197,286,4984
110926_0091_6,person,196,524,536,168,198,360
110926_0091_7,person,196,951,992,198,264,2706
110926_0091_1,person,197,1003,1065,208,279,4402
110926_0091_2,person,197,962,1012,198,264,3300
110926_0091_0,bicycle,198,874,937,216,296,5040
110926_0091_1,person,198,619,637,171,216,810
110926_0091_2,person,198,1021,1093,200,285,6120
110926_0091_0,person,199,1048,1122,198,288,6660
110926_0091_2,person,199,628,642,172,215,602
110926_0091_1,person,200,1076,1153,199,292,7161
110926_0091_0,person,201,1100,1183,201,292,7553
110926_0091_2,bicycle,201,932,1009,208,308,7700
110926_0091_3,person,201,569,580,171,197,286
110926_0091_1,person,202,1133,1224,207,302,8645
110926_0091_2,person,202,660,675,174,218,660
110926_0091_3,person,202,1081,1143,204,284,4960
110926_0091_4,bicycle,202,964,1036,224,313,6408
110926_0091_0,person,203,1172,1242,169,305,9520
110926_0091_2,person,203,671,684,177,219,546
110926_0091_2,person,204,596,607,172,200,308
110926_0091_3,person,204,675,692,171,222,867
110926_0091_2,person,205,605,614,174,203,261
110926_0091_4,person,205,688,703,175,223,720
110926_0091_1,person,206,697,712,179,227,720
110926_0091_6,person,206,619,630,175,203,308
110926_0091_0,bicycle,207,1106,1205,243,359,11484
110926_0091_1,person,207,633,645,175,204,348
110926_0091_0,bicycle,208,1135,1240,257,365,11340
110926_0091_1,person,208,713,730,181,232,867
110926_0091_2,person,208,625,636,177,206,319
110926_0091_0,person,209,627,639,176,206,360
110926_0091_0,person,210,628,641,176,207,403
110926_0091_1,person,210,720,738,185,237,936
110926_0091_2,person,210,0,42,136,290,6468
110926_0091_0,person,211,631,645,177,207,420
110926_0091_1,person,211,729,748,180,238,1102
110926_0091_2,person,211,723,739,188,239,816
110926_0091_0,person,212,731,750,182,239,1083
110926_0091_1,person,212,633,646,178,208,390
110926_0091_0,person,213,731,750,184,244,1140
110926_0091_1,person,213,634,645,179,208,319
110926_0091_0,person,214,633,646,177,207,390
110926_0091_1,person,214,732,754,180,244,1408
110926_0091_2,bench,214,1146,1241,226,351,11875
110926_0091_3,person,214,1148,1241,222,346,11532
110926_0091_4,person,214,742,762,174,234,1200
110926_0091_0,person,215,733,756,179,246,1541
110926_0091_1,person,215,631,644,177,206,377
110926_0091_0,person,216,736,762,170,246,1976
110926_0091_1,person,216,630,644,175,205,420
110926_0091_2,person,216,827,844,181,217,612
110926_0091_0,person,217,738,764,171,249,2028
110926_0091_1,person,217,630,644,173,204,434
110926_0091_2,person,217,752,773,172,244,1512
110926_0091_0,person,218,738,769,167,248,2511
110926_0091_1,person,218,623,638,168,204,540
110926_0091_2,bicycle,218,737,768,196,249,1643
110926_0091_3,person,218,630,643,164,201,481
110926_0091_0,person,219,739,770,167,253,2666
110926_0091_1,person,219,623,638,168,204,540
110926_0091_2,person,219,799,828,194,258,1856
110926_0091_0,person,220,740,776,162,255,3348
110926_0091_1,person,220,620,635,169,206,555
110926_0091_2,person,220,916,936,161,218,1140
110926_0091_3,person,220,801,836,200,263,2205
110926_0091_5,person,220,609,624,172,206,510
110926_0091_6,person,220,765,787,166,251,1870
110926_0091_0,person,221,919,940,160,221,1281
110926_0091_1,person,221,753,787,165,257,3128
110926_0091_2,person,221,617,632,172,206,510
110926_0091_3,bicycle,221,741,771,208,263,1650
110926_0091_4,person,221,608,625,170,208,646
110926_0091_5,bicycle,221,747,785,184,258,2812
110926_0091_6,person,221,850,871,175,208,693
110926_0091_7,person,221,585,603,175,213,684
110926_0091_8,person,221,808,857,198,275,3773
110926_0091_0,person,222,612,629,174,210,612
110926_0091_1,person,222,861,878,179,213,578
110926_0091_2,bicycle,222,744,777,213,269,1848
110926_0091_3,bicycle,222,812,856,206,287,3564
110926_0091_4,person,222,751,787,168,259,3276
110926_0091_5,person,222,926,948,162,225,1386
110926_0091_6,bicycle,222,748,786,183,262,3002
110926_0091_7,person,222,743,770,168,248,2160
110926_0091_8,person,222,767,791,182,256,1776
110926_0091_0,bicycle,223,747,785,209,276,2546
110926_0091_1,bicycle,223,817,872,207,294,4785
110926_0091_2,person,223,612,627,174,213,585
110926_0091_3,person,223,765,795,173,262,2670
110926_0091_4,bicycle,223,763,795,182,264,2624
110926_0091_0,bicycle,224,751,796,206,280,3330
110926_0091_1,bicycle,224,827,884,209,300,5187
110926_0091_2,person,224,614,629,173,214,615
110926_0091_3,person,224,602,621,169,213,836
110926_0091_4,person,224,757,802,180,276,4320
110926_0091_5,person,224,840,887,167,265,4606
110926_0091_6,person,224,745,763,171,208,666
110926_0091_7,person,224,875,901,175,216,1066
110926_0091_8,person,224,829,883,198,296,5292
110926_0091_9,person,224,855,897,168,239,2982
110926_0091_0,bicycle,225,837,894,213,305,5244
110926_0091_1,bicycle,225,758,807,208,286,3822
110926_0091_2,person,225,614,629,172,213,615
110926_0091_3,person,225,601,623,167,215,1056
110926_0091_4,person,225,853,904,172,282,5610
110926_0091_5,person,225,745,760,171,206,525
110926_0091_6,person,225,883,912,176,224,1392
110926_0091_7,person,225,757,775,168,214,828
110926_0091_1,bicycle,226,763,816,201,293,4876
110926_0091_2,bicycle,226,846,917,207,311,7384
110926_0091_3,person,226,746,760,169,204,490
110926_0091_4,person,226,615,629,171,211,560
110926_0091_5,person,226,599,622,168,212,1012
110926_0091_6,person,226,788,811,174,218,1012
110926_0091_7,person,226,761,777,169,209,640
110926_0091_0,bicycle,227,859,931,210,320,7920
110926_0091_1,bicycle,227,772,831,213,300,5133
110926_0091_2,person,227,746,760,168,205,518
110926_0091_3,person,227,776,835,180,301,7139
110926_0091_4,person,227,599,622,169,214,1035
110926_0091_5,person,227,891,932,157,235,3198
110926_0091_6,person,227,614,628,170,214,616
110926_0091_7,person,227,587,614,171,212,1107
110926_0091_8,person,227,575,594,176,213,703
110926_0091_0,bicycle,228,873,956,221,334,9379
110926_0091_1,person,228,747,761,169,208,546
110926_0091_2,bicycle,228,780,848,218,314,6528
110926_0091_3,person,228,779,851,182,308,9072
110926_0091_4,person,228,890,972,158,310,12464
110926_0091_5,person,228,613,627,172,216,616
110926_0091_6,person,228,591,610,174,213,741
110926_0091_7,person,228,599,624,172,215,1075
110926_0091_8,person,228,771,787,172,209,592
110926_0091_9,person,228,575,592,175,214,663
110926_0091_0,person,229,909,1002,155,314,14787
110926_0091_1,bicycle,229,888,980,217,347,11960
110926_0091_2,person,229,794,869,185,320,10125
110926_0091_3,person,229,747,762,171,209,570
110926_0091_4,person,229,592,608,172,215,688
110926_0091_5,person,229,611,625,171,215,616
110926_0091_6,person,229,571,585,174,217,602
110926_0091_7,bicycle,229,789,868,210,327,9243
110926_0091_8,person,229,765,783,170,212,756
110926_0091_9,person,229,596,619,172,216,1012
110926_0091_11,car,229,96,152,245,276,1736
110926_0091_0,person,230,932,1022,158,331,15570
110926_0091_1,bicycle,230,898,1004,227,360,14098
110926_0091_2,bicycle,230,804,880,226,342,8816
110926_0091_3,person,230,589,607,173,219,828
110926_0091_4,person,230,746,760,173,211,532
110926_0091_5,person,230,610,623,173,213,520
110926_0091_6,person,230,760,775,172,211,585
110926_0091_7,person,230,765,783,171,212,738
110926_0091_8,person,230,602,621,173,219,874
110926_0091_9,person,230,568,582,173,220,658
110926_0091_10,person,230,573,596,173,218,1035
110926_0091_11,person,230,815,889,189,322,9842
110926_0091_0,person,231,957,1055,156,343,18326
110926_0091_1,bicycle,231,818,900,233,360,10414
110926_0091_2,bicycle,231,925,1036,233,370,15207
110926_0091_3,person,231,584,603,171,218,893
110926_0091_4,person,231,852,912,184,345,9660
110926_0091_5,person,231,605,619,172,216,616
110926_0091_6,person,231,757,773,171,210,624
110926_0091_7,person,231,566,580,174,219,630
110926_0091_8,person,231,745,763,172,212,720
110926_0091_9,bicycle,231,468,504,209,257,1728
110926_0091_0,person,232,983,1090,154,365,22577
110926_0091_1,bicycle,232,830,918,232,369,12056
110926_0091_2,bicycle,232,939,1065,236,371,17010
110926_0091_3,person,232,579,598,172,221,931
110926_0091_4,person,232,760,776,174,210,576
110926_0091_5,person,232,743,757,173,212,546
110926_0091_6,person,232,873,939,182,363,11946
110926_0091_7,bicycle,232,460,495,210,260,1750
110926_0091_8,person,232,557,575,173,220,846
110926_0091_9,person,232,600,615,171,223,780
110926_0091_10,person,232,834,921,199,358,13833
110926_0091_11,person,232,785,804,175,212,703
110926_0091_12,person,232,937,1073,226,369,19448
110926_0091_0,person,233,1003,1135,156,363,27324
110926_0091_1,person,233,870,968,189,359,16660
110926_0091_2,bicycle,233,960,1104,241,372,18864
110926_0091_3,bicycle,233,850,961,249,372,13653
110926_0091_4,person,233,574,594,172,222,1000
110926_0091_5,person,233,997,1031,161,242,2754
110926_0091_6,person,233,742,756,172,212,560
110926_0091_7,person,233,762,776,173,210,518
110926_0091_8,person,233,594,611,167,222,935
110926_0091_9,person,233,553,572,174,221,893
110926_0091_10,bicycle,233,449,488,211,264,2067
110926_0091_11,person,233,579,604,171,223,1300
110926_0091_13,person,233,766,787,174,210,756
110926_0091_0,person,234,1050,1188,157,369,29256
110926_0091_1,person,234,903,1004,192,363,17271
110926_0091_2,bicycle,234,878,1001,266,373,13161
110926_0091_3,person,234,567,590,173,225,1196
110926_0091_4,person,234,739,752,175,212,481
110926_0091_5,bicycle,234,1031,1158,254,373,15113
110926_0091_6,person,234,590,606,175,223,768
110926_0091_7,person,234,547,565,175,222,846
110926_0091_8,person,234,1011,1048,164,251,3219
110926_0091_10,person,234,761,777,174,210,576
110926_0091_12,bicycle,234,1056,1183,164,373,26543
110926_0091_0,person,235,1096,1241,159,367,30160
110926_0091_1,person,235,941,1061,188,370,21840
110926_0091_2,person,235,538,558,177,226,980
110926_0091_3,bicycle,235,899,1047,280,373,13764
110926_0091_4,person,235,586,600,181,223,588
110926_0091_5,person,235,736,750,174,213,546
110926_0091_6,person,235,561,581,173,225,1040
110926_0091_8,person,235,758,773,175,212,555
110926_0091_9,bicycle,235,901,966,284,371,5655
110926_0091_0,person,236,1002,1138,190,368,24208
110926_0091_1,person,236,1161,1242,154,366,17172
110926_0091_2,person,236,557,577,175,226,1020
110926_0091_3,person,236,735,749,174,216,588
110926_0091_4,person,236,1025,1055,165,246,2430
110926_0091_5,person,236,756,773,175,214,663
110926_0091_6,bicycle,236,938,1022,303,373,5880
110926_0091_7,bicycle,236,413,453,226,279,2120
110926_0091_8,person,236,533,550,175,226,867
110926_0091_9,bicycle,236,975,1150,286,373,15225
110926_0091_10,person,236,540,556,177,226,784
110926_0091_11,person,236,582,597,185,224,585
110926_0091_0,person,237,1080,1240,195,370,28000
110926_0091_1,person,237,551,573,173,228,1210
110926_0091_2,person,237,732,747,173,216,645
110926_0091_3,person,237,1039,1073,163,253,3060
110926_0091_4,person,237,752,769,174,213,663
110926_0091_6,person,237,576,591,178,225,705
110926_0091_7,bicycle,237,397,444,225,285,2820
110926_0091_8,person,237,1056,1094,161,258,3686
110926_0091_9,person,237,734,761,171,217,1242
110926_0091_10,person,237,528,548,174,228,1080
110926_0091_0,person,238,730,746,170,216,736
110926_0091_1,person,238,541,564,171,228,1311
110926_0091_2,person,238,1076,1110,162,262,3400
110926_0091_3,person,238,1056,1084,161,256,2660
110926_0091_4,person,238,751,771,173,213,800
110926_0091_5,bicycle,238,378,431,218,292,3922
110926_0091_6,person,238,568,586,175,222,846
110926_0091_7,person,238,637,648,174,203,319
110926_0091_8,person,238,1040,1070,177,252,2250
110926_0091_9,person,238,511,533,177,228,1122
110926_0091_0,person,239,728,746,167,217,900
110926_0091_1,person,239,1085,1124,158,266,4212
110926_0091_2,bicycle,239,358,417,219,299,4720
110926_0091_3,person,239,535,559,171,229,1392
110926_0091_5,person,239,1064,1098,159,257,3332
110926_0091_6,person,239,562,580,172,225,954
110926_0091_7,person,239,516,534,173,230,1026
110926_0091_8,person,239,749,768,171,214,817
110926_0091_9,person,239,499,518,177,234,1083
110926_0091_10,person,239,1046,1072,168,249,2106
110926_0091_11,person,239,738,764,167,217,1300
110926_0091_12,person,239,1056,1082,157,249,2392
110926_0091_0,person,240,524,548,172,232,1440
110926_0091_1,bicycle,240,334,400,222,308,5676
110926_0091_3,person,240,556,572,180,223,688
110926_0091_4,person,240,727,745,171,217,828
110926_0091_5,person,240,1079,1140,156,267,6771
110926_0091_6,person,240,511,533,172,233,1342
110926_0091_7,person,240,489,510,175,232,1197
110926_0091_8,person,240,744,763,171,216,855
110926_0091_9,bench,240,1053,1084,205,248,1333
110926_0091_0,bicycle,241,306,383,222,315,7161
110926_0091_1,person,241,511,536,173,235,1550
110926_0091_2,person,241,721,738,171,217,782
110926_0091_3,person,241,1106,1163,153,272,6783
110926_0091_4,person,241,743,761,170,217,846
110926_0091_6,person,241,1095,1136,157,268,4551
110926_0091_7,person,241,501,518,175,233,986
110926_0091_8,person,241,546,566,174,227,1060
110926_0091_0,person,242,503,528,170,237,1675
110926_0091_1,bicycle,242,277,351,225,324,7326
110926_0091_2,person,242,1126,1183,147,280,7581
110926_0091_3,person,242,737,758,171,219,1008
110926_0091_4,person,242,717,733,169,216,752
110926_0091_6,person,242,541,556,177,225,720
110926_0091_7,person,242,1113,1159,153,273,5520
110926_0091_8,person,242,524,541,174,230,952
110926_0091_9,bench,242,1076,1117,204,259,2255
110926_0091_0,person,243,490,513,168,240,1656
110926_0091_1,bicycle,243,239,324,231,338,9095
110926_0091_2,person,243,719,735,169,221,832
110926_0091_3,person,243,736,757,170,221,1071
110926_0091_4,person,243,512,533,172,232,1260
110926_0091_5,person,243,1130,1196,152,287,8910
110926_0091_6,person,243,536,553,170,231,1037
110926_0091_8,person,243,519,547,173,229,1568
110926_0091_0,person,244,477,504,170,243,1971
110926_0091_1,bicycle,244,193,299,241,357,12296
110926_0091_2,person,244,526,544,174,229,990
110926_0091_3,person,244,505,525,171,232,1220
110926_0091_4,person,244,1154,1198,160,287,5588
110926_0091_5,person,244,733,753,173,220,940
110926_0091_6,person,244,714,733,170,222,988
110926_0091_7,person,244,1173,1235,153,294,8742
110926_0091_8,person,244,705,719,172,205,462
110926_0091_9,truck,244,974,1242,6,266,69680
110926_0091_0,person,245,463,495,169,247,2496
110926_0091_1,person,245,1176,1237,152,298,8906
110926_0091_2,person,245,495,519,174,238,1536
110926_0091_3,bicycle,245,147,264,258,370,13104
110926_0091_4,person,245,713,732,171,226,1045
110926_0091_5,person,245,517,539,174,233,1298
110926_0091_6,person,245,732,754,172,222,1100
110926_0091_0,person,246,450,484,169,250,2754
110926_0091_1,person,246,1202,1241,164,301,5343
110926_0091_2,person,246,509,528,177,231,1026
110926_0091_3,person,246,710,729,169,227,1102
110926_0091_4,person,246,487,515,176,235,1652
110926_0091_5,bicycle,246,79,225,257,371,16644
110926_0091_6,bench,246,1143,1214,220,287,4757
110926_0091_7,bicycle,246,70,168,294,374,7840
110926_0091_8,person,246,728,747,166,226,1140
110926_0091_0,person,247,438,474,167,253,3096
110926_0091_1,person,247,474,499,175,242,1675
110926_0091_2,bicycle,247,3,185,251,372,22022
110926_0091_3,person,247,709,729,169,228,1180
110926_0091_4,person,247,502,523,176,236,1260
110926_0091_5,person,247,722,742,170,227,1140
110926_0091_6,person,247,525,539,164,197,462
110926_0091_0,person,248,424,462,167,258,3458
110926_0091_1,person,248,463,489,173,242,1794
110926_0091_2,person,248,708,727,170,229,1121
110926_0091_3,bicycle,248,0,125,253,373,15000
110926_0091_4,person,248,494,516,174,237,1386
110926_0091_5,person,248,723,742,170,227,1083
110926_0091_6,person,248,577,589,173,206,396
110926_0091_0,person,249,408,447,164,262,3822
110926_0091_1,person,249,454,481,175,248,1971
110926_0091_2,person,249,488,508,177,236,1180
110926_0091_3,person,249,724,742,175,229,972
110926_0091_4,person,249,709,728,174,231,1083
110926_0091_6,person,249,380,412,180,257,2464
110926_0091_7,person,249,575,586,175,207,352
110926_0091_0,person,250,391,431,166,268,4080
110926_0091_1,person,250,442,475,169,248,2607
110926_0091_2,person,250,480,500,175,233,1160
110926_0091_4,person,250,707,728,172,233,1281
110926_0091_5,person,250,724,745,174,230,1176
110926_0091_6,person,250,20,101,194,275,6561
110926_0091_7,person,250,363,395,172,263,2912
110926_0091_8,person,250,753,774,177,222,945
110926_0091_0,person,251,373,417,166,276,4840
110926_0091_2,person,251,435,466,174,258,2604
110926_0091_3,person,251,473,492,177,238,1159
110926_0091_4,person,251,722,745,175,235,1380
110926_0091_5,person,251,347,379,177,269,2944
110926_0091_6,person,251,706,730,172,234,1488
110926_0091_7,person,251,450,494,176,244,2992
110926_0091_8,person,251,564,577,173,210,481
110926_0091_0,person,252,356,402,167,283,5336
110926_0091_1,person,252,427,458,177,259,2542
110926_0091_2,person,252,466,487,178,241,1323
110926_0091_4,person,252,722,748,174,238,1664
110926_0091_5,person,252,706,739,171,238,2211
110926_0091_6,person,252,331,362,177,276,3069
110926_0091_7,person,252,560,573,174,211,481
110926_0091_8,person,252,704,723,167,234,1273
110926_0091_0,person,253,419,451,176,266,2880
110926_0091_1,person,253,459,483,178,245,1608
110926_0091_2,person,253,336,385,168,290,5978
110926_0091_3,person,253,707,730,169,242,1679
110926_0091_4,person,253,729,753,174,240,1584
110926_0091_5,person,253,373,395,172,264,2024
110926_0091_6,person,253,755,779,171,233,1488
110926_0091_7,person,253,494,508,175,204,406
110926_0091_8,person,253,316,343,175,286,2997
110926_0091_0,person,254,306,364,164,303,8062
110926_0091_1,person,254,407,444,174,272,3626
110926_0091_2,person,254,711,737,170,243,1898
110926_0091_3,person,254,731,759,172,244,2016
110926_0091_4,person,254,454,479,178,246,1700
110926_0091_5,person,254,361,386,172,255,2075
110926_0091_6,person,254,761,786,167,231,1600
110926_0091_7,person,254,490,505,177,204,405
110926_0091_0,person,255,284,347,165,316,9513
110926_0091_1,person,255,397,435,178,278,3800
110926_0091_2,person,255,715,742,171,246,2025
110926_0091_3,person,255,347,378,170,271,3131
110926_0091_4,person,255,738,766,174,247,2044
110926_0091_5,person,255,450,470,183,246,1260
110926_0091_6,person,255,767,795,179,236,1596
110926_0091_7,person,255,430,445,182,221,585
110926_0091_8,person,255,750,790,177,241,2560
110926_0091_0,person,256,261,325,170,329,10176
110926_0091_1,person,256,382,431,177,285,5292
110926_0091_2,person,256,336,369,174,281,3531
110926_0091_3,person,256,722,749,165,252,2349
110926_0091_4,person,256,441,466,180,249,1725
110926_0091_5,person,256,746,774,169,250,2268
110926_0091_6,person,256,771,793,166,236,1540
110926_0091_0,person,257,231,304,164,347,13359
110926_0091_1,person,257,731,756,167,256,2225
110926_0091_2,person,257,367,419,181,294,5876
110926_0091_3,person,257,436,460,181,253,1728
110926_0091_4,person,257,754,785,168,254,2666
110926_0091_5,person,257,324,359,172,284,3920
110926_0091_6,person,257,296,332,173,287,4104
110926_0091_7,person,257,559,572,174,218,572
110926_0091_8,person,257,779,805,164,235,1846
110926_0091_9,person,257,608,620,188,232,528
110926_0091_0,person,258,196,275,166,361,15405
110926_0091_1,person,258,356,401,183,302,5355
110926_0091_2,person,258,434,457,182,256,1702
110926_0091_3,person,258,768,798,170,258,2640
110926_0091_4,person,258,740,767,166,263,2619
110926_0091_5,person,258,313,347,172,292,4080
110926_0091_6,person,258,394,424,188,265,2310
110926_0091_7,person,258,273,321,184,293,5232
110926_0091_8,person,258,749,787,165,259,3572
110926_0091_9,person,258,487,499,182,205,276
110926_0091_10,person,258,560,573,175,217,546
110926_0091_0,person,259,151,230,162,371,16511
110926_0091_1,person,259,748,781,160,262,3366
110926_0091_2,person,259,340,391,183,310,6477
110926_0091_3,person,259,430,456,182,256,1924
110926_0091_4,person,259,779,812,161,258,3201
110926_0091_5,person,259,297,332,173,298,4375
110926_0091_6,person,259,386,421,184,270,3010
110926_0091_7,person,259,255,301,184,304,5520
110926_0091_8,person,259,355,416,180,281,6161
110926_0091_9,person,259,565,577,177,216,468
110926_0091_0,person,260,92,181,161,371,18690
110926_0091_1,person,260,324,379,175,322,8085
110926_0091_2,person,260,761,797,157,264,3852
110926_0091_3,person,260,379,419,172,278,4240
110926_0091_4,person,260,427,454,175,257,2214
110926_0091_5,person,260,282,322,167,307,5600
110926_0091_6,person,260,794,828,162,259,3298
110926_0091_0,person,261,13,117,160,370,21840
110926_0091_1,person,261,775,812,157,266,4033
110926_0091_2,person,261,303,363,172,339,10020
110926_0091_3,person,261,425,452,175,258,2241
110926_0091_4,person,261,265,308,172,315,6149
110926_0091_5,person,261,371,419,170,284,5472
110926_0091_6,person,261,810,850,160,263,4120
110926_0091_7,person,261,219,270,185,317,6732
110926_0091_8,person,261,496,508,178,203,300
110926_0091_9,person,261,575,588,173,214,533
110926_0091_0,person,262,0,28,198,370,4816
110926_0091_1,person,262,278,342,168,354,11904
110926_0091_2,person,262,420,448,175,262,2436
110926_0091_3,person,262,246,287,167,328,6601
110926_0091_4,person,262,793,829,159,273,4104
110926_0091_5,person,262,831,871,159,270,4440
110926_0091_6,person,262,371,411,172,290,4720
110926_0091_7,person,262,497,508,176,197,231
110926_0091_0,person,263,359,404,167,302,6075
110926_0091_1,person,263,244,317,172,369,14381
110926_0091_2,person,263,809,859,161,278,5850
110926_0091_3,person,263,417,447,175,266,2730
110926_0091_4,person,263,856,905,165,276,5439
110926_0091_5,person,263,500,514,176,201,350
110926_0091_6,person,263,219,266,166,344,8366
110926_0091_7,person,263,580,593,175,214,507
110926_0091_8,person,263,848,881,166,278,3696
110926_0091_0,person,264,341,399,166,311,8410
110926_0091_1,person,264,409,444,177,269,3220
110926_0091_2,person,264,829,879,159,286,6350
110926_0091_3,person,264,876,939,157,287,8190
110926_0091_4,person,264,199,275,171,369,15048
110926_0091_6,person,264,503,515,178,204,312
110926_0091_7,person,264,446,464,175,222,846
110926_0091_9,person,264,867,899,160,286,4032
110926_0091_0,person,265,328,389,171,320,9089
110926_0091_1,person,265,854,909,154,297,7865
110926_0091_2,person,265,403,442,176,278,3978
110926_0091_3,person,265,902,971,160,296,9384
110926_0091_4,person,265,135,227,162,371,19228
110926_0091_5,person,265,444,462,175,226,918
110926_0091_6,person,265,505,517,180,203,276
110926_0091_7,person,265,90,152,204,368,10168
110926_0091_0,person,266,882,940,155,305,8700
110926_0091_1,person,266,307,374,173,339,11122
110926_0091_2,person,266,396,439,177,280,4429
110926_0091_3,person,266,934,1000,155,303,9768
110926_0091_4,bicycle,266,163,252,230,349,10591
110926_0091_5,person,266,41,167,161,373,26712
110926_0091_6,person,266,443,461,172,225,954
110926_0091_7,person,266,124,176,162,278,6032
110926_0091_8,person,266,509,521,178,204,312
110926_0091_10,person,266,592,606,175,212,518
110926_0091_11,person,266,463,475,175,202,324
110926_0091_0,person,267,973,1047,150,310,11840
110926_0091_1,person,267,912,969,148,311,9291
110926_0091_2,person,267,280,353,173,359,13578
110926_0091_3,person,267,390,433,173,281,4644
110926_0091_4,bicycle,267,101,227,235,370,17010
110926_0091_5,person,267,51,134,162,370,17264
110926_0091_6,person,267,0,70,169,372,14210
110926_0091_7,person,267,509,522,177,203,338
110926_0091_8,person,267,445,462,171,226,935
110926_0091_9,backpack,267,323,358,209,280,2485
110926_0091_0,person,268,384,425,173,284,4551
110926_0091_1,person,268,1015,1108,145,326,16833
110926_0091_2,person,268,947,1012,143,329,12090
110926_0091_3,person,268,244,329,174,371,16745
110926_0091_4,bicycle,268,24,192,239,371,22176
110926_0091_5,person,268,0,53,155,370,11395
110926_0091_6,person,268,446,463,172,227,935
110926_0091_8,person,268,426,444,174,224,900
110926_0091_10,person,268,936,961,143,238,2375
110926_0091_11,person,268,431,461,174,225,1530
110926_0091_12,person,268,940,958,145,188,774
110926_0091_13,person,268,466,477,175,204,319
110926_0091_14,person,268,600,614,174,214,560
110926_0091_15,person,268,511,525,176,198,308
110926_0091_0,person,269,1064,1175,142,344,22422
110926_0091_1,person,269,374,418,176,287,4884
110926_0091_2,person,269,985,1059,143,348,15170
110926_0091_3,person,269,195,295,176,373,19700
110926_0091_4,bicycle,269,0,148,255,371,17168
110926_0091_5,person,269,445,464,168,228,1140
110926_0091_6,person,269,604,621,174,219,765
110926_0091_8,person,269,614,628,172,222,700
110926_0091_9,person,269,424,442,174,226,936
110926_0091_11,person,269,511,524,176,199,299
110926_0091_12,person,269,470,481,177,205,308
110926_0091_0,person,270,1119,1233,141,366,25650
110926_0091_1,person,270,1033,1116,141,368,18841
110926_0091_2,person,270,365,412,174,293,5593
110926_0091_3,person,270,121,249,175,373,25344
110926_0091_4,person,270,445,464,171,229,1102
110926_0091_5,bicycle,270,253,320,217,312,6365
110926_0091_7,person,270,403,422,177,231,1026
110926_0091_8,person,270,606,622,175,219,704
110926_0091_9,person,270,424,443,173,229,1064
110926_0091_11,person,270,430,458,172,228,1568
110926_0091_12,person,270,613,634,171,223,1092
110926_0091_13,person,270,471,482,174,204,330
110926_0091_15,person,270,624,637,172,212,520
110926_0091_16,person,270,511,523,177,198,252
110926_0091_17,person,270,984,1007,142,188,1058
110926_0091_0,person,271,1098,1184,138,373,20210
