ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0009_3,car,146,737,863,184,275,11466
110926_0009_4,car,146,314,420,175,212,3922
110926_0009_5,car,146,942,990,162,188,1248
110926_0009_6,person,146,835,863,152,206,1512
110926_0009_0,car,147,816,1239,191,367,74448
110926_0009_1,car,147,0,143,199,363,23452
110926_0009_2,car,147,128,320,196,306,21120
110926_0009_3,car,147,742,891,183,284,15049
110926_0009_4,car,147,290,416,173,212,4914
110926_0009_5,person,147,847,872,151,196,1125
110926_0009_6,person,147,814,841,146,185,1053
110926_0009_7,car,147,276,323,177,201,1128
110926_0009_8,car,147,962,1002,162,187,1000
110926_0009_9,car,147,151,212,182,214,1952
110926_0009_0,car,148,830,1240,193,369,72160
110926_0009_1,car,148,72,296,197,323,28224
110926_0009_2,car,148,753,928,183,296,19775
110926_0009_3,car,148,1,82,211,370,12879
110926_0009_4,person,148,817,854,143,189,1702
110926_0009_5,person,148,859,884,149,191,1050
110926_0009_6,car,148,267,406,173,215,5838
110926_0009_0,car,149,8,271,200,340,36820
110926_0009_1,car,149,883,1240,207,368,57477
110926_0009_2,car,149,763,965,184,309,25250
110926_0009_3,car,149,244,407,173,221,7824
110926_0009_4,person,149,866,898,145,189,1408
110926_0009_5,person,149,829,864,143,191,1680
110926_0009_6,car,149,98,176,183,212,2262
110926_0009_7,car,149,1128,1157,96,162,1914
110926_0009_0,car,150,773,1007,186,326,32760
110926_0009_1,car,150,927,1240,227,373,45698
110926_0009_2,car,150,1,241,198,357,38160
110926_0009_3,car,150,282,393,176,221,4995
110926_0009_4,person,150,834,877,146,194,2064
110926_0009_5,person,150,878,913,147,191,1540
110926_0009_6,car,150,82,147,185,211,1690
110926_0009_7,car,150,0,69,192,258,4554
110926_0009_0,car,151,0,204,201,369,34272
110926_0009_1,car,151,785,1062,187,351,45428
110926_0009_2,car,151,266,390,177,222,5580
110926_0009_3,car,151,1009,1241,300,371,16472
110926_0009_4,person,151,845,890,148,198,2250
110926_0009_5,person,151,898,931,150,194,1452
110926_0009_6,car,151,123,192,195,221,1794
110926_0009_0,car,152,801,1129,193,367,57072
110926_0009_1,car,152,0,164,210,366,25584
110926_0009_2,car,152,256,383,178,224,5842
110926_0009_3,car,152,0,28,193,221,784
110926_0009_4,car,152,25,103,188,219,2418
110926_0009_5,person,152,914,949,149,201,1820
110926_0009_6,car,152,106,195,197,230,2937
110926_0009_0,car,153,803,1224,201,371,71570
110926_0009_1,car,153,0,119,219,363,17136
110926_0009_2,person,153,875,919,142,216,3256
110926_0009_3,person,153,932,966,142,206,2176
110926_0009_4,car,153,241,376,178,225,6345
110926_0009_5,car,153,0,76,190,224,2584
110926_0009_6,car,153,86,184,200,233,3234
110926_0009_0,car,154,835,1238,202,370,67704
110926_0009_1,car,154,0,62,236,368,8184
110926_0009_2,person,154,890,938,140,230,4320
110926_0009_3,car,154,236,369,176,226,6650
110926_0009_4,person,154,953,992,141,209,2652
110926_0009_5,car,154,0,49,189,237,2352
110926_0009_6,car,154,0,147,197,240,6321
110926_0009_7,car,154,190,259,187,218,2139
110926_0009_0,car,155,871,1239,207,369,59616
110926_0009_1,person,155,910,960,141,261,6000
110926_0009_2,car,155,227,355,177,228,6528
110926_0009_3,person,155,978,1017,137,225,3432
110926_0009_4,car,155,200,246,185,216,1426
110926_0009_5,car,155,42,160,199,250,6018
110926_0009_0,car,156,907,1241,213,368,51770
110926_0009_1,person,156,934,989,135,274,7645
110926_0009_2,person,156,994,1047,134,248,6042
110926_0009_3,car,156,215,353,177,230,7314
110926_0009_4,car,156,5,140,200,251,6885
110926_0009_5,car,156,149,236,188,221,2871
110926_0009_6,car,156,86,146,200,231,1860
110926_0009_0,car,157,947,1242,234,371,40415
110926_0009_1,person,157,958,1020,134,282,9176
110926_0009_2,car,157,203,345,178,233,7810
110926_0009_3,person,157,1023,1077,129,282,8262
110926_0009_4,car,157,36,131,200,242,3990
110926_0009_5,car,157,837,923,168,203,3010
110926_0009_6,car,157,1073,1130,159,201,2394
110926_0009_7,car,157,135,189,201,222,1134
110926_0009_8,car,157,148,223,189,220,2325
110926_0009_0,person,158,986,1052,133,293,10560
110926_0009_1,person,158,1056,1117,131,294,9943
110926_0009_2,car,158,189,333,179,236,8208
110926_0009_3,car,158,0,46,228,267,1794
110926_0009_4,car,158,1018,1240,286,370,18648
110926_0009_5,car,158,850,933,169,206,3071
110926_0009_6,car,158,20,118,203,241,3724
110926_0009_7,car,158,1,92,206,256,4550
110926_0009_8,car,158,174,214,189,215,1040
110926_0009_9,person,158,1038,1087,132,291,7791
110926_0009_0,person,159,971,1091,128,302,20880
110926_0009_1,car,159,179,331,180,240,9120
110926_0009_2,person,159,1089,1163,135,304,12506
110926_0009_3,car,159,1,100,206,248,4158
110926_0009_4,car,159,0,22,236,269,726
110926_0009_5,car,159,160,207,192,220,1316
110926_0009_7,car,159,343,410,188,213,1675
110926_0009_8,person,159,1206,1241,155,297,4970
110926_0009_0,car,160,0,89,206,249,3827
110926_0009_1,person,160,1051,1133,126,315,15498
110926_0009_2,person,160,1123,1211,131,316,16280
110926_0009_3,car,160,162,317,181,240,9145
110926_0009_5,car,160,1009,1063,158,200,2268
110926_0009_6,person,160,1112,1146,132,309,6018
110926_0009_7,car,160,154,199,190,216,1170
110926_0009_8,car,160,319,347,192,212,560
110926_0009_9,car,160,343,410,188,212,1608
110926_0009_0,person,161,1155,1241,120,326,17716
110926_0009_1,car,161,0,73,206,251,3285
110926_0009_2,car,161,150,310,181,242,9760
110926_0009_3,person,161,1089,1174,137,326,16065
110926_0009_5,car,161,310,344,190,213,782
110926_0009_6,car,161,977,1084,159,203,4708
110926_0009_7,car,161,144,187,190,218,1204
110926_0009_0,car,162,135,299,180,243,10332
110926_0009_1,person,162,1119,1237,126,351,26550
110926_0009_2,car,162,0,57,207,249,2394
110926_0009_3,car,162,982,1126,157,203,6624
110926_0009_4,car,162,850,970,171,211,4800
110926_0009_6,car,162,297,335,187,213,988
110926_0009_7,person,162,1204,1241,121,269,5476
110926_0009_8,car,162,332,396,189,211,1408
110926_0009_0,person,163,1162,1242,126,350,17920
110926_0009_1,car,163,120,293,181,245,11072
110926_0009_2,car,163,0,42,219,249,1260
110926_0009_3,car,163,997,1159,157,205,7776
110926_0009_4,car,163,853,952,168,211,4257
110926_0009_5,car,163,293,330,191,213,814
110926_0009_0,car,164,854,978,169,216,5828
110926_0009_1,car,164,103,282,182,249,11993
110926_0009_2,car,164,0,23,224,251,621
110926_0009_3,car,164,1031,1162,160,204,5764
110926_0009_4,car,164,280,320,187,215,1120
110926_0009_5,car,164,1149,1230,160,229,5589
110926_0009_7,car,164,314,380,189,212,1518
110926_0009_0,car,165,859,986,170,218,6096
110926_0009_1,car,165,88,272,183,252,12696
110926_0009_2,car,165,1085,1170,161,204,3655
110926_0009_3,car,165,1171,1242,161,234,5183
110926_0009_4,car,165,1006,1039,177,208,1023
110926_0009_6,car,165,267,314,192,218,1222
110926_0009_7,car,165,675,707,173,191,576
110926_0009_0,car,166,861,992,171,218,6157
110926_0009_1,car,166,67,259,186,258,13824
110926_0009_2,car,166,1186,1241,163,238,4125
110926_0009_3,car,166,257,305,194,220,1248
110926_0009_4,car,166,1013,1184,160,212,8892
110926_0009_6,car,166,1011,1097,169,212,3698
110926_0009_7,car,166,1150,1188,164,206,1596
110926_0009_8,car,166,673,708,174,192,630
110926_0009_0,car,167,868,1000,171,220,6468
110926_0009_1,car,167,48,248,186,259,14600
110926_0009_2,car,167,1017,1175,158,211,8374
110926_0009_3,car,167,243,298,193,221,1540
110926_0009_4,car,167,672,708,174,193,684
110926_0009_0,car,168,871,1006,170,222,7020
110926_0009_1,car,168,30,234,186,263,15708
110926_0009_2,car,168,1027,1221,157,211,10476
110926_0009_4,car,168,233,292,192,223,1829
110926_0009_5,car,168,670,707,173,192,703
110926_0009_6,car,168,0,42,209,257,2016
110926_0009_0,car,169,874,1015,170,223,7473
110926_0009_1,car,169,1033,1224,157,214,10887
110926_0009_2,car,169,6,222,186,265,17064
110926_0009_3,car,169,1216,1241,175,205,750
110926_0009_4,car,169,219,282,192,222,1890
110926_0009_5,car,169,672,707,173,192,665
110926_0009_0,car,170,876,1025,170,224,8046
110926_0009_1,car,170,1042,1232,157,216,11210
110926_0009_2,car,170,0,209,185,268,17347
110926_0009_3,car,170,209,272,197,224,1701
110926_0009_4,car,170,670,705,173,192,665
110926_0009_0,car,171,881,1031,170,224,8100
110926_0009_1,car,171,1047,1240,157,216,11387
110926_0009_2,car,171,192,266,189,225,2664
110926_0009_3,car,171,0,197,186,269,16351
110926_0009_5,truck,171,0,196,186,270,16464
110926_0009_6,car,171,669,704,173,193,700
110926_0009_0,car,172,883,1038,169,225,8680
110926_0009_1,car,172,1054,1242,158,218,11280
110926_0009_2,car,172,177,254,188,226,2926
110926_0009_3,truck,172,2,180,187,270,14774
110926_0009_4,car,172,0,179,185,272,15573
110926_0009_5,car,172,670,704,172,192,680
110926_0009_6,car,172,231,323,185,221,3312
110926_0009_0,car,173,888,1046,168,226,9164
110926_0009_1,car,173,1062,1242,156,218,11160
110926_0009_2,car,173,165,243,193,228,2730
110926_0009_4,car,173,2,167,189,272,13695
110926_0009_5,truck,173,1,168,188,274,14362
110926_0009_6,car,173,670,702,172,191,608
110926_0009_0,car,174,895,1056,167,226,9499
110926_0009_1,car,174,1074,1240,155,219,10624
110926_0009_3,car,174,157,238,192,228,2916
110926_0009_4,truck,174,0,153,189,273,12852
110926_0009_5,car,174,672,702,171,190,570
110926_0009_0,car,175,895,1064,167,229,10478
110926_0009_1,car,175,1081,1241,156,222,10560
110926_0009_2,car,175,141,230,191,231,3560
110926_0009_4,truck,175,0,142,188,275,12354
110926_0009_5,car,175,671,704,171,191,660
110926_0009_0,car,176,906,1076,170,230,10200
110926_0009_1,car,176,1089,1240,159,225,9966
110926_0009_3,car,176,132,220,189,229,3520
110926_0009_4,truck,176,0,128,189,277,11264
110926_0009_5,car,176,671,705,174,192,612
110926_0009_0,car,177,1103,1242,159,228,9591
110926_0009_1,car,177,913,1087,170,234,11136
110926_0009_3,car,177,130,215,194,229,2975
110926_0009_4,car,177,0,117,190,279,10413
110926_0009_5,truck,177,0,115,190,280,10350
110926_0009_6,car,177,189,289,186,222,3600
110926_0009_0,car,178,922,1098,170,237,11792
110926_0009_1,car,178,1110,1242,163,229,8712
110926_0009_3,car,178,0,107,187,280,9951
110926_0009_4,truck,178,0,108,188,282,10152
110926_0009_5,car,178,117,208,191,231,3640
110926_0009_6,car,178,182,284,184,223,3978
110926_0009_0,car,179,930,1113,169,238,12627
110926_0009_1,car,179,1123,1242,162,228,7854
110926_0009_2,car,179,0,99,188,280,9108
110926_0009_3,car,179,110,208,191,231,3920
110926_0009_5,car,179,674,716,172,191,798
110926_0009_0,car,180,941,1127,170,240,13020
110926_0009_1,car,180,1140,1241,166,231,6565
110926_0009_2,car,180,0,87,186,283,8439
110926_0009_4,car,180,118,204,194,231,3182
110926_0009_5,car,180,670,717,175,195,940
110926_0009_6,car,180,181,282,185,225,4040
110926_0009_0,car,181,951,1142,170,243,13943
110926_0009_1,car,181,1,83,187,282,7790
110926_0009_2,car,181,1154,1241,172,234,5394
110926_0009_4,car,181,155,283,183,228,5760
110926_0009_5,car,181,125,203,192,231,3042
110926_0009_6,car,181,684,719,174,195,735
110926_0009_0,car,182,962,1156,171,244,14162
110926_0009_1,car,182,1,78,185,280,7315
110926_0009_2,car,182,1171,1242,179,235,3976
110926_0009_3,car,182,689,725,173,193,720
110926_0009_0,car,183,972,1176,171,246,15300
110926_0009_1,car,183,1,73,185,280,6840
110926_0009_2,car,183,1185,1241,192,238,2576
110926_0009_3,car,183,107,201,185,229,4136
110926_0009_4,car,183,687,733,173,192,874
110926_0009_6,bicycle,183,846,911,193,230,2405
110926_0009_0,car,184,985,1196,171,248,16247
110926_0009_1,car,184,0,71,185,280,6745
110926_0009_2,car,184,110,204,184,229,4230
110926_0009_3,car,184,1204,1242,195,237,1596
110926_0009_0,car,185,999,1221,172,252,17760
110926_0009_1,car,185,0,71,183,280,6887
110926_0009_2,car,185,117,206,185,228,3827
110926_0009_4,car,185,703,746,172,194,946
110926_0009_5,car,185,1214,1242,189,240,1428
110926_0009_0,car,186,1016,1239,172,253,18063
110926_0009_1,car,186,0,73,182,281,7227
110926_0009_2,car,186,117,212,178,229,4845
110926_0009_3,car,186,713,752,172,195,897
110926_0009_0,car,187,1031,1242,174,257,17513
110926_0009_1,car,187,1,75,181,282,7474
110926_0009_2,car,187,125,216,181,228,4277
110926_0009_3,car,187,198,299,178,220,4242
110926_0009_5,car,187,718,765,174,194,940
110926_0009_0,car,188,1047,1242,175,256,15795
110926_0009_1,car,188,0,81,180,279,8019
110926_0009_2,car,188,131,222,181,228,4277
110926_0009_3,bicycle,188,897,972,194,238,3300
110926_0009_0,car,189,1067,1242,175,259,14700
110926_0009_1,car,189,138,228,181,227,4140
110926_0009_2,car,189,0,84,180,280,8400
110926_0009_4,bicycle,189,909,988,196,239,3397
110926_0009_5,car,189,733,778,174,196,990
110926_0009_6,car,189,88,134,197,222,1150
110926_0009_0,car,190,1083,1242,177,262,13515
110926_0009_1,car,190,146,235,179,228,4361
110926_0009_2,car,190,2,88,178,279,8686
110926_0009_3,car,190,747,790,174,195,903
110926_0009_4,bicycle,190,918,1001,195,241,3818
110926_0009_0,car,191,1100,1242,175,267,13064
110926_0009_1,car,191,151,241,178,227,4410
110926_0009_2,car,191,1,95,176,281,9870
110926_0009_4,bicycle,191,932,1014,196,242,3772
110926_0009_5,car,191,750,799,176,196,980
110926_0009_7,car,191,222,320,177,219,4116
110926_0009_0,car,192,1113,1242,183,269,11094
110926_0009_1,car,192,5,102,178,280,9894
110926_0009_2,car,192,160,248,181,227,4048
110926_0009_3,bicycle,192,946,1028,197,245,3936
110926_0009_4,car,192,762,808,176,199,1058
110926_0009_0,car,193,1135,1241,189,273,8904
110926_0009_1,car,193,170,257,182,227,3915
110926_0009_2,bicycle,193,961,1045,199,250,4284
110926_0009_3,car,193,6,110,181,285,10816
110926_0009_5,car,193,771,817,177,201,1104
110926_0009_0,car,194,1154,1241,205,274,6003
110926_0009_1,car,194,179,267,183,228,3960
110926_0009_2,car,194,1,116,180,285,12075
110926_0009_3,bicycle,194,974,1061,201,252,4437
110926_0009_4,car,194,785,831,178,202,1104
110926_0009_0,car,195,0,129,179,287,13932
110926_0009_1,car,195,190,275,182,228,3910
110926_0009_2,car,195,1178,1241,211,275,4032
110926_0009_3,bicycle,195,993,1082,201,254,4717
110926_0009_5,car,195,796,839,178,202,1032
110926_0009_0,car,196,201,289,178,225,4136
110926_0009_1,car,196,0,139,178,286,15012
110926_0009_2,car,196,1200,1241,213,277,2624
110926_0009_3,car,196,809,854,178,202,1080
110926_0009_4,bicycle,196,1007,1103,201,254,5088
110926_0009_0,car,197,211,296,178,226,4080
110926_0009_1,car,197,0,146,178,287,15914
110926_0009_2,bicycle,197,1025,1123,201,256,5390
110926_0009_3,car,197,825,867,177,201,1008
110926_0009_4,car,197,139,194,188,222,1870
110926_0009_0,bicycle,198,1042,1142,202,257,5500
110926_0009_1,car,198,0,161,178,285,17227
110926_0009_2,car,198,222,308,179,225,3956
110926_0009_0,car,199,236,319,177,224,3901
110926_0009_1,bicycle,199,1061,1163,202,259,5814
110926_0009_2,car,199,0,170,177,285,18360
110926_0009_3,car,199,165,219,192,218,1404
110926_0009_0,car,200,0,179,177,284,19153
110926_0009_1,car,200,246,330,178,226,4032
110926_0009_2,bicycle,200,1087,1190,203,260,5871
110926_0009_0,car,201,1,187,176,287,20646
110926_0009_1,car,201,258,341,180,225,3735
110926_0009_2,bicycle,201,1110,1233,206,262,6888
110926_0009_0,car,202,1,205,176,288,22848
110926_0009_1,car,202,274,354,181,226,3600
110926_0009_2,bicycle,202,1137,1240,207,266,6077
110926_0009_0,car,203,1,216,178,288,23650
110926_0009_1,car,203,290,370,183,227,3520
110926_0009_3,bicycle,203,1167,1242,211,269,4350
110926_0009_0,car,204,4,238,179,290,25974
110926_0009_1,car,204,308,387,183,228,3555
110926_0009_2,car,204,235,292,185,223,2166
110926_0009_0,car,205,4,255,179,290,27861
110926_0009_1,car,205,327,408,186,227,3321
110926_0009_2,car,205,258,312,193,222,1566
110926_0009_0,car,206,14,278,179,289,29040
110926_0009_1,car,206,350,426,185,226,3116
110926_0009_2,car,206,276,335,185,223,2242
110926_0009_0,car,207,41,302,178,290,29232
110926_0009_1,car,207,372,448,183,228,3420
110926_0009_2,car,207,299,358,183,222,2301
110926_0009_4,car,207,0,57,215,278,3591
110926_0009_6,car,207,1014,1090,182,210,2128
110926_0009_0,car,208,70,324,179,290,28194
110926_0009_1,car,208,396,473,182,227,3465
110926_0009_2,car,208,0,38,186,264,2964
110926_0009_4,truck,208,829,905,140,215,5700
110926_0009_0,car,209,100,347,178,289,27417
110926_0009_1,car,209,421,501,183,227,3520
110926_0009_2,car,209,0,77,188,234,3542
110926_0009_3,car,209,0,69,201,267,4554
110926_0009_4,car,209,1094,1187,181,214,3069
110926_0009_0,car,210,132,373,177,289,26992
110926_0009_1,car,210,0,118,188,271,9794
110926_0009_2,car,210,450,524,183,227,3256
110926_0009_3,car,210,1140,1240,178,214,3600
110926_0009_4,car,210,91,155,218,262,2816
110926_0009_0,car,211,161,401,178,288,26400
110926_0009_1,car,211,0,139,200,271,9869
110926_0009_2,car,211,476,555,183,227,3476
110926_0009_3,car,211,63,152,187,225,3382
110926_0009_4,car,211,121,190,214,266,3588
110926_0009_5,car,211,408,464,181,221,2240
110926_0009_0,car,212,195,430,177,290,26555
110926_0009_1,car,212,16,183,196,270,12358
110926_0009_2,car,212,507,586,183,227,3476
110926_0009_3,car,212,159,222,218,265,2961
110926_0009_4,car,212,98,192,186,227,3854
110926_0009_5,car,212,0,54,204,260,3024
110926_0009_6,car,212,439,497,181,220,2262
110926_0009_0,car,213,228,460,176,289,26216
110926_0009_1,car,213,54,219,199,269,11550
110926_0009_2,car,213,538,617,183,227,3476
110926_0009_3,car,213,133,229,186,226,3840
110926_0009_4,car,213,196,257,214,262,2928
110926_0009_0,car,214,261,494,175,291,27028
110926_0009_1,car,214,95,240,202,266,9280
110926_0009_2,car,214,569,651,180,227,3854
110926_0009_3,car,214,179,265,183,223,3440
110926_0009_4,car,214,232,287,212,258,2530
110926_0009_0,car,215,296,526,174,291,26910
110926_0009_1,car,215,138,277,199,265,9174
110926_0009_2,car,215,605,687,177,227,4100
110926_0009_3,car,215,0,56,201,238,2072
110926_0009_4,car,215,537,590,178,218,2120
110926_0009_5,car,215,214,304,182,224,3780
110926_0009_6,person,215,171,185,180,202,308
110926_0009_0,car,216,326,559,172,294,28426
110926_0009_1,car,216,640,723,177,227,4150
110926_0009_2,car,216,177,320,195,263,9724
110926_0009_3,car,216,1,101,194,233,3900
110926_0009_4,car,216,248,344,181,228,4512
110926_0009_5,car,216,0,51,194,229,1785
110926_0009_6,car,216,568,624,178,219,2296
110926_0009_0,car,217,360,593,172,297,29125
110926_0009_1,car,217,212,358,196,261,9490
110926_0009_2,car,217,50,146,195,232,3552
110926_0009_3,car,217,674,762,177,228,4488
110926_0009_4,car,217,599,659,177,219,2520
110926_0009_5,car,217,43,102,192,228,2124
110926_0009_6,car,217,280,378,180,225,4410
110926_0009_7,car,217,0,37,189,212,851
110926_0009_8,car,217,739,849,174,224,5500
110926_0009_0,car,218,390,629,171,301,31070
110926_0009_1,car,218,245,382,198,260,8494
110926_0009_2,car,218,90,187,191,229,3686
110926_0009_3,car,218,710,802,175,231,5152
110926_0009_4,car,218,317,411,181,232,4794
110926_0009_5,car,218,47,83,187,209,792
110926_0009_6,car,218,760,904,174,233,8496
110926_0009_7,car,218,634,699,177,221,2860
110926_0009_0,car,219,420,667,170,304,33098
110926_0009_1,car,219,279,409,196,260,8320
110926_0009_2,car,219,748,842,176,232,5264
110926_0009_3,car,219,135,222,194,228,2958
110926_0009_4,car,219,668,732,179,220,2624
110926_0009_5,car,219,355,442,181,224,3741
110926_0009_6,car,219,96,126,186,206,600
110926_0009_7,car,219,823,950,171,228,7239
110926_0009_0,car,220,449,705,168,305,35072
110926_0009_1,car,220,309,436,196,259,8001
110926_0009_2,car,220,783,883,174,232,5800
110926_0009_3,car,220,386,471,180,225,3825
110926_0009_4,car,220,177,254,191,228,2849
110926_0009_5,car,220,704,771,176,221,3015
110926_0009_6,car,220,855,998,170,232,8866
110926_0009_7,car,220,0,19,192,218,494
110926_0009_8,car,220,138,165,185,205,540
110926_0009_9,car,220,32,53,190,205,315
110926_0009_0,car,221,479,739,166,310,37440
110926_0009_1,car,221,338,463,195,259,8000
110926_0009_2,car,221,823,931,171,231,6480
110926_0009_3,car,221,205,285,188,226,3040
110926_0009_4,car,221,417,500,177,225,3984
110926_0009_5,car,221,902,1046,168,231,9072
110926_0009_6,car,221,742,804,174,221,2914
110926_0009_7,car,221,177,204,182,202,540
110926_0009_8,car,221,76,100,187,202,360
110926_0009_0,car,222,505,781,163,318,42780
110926_0009_1,car,222,363,492,192,261,8901
110926_0009_2,car,222,862,978,167,232,7540
110926_0009_3,car,222,776,843,172,221,3283
110926_0009_4,car,222,241,316,188,225,2775
110926_0009_5,car,222,443,530,175,224,4263
110926_0009_6,car,222,32,102,185,219,2380
110926_0009_7,car,222,214,243,180,201,609
110926_0009_8,car,222,115,139,185,199,336
110926_0009_0,car,223,531,828,158,325,49599
110926_0009_1,car,223,391,522,191,261,9170
110926_0009_2,car,223,901,1030,165,232,8643
110926_0009_3,car,223,275,347,188,223,2520
110926_0009_4,car,223,72,138,184,219,2310
110926_0009_5,car,223,817,884,169,219,3350
110926_0009_6,car,223,0,34,203,297,3196
110926_0009_7,car,223,470,557,173,222,4263
110926_0009_8,car,223,988,1138,159,200,6150
110926_0009_9,car,223,248,272,181,201,480
110926_0009_10,car,223,152,179,185,199,378
110926_0009_11,car,223,270,299,186,219,957
110926_0009_0,car,224,563,879,157,333,55616
110926_0009_1,car,224,422,550,189,261,9216
110926_0009_2,car,224,947,1092,165,233,9860
110926_0009_3,car,224,0,70,202,293,6370
110926_0009_4,car,224,310,376,188,223,2310
110926_0009_5,car,224,0,30,241,329,2640
110926_0009_6,car,224,111,177,185,219,2244
110926_0009_7,car,224,503,588,173,222,4165
110926_0009_8,car,224,1040,1221,154,199,8145
110926_0009_9,car,224,869,932,172,221,3087
110926_0009_10,car,224,193,214,184,196,252
110926_0009_11,car,224,282,304,179,199,440
110926_0009_12,car,224,304,330,187,218,806
110926_0009_0,car,225,596,940,151,344,66392
110926_0009_1,car,225,452,579,188,261,9271
110926_0009_2,car,225,998,1160,160,232,11664
110926_0009_3,car,225,0,57,222,349,7239
110926_0009_4,car,225,1,97,205,293,8448
110926_0009_5,car,225,341,407,185,221,2376
110926_0009_6,car,225,527,621,169,220,4794
110926_0009_7,car,225,150,217,183,216,2211
110926_0009_8,car,225,1100,1241,150,197,6627
110926_0009_9,car,225,316,343,179,200,567
110926_0009_10,car,225,231,254,182,194,276
110926_0009_11,car,225,920,978,166,215,2842
110926_0009_0,car,226,630,1011,146,354,79248
110926_0009_1,car,226,482,611,186,261,9675
110926_0009_2,car,226,0,77,218,364,11242
110926_0009_3,car,226,1057,1237,153,233,14400
110926_0009_4,car,226,9,128,206,295,10591
110926_0009_5,car,226,561,656,165,223,5510
110926_0009_6,car,226,375,438,184,219,2205
110926_0009_7,car,226,190,234,186,215,1276
110926_0009_8,car,226,264,286,180,194,308
110926_0009_9,car,226,349,375,177,196,494
110926_0009_10,car,226,982,1034,157,210,2756
110926_0009_0,car,227,668,1093,139,366,96475
110926_0009_1,car,227,0,99,217,368,14949
110926_0009_2,car,227,506,645,188,264,10564
110926_0009_3,car,227,1120,1242,152,236,10248
110926_0009_4,car,227,28,154,200,298,12348
110926_0009_5,car,227,404,469,184,219,2275
110926_0009_6,car,227,590,693,164,226,6386
110926_0009_7,car,227,224,264,187,214,1080
110926_0009_8,car,227,294,317,180,193,299
110926_0009_9,car,227,382,407,176,196,500
110926_0009_10,car,227,398,436,178,213,1330
110926_0009_11,car,227,275,300,179,196,425
110926_0009_12,car,227,259,289,181,207,780
110926_0009_0,car,228,702,1199,138,368,114310
110926_0009_1,car,228,533,677,187,267,11520
110926_0009_2,car,228,0,115,216,370,17710
110926_0009_3,car,228,47,180,203,301,13034
110926_0009_4,car,228,621,731,164,217,5830
110926_0009_5,car,228,430,496,184,219,2310
110926_0009_6,car,228,256,312,182,214,1792
110926_0009_7,car,228,334,354,180,192,240
110926_0009_8,car,228,1191,1241,157,237,4000
110926_0009_9,car,228,413,437,175,196,504
110926_0009_10,car,228,0,42,206,222,672
110926_0009_0,car,229,0,126,220,372,19152
110926_0009_1,car,229,565,710,189,273,12180
110926_0009_2,car,229,742,1236,135,366,114114
110926_0009_3,car,229,67,201,204,308,13936
110926_0009_4,car,229,455,522,182,221,2613
110926_0009_5,car,229,651,752,166,207,4141
110926_0009_6,car,229,286,326,188,215,1080
110926_0009_7,car,229,358,380,182,194,264
110926_0009_8,car,229,439,459,178,196,360
110926_0009_9,car,229,445,467,178,203,550
110926_0009_0,car,230,0,134,223,371,19832
110926_0009_1,car,230,779,1241,126,368,111804
110926_0009_2,car,230,73,218,208,312,15080
110926_0009_3,car,230,590,743,191,281,13770
110926_0009_4,car,230,679,777,165,210,4410
110926_0009_5,car,230,479,546,184,222,2546
110926_0009_6,car,230,311,352,185,214,1189
110926_0009_7,car,230,464,485,180,197,357
110926_0009_0,car,231,0,131,234,371,17947
110926_0009_1,car,231,820,1238,128,368,100320
110926_0009_2,car,231,614,775,197,289,14812
110926_0009_3,car,231,72,230,213,325,17696
110926_0009_4,car,231,500,568,188,225,2516
110926_0009_5,car,231,702,806,169,211,4368
110926_0009_6,car,231,330,389,188,219,1829
110926_0009_7,car,231,370,398,187,213,728
110926_0009_0,car,232,0,128,237,371,17152
110926_0009_1,car,232,869,1241,125,368,90396
110926_0009_2,car,232,71,236,213,332,19635
110926_0009_3,car,232,637,809,199,299,17200
110926_0009_4,car,232,520,587,191,228,2479
110926_0009_5,car,232,724,831,171,212,4387
110926_0009_6,car,232,351,408,188,218,1710
110926_0009_7,car,232,412,437,188,203,375
110926_0009_0,car,233,928,1241,129,369,75120
110926_0009_1,car,233,658,851,201,305,20072
110926_0009_2,car,233,62,245,215,337,22326
110926_0009_3,car,233,0,120,243,370,15240
110926_0009_4,car,233,539,608,190,230,2760
110926_0009_5,car,233,742,859,171,214,5031
110926_0009_6,car,233,367,417,187,221,1700
110926_0009_7,car,233,424,449,187,203,400
110926_0009_8,car,233,448,473,187,200,325
110926_0009_9,car,233,417,442,188,212,600
110926_0009_0,car,234,685,889,203,316,23052
110926_0009_1,car,234,48,251,216,351,27405
110926_0009_2,car,234,1001,1240,162,369,49473
110926_0009_3,car,234,0,109,251,371,13080
110926_0009_4,car,234,558,627,195,231,2484
110926_0009_5,car,234,773,887,172,218,5244
110926_0009_6,car,234,386,445,190,221,1829
110926_0009_7,car,234,441,468,187,205,486
110926_0009_8,car,234,247,284,191,221,1110
110926_0009_0,car,235,31,256,217,363,32850
110926_0009_1,car,235,708,940,204,329,29000
110926_0009_2,car,235,0,95,264,373,10355
110926_0009_3,car,235,578,647,194,232,2622
110926_0009_4,car,235,1128,1241,172,244,8136
110926_0009_5,car,235,807,917,171,223,5720
110926_0009_6,car,235,1099,1242,258,370,16016
110926_0009_7,car,235,405,452,191,220,1363
110926_0009_8,car,235,490,509,186,198,228
110926_0009_9,car,235,460,488,186,207,588
110926_0009_10,car,235,262,301,191,220,1131
110926_0009_11,car,235,449,475,189,212,598
110926_0009_12,car,235,475,503,186,200,392
110926_0009_0,car,236,7,257,219,367,37000
