ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0064_1,car,199,5,366,200,370,61370
110926_0064_2,car,199,607,653,179,215,1656
110926_0064_3,car,199,490,533,170,204,1462
110926_0064_4,car,199,572,592,160,177,340
110926_0064_5,skateboard,199,1174,1242,201,251,3400
110926_0064_0,car,200,2,336,204,371,55778
110926_0064_1,car,200,390,487,183,249,6402
110926_0064_2,car,200,488,530,174,207,1386
110926_0064_3,car,200,608,655,184,218,1598
110926_0064_4,car,200,572,590,161,177,288
110926_0064_0,car,201,1,307,204,374,52020
110926_0064_1,car,201,378,484,188,257,7314
110926_0064_2,car,201,484,531,174,209,1645
110926_0064_3,car,201,611,660,186,220,1666
110926_0064_4,car,201,610,646,159,181,792
110926_0064_0,car,202,1,274,210,373,44499
110926_0064_1,car,202,371,479,188,260,7776
110926_0064_2,car,202,484,533,174,211,1813
110926_0064_3,car,202,612,664,183,218,1820
110926_0064_0,car,203,0,223,212,371,35457
110926_0064_1,car,203,358,475,188,263,8775
110926_0064_2,car,203,619,670,183,218,1785
110926_0064_3,car,203,484,533,173,211,1862
110926_0064_4,car,203,613,643,160,180,600
110926_0064_0,car,204,345,474,187,269,10578
110926_0064_1,car,204,0,160,222,370,23680
110926_0064_2,car,204,621,675,180,218,2052
110926_0064_3,car,204,483,534,172,211,1989
110926_0064_0,car,205,329,469,188,276,12320
110926_0064_1,car,205,0,71,258,372,8094
110926_0064_2,car,205,625,679,179,218,2106
110926_0064_3,car,205,481,536,171,212,2255
110926_0064_0,car,206,309,461,189,286,14744
110926_0064_1,car,206,628,682,180,218,2052
110926_0064_2,car,206,479,536,173,216,2451
110926_0064_0,car,207,287,457,191,294,17510
110926_0064_1,car,207,477,536,176,218,2478
110926_0064_2,car,207,630,686,183,221,2128
110926_0064_3,car,207,586,607,161,178,357
110926_0064_0,car,208,261,448,196,307,20757
110926_0064_1,car,208,474,536,178,221,2666
110926_0064_2,car,208,634,687,184,222,2014
110926_0064_3,car,208,587,608,162,178,336
110926_0064_4,car,208,620,665,159,183,1080
110926_0064_0,car,209,229,435,198,318,24720
110926_0064_1,car,209,469,533,176,223,3008
110926_0064_2,car,209,636,688,181,222,2132
110926_0064_3,car,209,589,608,161,177,304
110926_0064_0,car,210,189,424,200,337,32195
110926_0064_1,car,210,465,532,176,224,3216
110926_0064_2,car,210,638,693,186,220,1870
110926_0064_3,car,210,589,609,161,178,340
110926_0064_4,car,210,623,672,160,186,1274
110926_0064_0,car,211,140,413,203,355,41496
110926_0064_1,car,211,460,531,178,227,3479
110926_0064_2,bench,211,1144,1240,225,371,14016
110926_0064_3,car,211,640,698,187,224,2146
110926_0064_4,car,211,589,610,164,180,336
110926_0064_0,car,212,74,398,208,368,51840
110926_0064_1,car,212,454,529,177,230,3975
110926_0064_2,car,212,644,703,183,227,2596
110926_0064_3,car,212,590,611,163,179,336
110926_0064_4,car,212,641,679,169,188,722
110926_0064_0,car,213,1,381,205,371,63080
110926_0064_1,car,213,447,530,175,231,4648
110926_0064_2,car,213,646,704,181,225,2552
110926_0064_3,car,213,592,611,163,178,285
110926_0064_4,car,213,623,664,163,188,1025
110926_0064_0,car,214,0,361,210,370,57760
110926_0064_1,car,214,442,529,178,233,4785
110926_0064_2,car,214,648,712,186,226,2560
110926_0064_3,car,214,593,613,163,179,320
110926_0064_0,car,215,2,333,211,371,52960
110926_0064_1,car,215,439,525,179,236,4902
110926_0064_2,car,215,649,716,182,227,3015
110926_0064_3,car,215,592,613,164,180,336
110926_0064_4,car,215,618,641,164,179,345
110926_0064_0,car,216,2,298,216,371,45880
110926_0064_1,car,216,433,523,181,241,5400
110926_0064_2,car,216,652,720,183,231,3264
110926_0064_3,person,216,0,38,62,227,6270
110926_0064_4,car,216,593,613,164,181,340
110926_0064_0,car,217,0,258,227,372,37410
110926_0064_1,car,217,427,522,182,243,5795
110926_0064_2,car,217,655,724,186,232,3174
110926_0064_3,car,217,621,662,166,182,656
110926_0064_4,car,217,599,623,165,182,408
110926_0064_5,car,217,724,745,195,213,378
110926_0064_0,car,218,422,521,185,248,6237
110926_0064_1,car,218,2,206,242,372,26520
110926_0064_2,car,218,658,731,186,234,3504
110926_0064_3,car,218,602,624,164,182,396
110926_0064_0,car,219,416,521,184,253,7245
110926_0064_1,car,219,664,739,191,237,3450
110926_0064_2,car,219,603,625,165,183,396
110926_0064_0,car,220,407,520,185,257,8136
110926_0064_1,car,220,671,751,191,242,4080
110926_0064_2,car,220,605,629,165,184,456
110926_0064_0,car,221,399,522,184,265,9963
110926_0064_1,car,221,676,762,187,247,5160
110926_0064_2,car,221,606,632,167,188,546
110926_0064_0,car,222,392,522,188,271,10790
110926_0064_1,car,222,683,772,185,253,6052
110926_0064_2,car,222,639,658,166,185,361
110926_0064_3,car,222,613,641,170,190,560
110926_0064_0,car,223,380,521,189,279,12690
110926_0064_1,car,223,690,787,192,257,6305
110926_0064_2,car,223,652,705,165,187,1166
110926_0064_0,car,224,370,519,186,283,14453
110926_0064_1,car,224,700,800,176,262,8600
110926_0064_2,car,224,649,713,162,190,1792
110926_0064_3,car,224,624,645,168,187,399
110926_0064_0,car,225,355,518,187,290,16789
110926_0064_1,car,225,707,817,174,264,9900
110926_0064_2,car,225,650,723,162,205,3139
110926_0064_3,car,225,623,650,166,188,594
110926_0064_0,car,226,335,512,190,301,19647
110926_0064_1,car,226,710,834,178,275,12028
110926_0064_2,car,226,655,673,167,184,306
110926_0064_3,car,226,628,656,170,190,560
110926_0064_0,car,227,309,509,195,318,24600
110926_0064_1,car,227,720,859,183,289,14734
110926_0064_2,car,227,633,658,173,194,525
110926_0064_0,car,228,287,502,198,326,27520
110926_0064_1,car,228,736,883,183,300,17199
110926_0064_2,car,228,633,659,174,195,546
110926_0064_0,car,229,253,495,194,340,35332
110926_0064_1,car,229,740,908,184,312,21504
110926_0064_2,car,229,660,681,164,187,483
110926_0064_4,car,229,634,661,171,193,594
110926_0064_0,car,230,206,488,194,357,45966
110926_0064_1,car,230,762,942,182,324,25560
110926_0064_2,car,230,632,664,169,192,736
110926_0064_3,car,230,664,682,164,185,378
110926_0064_0,car,231,774,983,179,343,34276
110926_0064_1,car,231,147,481,192,370,59452
110926_0064_2,car,231,632,665,167,190,759
110926_0064_0,car,232,64,464,196,372,70400
110926_0064_1,car,232,792,1038,187,364,43542
110926_0064_2,car,232,636,668,169,193,768
110926_0064_0,car,233,0,446,196,373,78942
110926_0064_1,car,233,811,1111,191,369,53400
110926_0064_0,car,234,1,422,201,370,71149
110926_0064_1,car,234,832,1179,194,372,61766
110926_0064_2,car,234,0,146,202,284,11972
110926_0064_3,car,234,632,667,173,197,840
110926_0064_4,person,234,0,416,187,375,78208
110926_0064_5,car,234,1115,1241,182,355,21798
110926_0064_0,car,235,0,393,211,369,62094
110926_0064_1,car,235,868,1238,197,372,64750
110926_0064_2,car,235,630,666,171,197,936
110926_0064_0,car,236,0,348,221,370,51852
110926_0064_1,car,236,905,1242,205,371,55942
110926_0064_2,car,236,628,665,172,199,999
110926_0064_3,car,236,424,455,148,168,620
110926_0064_0,car,237,0,285,216,370,43890
110926_0064_1,car,237,999,1239,230,363,31920
110926_0064_2,car,237,629,662,176,199,759
110926_0064_0,car,238,623,656,168,197,957
110926_0064_1,car,238,655,672,167,185,306
110926_0064_0,car,239,614,649,168,197,1015
110926_0064_1,car,239,644,666,163,188,550
110926_0064_0,car,240,608,643,168,198,1050
110926_0064_1,car,240,638,658,164,192,560
110926_0064_0,car,241,602,638,170,199,1044
110926_0064_0,car,242,597,630,171,199,924
110926_0064_0,car,243,588,628,168,200,1280
110926_0064_1,car,243,623,642,165,186,399
110926_0064_0,car,244,580,618,170,201,1178
110926_0064_1,car,244,612,633,163,187,504
110926_0064_2,car,244,600,633,165,196,1023
110926_0064_0,car,245,573,610,174,205,1147
110926_0064_1,car,245,606,627,163,187,504
110926_0064_2,car,245,150,200,139,153,700
110926_0064_0,car,246,567,603,174,208,1224
110926_0064_0,car,247,560,597,176,210,1258
110926_0064_0,car,248,551,591,179,212,1320
110926_0064_1,car,248,582,610,170,194,672
110926_0064_0,car,249,547,586,179,213,1326
110926_0064_1,car,249,581,602,177,197,420
110926_0064_0,car,250,540,581,178,212,1394
110926_0064_0,car,251,532,576,174,211,1628
110926_0064_0,car,252,529,572,176,213,1591
110926_0064_0,car,253,527,568,177,212,1435
110926_0064_0,car,254,522,566,176,212,1584
110926_0064_0,car,255,515,564,176,216,1960
110926_0064_0,car,256,513,561,178,217,1872
110926_0064_1,car,256,555,581,169,195,676
110926_0064_0,car,257,508,559,177,219,2142
110926_0064_0,car,258,502,559,177,224,2679
110926_0064_1,car,258,550,578,171,194,644
110926_0064_0,car,259,499,557,179,226,2726
110926_0064_1,car,259,549,577,176,197,588
110926_0064_0,car,260,494,552,176,226,2900
110926_0064_1,car,260,549,576,177,196,513
110926_0064_2,car,260,547,573,168,191,598
110926_0064_0,car,261,489,552,174,225,3213
110926_0064_1,car,261,549,576,171,193,594
110926_0064_2,car,261,476,503,178,218,1080
110926_0064_0,car,262,487,552,175,225,3250
110926_0064_1,car,262,548,576,169,189,560
110926_0064_0,car,263,482,546,175,227,3328
110926_0064_1,car,263,547,575,169,190,588
110926_0064_0,car,264,476,545,175,229,3726
110926_0064_1,car,264,546,575,169,191,638
110926_0064_0,car,265,468,545,174,233,4543
110926_0064_1,car,265,544,575,168,192,744
110926_0064_0,car,266,462,541,170,235,5135
110926_0064_1,car,266,541,573,169,189,640
110926_0064_0,car,267,452,538,168,237,5934
110926_0064_1,car,267,540,571,168,190,682
110926_0064_0,car,268,443,531,170,240,6160
110926_0064_1,car,268,535,567,171,193,704
110926_0064_0,car,269,429,527,172,248,7448
110926_0064_1,car,269,537,565,174,194,560
110926_0064_0,car,270,421,524,174,252,8034
110926_0064_3,car,270,532,563,174,196,682
110926_0064_0,car,271,407,520,173,257,9492
110926_0064_1,car,271,529,561,172,198,832
110926_0064_0,car,272,394,511,172,260,10296
110926_0064_1,car,272,524,558,172,196,816
110926_0064_0,car,273,376,504,171,265,12032
110926_0064_1,car,273,522,556,171,195,816
110926_0064_0,car,274,355,496,173,277,14664
110926_0064_1,car,274,518,553,175,199,840
110926_0064_0,car,275,332,487,178,290,17360
110926_0064_1,car,275,513,550,183,208,925
110926_0064_0,car,276,304,475,186,305,20349
110926_0064_3,car,276,510,547,188,213,925
110926_0064_0,car,277,270,463,189,320,25283
110926_0064_2,car,277,504,544,190,216,1040
110926_0064_0,car,278,229,449,187,328,31020
110926_0064_3,car,278,504,540,184,211,972
110926_0064_0,car,279,178,432,190,344,39116
110926_0064_1,car,279,380,449,175,212,2553
110926_0064_2,car,279,498,537,182,210,1092
110926_0064_5,car,279,504,537,172,197,825
110926_0064_0,car,280,113,418,189,368,54595
110926_0064_1,car,280,375,448,175,217,3066
110926_0064_3,car,280,496,534,184,210,988
110926_0064_0,car,281,15,393,194,372,67284
110926_0064_1,car,281,493,532,180,211,1209
110926_0064_2,car,281,363,439,175,222,3572
110926_0064_4,car,281,556,583,173,185,324
110926_0064_0,car,282,2,367,193,373,65700
110926_0064_1,car,282,489,529,177,212,1400
110926_0064_0,car,283,1,336,194,374,60300
110926_0064_1,car,283,482,528,176,212,1656
110926_0064_0,car,284,3,290,196,371,50225
110926_0064_1,car,284,483,525,180,214,1428
110926_0064_0,car,285,1,231,203,369,38180
110926_0064_1,car,285,477,520,180,215,1505
110926_0064_2,car,285,319,415,173,223,4800
110926_0064_1,car,286,474,515,182,219,1517
110926_0064_0,truck,287,469,510,181,217,1476
110926_0064_1,car,287,469,511,182,219,1554
110926_0064_0,truck,288,468,504,185,220,1260
110926_0064_0,truck,289,466,504,185,224,1482
110926_0064_2,car,289,524,543,162,181,361
110926_0064_0,car,290,256,376,178,236,6960
110926_0064_1,car,290,462,502,186,224,1520
110926_0064_2,truck,290,461,502,186,225,1599
110926_0064_3,car,290,498,518,186,217,620
110926_0064_4,car,290,523,544,161,180,399
110926_0064_0,car,291,225,370,176,237,8845
110926_0064_1,car,291,461,501,185,223,1520
110926_0064_2,car,291,497,518,186,221,735
110926_0064_0,car,292,204,364,177,240,10080
110926_0064_2,car,292,456,503,185,225,1880
110926_0064_3,truck,292,455,504,182,226,2156
110926_0064_4,car,292,496,520,182,218,864
110926_0064_5,car,292,521,539,161,182,378
110926_0064_0,car,293,171,350,174,246,12888
110926_0064_1,car,293,495,517,189,222,726
110926_0064_2,truck,293,453,501,186,229,2064
110926_0064_3,car,293,454,499,186,228,1890
110926_0064_5,car,293,517,534,162,186,408
110926_0064_0,car,294,148,341,176,248,13896
110926_0064_1,car,294,493,519,186,223,962
110926_0064_2,car,294,450,498,186,230,2112
110926_0064_3,truck,294,450,499,185,231,2254
110926_0064_4,car,294,541,557,164,180,256
110926_0064_0,car,295,130,339,176,254,16302
110926_0064_1,car,295,492,521,185,222,1073
110926_0064_2,car,295,448,501,185,231,2438
110926_0064_3,truck,295,449,502,185,230,2385
110926_0064_4,car,295,542,558,162,178,256
110926_0064_0,car,296,98,323,176,259,18675
110926_0064_1,car,296,445,502,186,235,2793
110926_0064_2,car,296,487,521,183,225,1428
110926_0064_3,car,296,542,560,162,180,324
110926_0064_0,car,297,128,316,174,257,15604
110926_0064_1,truck,297,442,499,185,236,2907
110926_0064_2,car,297,485,520,181,224,1505
110926_0064_3,car,297,441,500,188,236,2832
110926_0064_4,truck,297,483,521,176,223,1786
110926_0064_5,car,297,540,557,161,181,340
110926_0064_0,car,298,73,292,175,260,18615
110926_0064_1,car,298,481,522,179,220,1681
110926_0064_2,car,298,435,498,185,238,3339
110926_0064_0,car,299,17,278,174,263,23229
110926_0064_1,car,299,482,521,179,220,1599
110926_0064_2,truck,299,430,496,184,241,3762
110926_0064_3,car,299,429,493,186,241,3520
110926_0064_4,car,299,521,541,176,201,500
110926_0064_5,car,299,534,552,163,183,360
110926_0064_6,car,299,511,534,177,212,805
110926_0064_0,car,300,3,268,169,270,26765
110926_0064_1,car,300,478,520,179,222,1806
110926_0064_2,truck,300,424,491,185,242,3819
110926_0064_3,car,300,425,491,183,243,3960
110926_0064_4,car,300,557,575,160,176,288
110926_0064_5,car,300,521,540,175,200,475
110926_0064_6,car,300,512,534,176,212,792
110926_0064_7,car,300,534,553,161,182,399
110926_0064_0,car,301,2,259,171,278,27499
110926_0064_1,car,301,475,521,180,224,2024
110926_0064_2,car,301,416,487,184,243,4189
110926_0064_3,truck,301,416,487,184,243,4189
110926_0064_4,car,301,511,534,175,207,736
110926_0064_5,car,301,439,519,179,232,4240
110926_0064_7,car,301,557,575,159,175,288
110926_0064_8,car,301,494,529,176,221,1575
110926_0064_0,car,302,11,236,171,290,26775
110926_0064_1,car,302,409,480,188,250,4402
110926_0064_2,car,302,466,518,180,232,2704
110926_0064_3,car,302,511,535,178,205,648
110926_0064_4,car,302,558,576,163,178,270
110926_0064_0,car,303,0,210,172,300,26880
110926_0064_1,car,303,398,479,188,257,5589
110926_0064_2,car,303,463,517,179,233,2916
110926_0064_3,car,303,509,535,177,205,728
110926_0064_4,car,303,537,560,161,184,529
110926_0064_0,car,304,0,179,175,317,25418
110926_0064_1,car,304,384,473,189,261,6408
110926_0064_2,car,304,463,515,182,236,2808
110926_0064_3,car,304,507,534,177,208,837
110926_0064_4,car,304,535,557,163,186,506
110926_0064_5,car,304,559,577,162,179,306
110926_0064_0,car,305,0,141,179,332,21573
110926_0064_1,car,305,371,466,188,264,7220
110926_0064_2,car,305,459,508,182,236,2646
110926_0064_3,car,305,504,535,176,210,1054
110926_0064_4,car,305,536,556,163,186,460
110926_0064_5,car,305,557,575,160,178,324
110926_0064_0,car,306,353,468,190,276,9890
110926_0064_1,car,306,0,92,183,325,13064
110926_0064_2,car,306,451,508,183,239,3192
110926_0064_3,car,306,503,534,176,210,1054
110926_0064_4,car,306,535,558,163,187,552
110926_0064_0,car,307,336,445,193,287,10246
110926_0064_1,car,307,442,507,184,243,3835
110926_0064_2,car,307,0,37,211,318,3959
110926_0064_3,car,307,503,534,174,210,1116
110926_0064_4,car,307,535,556,166,187,441
110926_0064_5,car,307,568,585,164,180,272
110926_0064_6,car,307,561,578,163,179,272
110926_0064_0,car,308,313,423,197,296,10890
110926_0064_1,car,308,493,535,177,213,1512
110926_0064_2,car,308,432,503,185,248,4473
110926_0064_3,car,308,403,453,201,284,4150
110926_0064_4,car,308,535,554,173,189,304
110926_0064_0,car,309,287,441,197,308,17094
110926_0064_1,car,309,421,495,186,253,4958
110926_0064_2,car,309,492,534,178,214,1512
110926_0064_3,car,309,536,559,170,190,460
110926_0064_4,car,309,558,577,163,181,342
110926_0064_0,car,310,254,428,194,320,21924
110926_0064_1,car,310,410,494,184,256,6048
110926_0064_2,car,310,491,534,176,213,1591
110926_0064_3,car,310,536,559,169,190,483
110926_0064_0,car,311,212,418,194,336,29252
110926_0064_1,car,311,397,495,182,261,7742
110926_0064_2,car,311,488,534,176,213,1702
110926_0064_3,car,311,535,559,170,189,456
110926_0064_4,car,311,573,592,166,180,266
110926_0064_5,car,311,579,600,171,181,210
110926_0064_0,car,312,163,399,194,355,37996
110926_0064_1,car,312,389,490,182,265,8383
110926_0064_2,car,312,487,533,174,214,1840
110926_0064_3,car,312,536,559,168,188,460
110926_0064_4,car,312,578,597,171,182,209
110926_0064_5,car,312,573,593,166,180,280
110926_0064_0,car,313,93,381,198,370,49536
110926_0064_1,car,313,367,488,185,277,11132
110926_0064_2,car,313,483,534,175,218,2193
110926_0064_3,car,313,534,558,171,190,456
110926_0064_4,car,313,572,591,162,179,323
110926_0064_0,car,314,337,481,187,287,14400
110926_0064_1,car,314,2,355,206,373,58951
110926_0064_2,car,314,477,534,178,221,2451
110926_0064_3,car,314,535,560,173,191,450
110926_0064_4,car,314,571,592,165,181,336
110926_0064_5,car,314,556,576,167,184,340
110926_0064_6,car,314,598,621,173,186,299
110926_0064_0,car,315,319,472,188,300,17136
110926_0064_1,car,315,0,322,214,370,50232
110926_0064_2,car,315,472,530,182,226,2552
110926_0064_3,car,315,536,556,179,193,280
110926_0064_4,car,315,572,591,166,182,304
110926_0064_5,car,315,530,549,178,196,342
110926_0064_6,person,315,145,189,238,284,2024
110926_0064_0,car,316,286,463,190,315,22125
110926_0064_1,car,316,0,281,218,371,42993
110926_0064_2,car,316,468,529,182,228,2806
110926_0064_3,car,316,530,553,175,193,414
110926_0064_4,car,316,572,591,165,182,323
110926_0064_5,car,316,577,601,169,185,384
110926_0064_0,car,317,254,451,190,328,27186
110926_0064_1,car,317,1,220,238,373,29565
110926_0064_2,car,317,461,528,179,227,3216
110926_0064_3,car,317,573,591,166,181,270
110926_0064_4,car,317,530,553,174,193,437
110926_0064_5,car,317,559,578,166,181,285
110926_0064_6,car,317,577,598,170,185,315
110926_0064_0,car,318,210,439,192,346,35266
110926_0064_1,car,318,457,526,180,229,3381
110926_0064_2,car,318,529,558,170,193,667
110926_0064_3,car,318,572,591,161,178,323
110926_0064_4,car,318,563,581,161,177,288
110926_0064_0,car,319,152,425,193,365,46956
110926_0064_1,car,319,450,523,178,231,3869
110926_0064_2,car,319,528,557,172,193,609
110926_0064_3,car,319,562,581,161,177,304
110926_0064_4,car,319,572,592,163,178,300
110926_0064_0,car,320,78,404,193,373,58680
110926_0064_1,car,320,443,523,179,231,4160
110926_0064_2,car,320,525,557,171,193,704
110926_0064_3,car,320,584,602,167,180,234
110926_0064_4,car,320,576,595,163,178,285
110926_0064_0,car,321,1,387,195,371,67936
110926_0064_1,car,321,440,523,179,233,4482
110926_0064_2,car,321,527,557,172,193,630
110926_0064_3,car,321,584,600,165,180,240
110926_0064_4,car,321,561,579,163,179,288
110926_0064_5,car,321,574,595,163,179,336
110926_0064_0,car,322,1,356,195,372,62835
110926_0064_1,car,322,435,515,180,237,4560
110926_0064_2,car,322,527,558,172,192,620
110926_0064_3,car,322,573,594,161,176,315
110926_0064_4,car,322,485,523,170,214,1672
110926_0064_5,car,322,586,600,165,179,196
110926_0064_0,car,323,4,319,192,373,57015
110926_0064_1,car,323,428,511,184,243,4897
110926_0064_2,car,323,526,556,174,194,600
110926_0064_3,car,323,480,523,171,215,1892
110926_0064_4,car,323,571,593,163,179,352
110926_0064_5,car,323,583,601,165,181,288
110926_0064_7,car,323,560,580,163,179,320
110926_0064_0,car,324,0,266,197,370,46018
110926_0064_1,car,324,418,508,187,247,5400
110926_0064_2,car,324,478,522,171,215,1936
110926_0064_3,car,324,528,557,173,195,638
110926_0064_4,car,324,570,591,164,180,336
110926_0064_5,car,324,555,578,167,186,437
110926_0064_0,car,325,411,503,189,255,6072
110926_0064_1,car,325,1,186,213,370,29045
110926_0064_2,car,325,477,521,173,217,1936
110926_0064_3,car,325,532,562,175,196,630
110926_0064_4,car,325,587,606,165,181,304
110926_0064_5,car,325,569,593,165,180,360
110926_0064_6,car,325,559,581,168,187,418
110926_0064_0,car,326,402,495,189,257,6324
110926_0064_1,car,326,471,521,171,221,2500
110926_0064_2,car,326,528,556,174,195,588
110926_0064_3,car,326,569,591,164,179,330
110926_0064_4,car,326,588,607,163,180,323
110926_0064_5,car,326,557,582,169,188,475
110926_0064_0,car,327,392,497,189,260,7455
110926_0064_1,car,327,468,522,169,223,2916
110926_0064_2,car,327,527,561,171,195,816
110926_0064_3,car,327,569,590,164,179,315
110926_0064_4,car,327,589,607,162,178,288
110926_0064_0,car,328,376,494,188,263,8850
110926_0064_1,car,328,528,562,170,195,850
110926_0064_2,car,328,462,522,172,224,3120
110926_0064_3,car,328,569,593,163,180,408
110926_0064_4,car,328,588,607,162,178,304
110926_0064_0,car,329,361,490,187,275,11352
110926_0064_1,car,329,525,562,169,197,1036
110926_0064_2,car,329,459,522,171,229,3654
110926_0064_3,truck,329,460,522,169,230,3782
110926_0064_4,car,329,569,592,163,180,391
110926_0064_5,car,329,588,607,162,179,323
110926_0064_0,car,330,340,482,190,282,13064
110926_0064_1,car,330,451,518,172,233,4087
110926_0064_2,car,330,523,557,174,199,850
110926_0064_3,truck,330,451,518,171,231,4020
110926_0064_4,car,330,569,593,163,181,432
110926_0064_5,car,330,588,608,163,180,340
110926_0064_0,car,331,319,474,190,289,15345
110926_0064_1,car,331,439,512,174,233,4307
110926_0064_2,car,331,522,561,169,201,1248
110926_0064_3,car,331,568,594,165,182,442
110926_0064_4,car,331,587,607,164,181,340
110926_0064_0,car,332,288,467,193,303,19690
110926_0064_1,car,332,433,507,172,238,4884
110926_0064_2,car,332,519,560,169,203,1394
110926_0064_3,car,332,589,607,164,181,306
110926_0064_4,car,332,568,593,165,182,425
110926_0064_0,car,333,250,456,195,316,24926
110926_0064_1,car,333,421,502,172,243,5751
110926_0064_2,car,333,516,561,166,203,1665
110926_0064_3,car,333,587,607,163,181,360
110926_0064_4,car,333,568,595,165,182,459
110926_0064_0,car,334,209,444,195,330,31725
110926_0064_1,car,334,408,498,171,245,6660
110926_0064_2,car,334,513,559,169,204,1610
110926_0064_4,car,334,585,606,163,181,378
110926_0064_5,car,334,568,596,164,182,504
110926_0064_6,car,334,560,585,166,185,475
110926_0064_0,car,335,150,432,196,351,43710
110926_0064_1,car,335,400,492,172,251,7268
110926_0064_2,car,335,510,557,167,206,1833
110926_0064_3,car,335,558,587,166,186,580
110926_0064_4,car,335,588,607,163,181,342
110926_0064_0,car,336,76,414,203,368,55770
110926_0064_1,car,336,385,486,174,258,8484
110926_0064_2,car,336,511,555,165,205,1760
110926_0064_3,car,336,557,582,169,189,500
110926_0064_0,car,337,2,391,208,372,63796
110926_0064_1,car,337,360,477,176,266,10530
110926_0064_2,car,337,505,544,182,210,1092
110926_0064_4,car,337,557,581,174,190,384
110926_0064_0,car,338,3,368,210,373,59495
110926_0064_1,car,338,343,471,175,276,12928
110926_0064_2,car,338,504,545,178,211,1353
110926_0064_3,car,338,508,554,155,209,2484
110926_0064_5,car,338,558,585,169,188,513
110926_0064_0,car,339,2,338,215,370,52080
110926_0064_1,car,339,318,462,174,282,15552
110926_0064_2,car,339,499,547,169,210,1968
110926_0064_3,car,339,557,583,166,186,520
110926_0064_4,car,339,587,609,164,181,374
110926_0064_0,car,340,0,292,219,368,43508
110926_0064_1,car,340,286,450,173,292,19516
110926_0064_2,car,340,495,546,170,211,2091
110926_0064_3,car,340,567,594,164,182,486
110926_0064_4,car,340,556,583,166,185,513
110926_0064_5,car,340,512,554,163,201,1596
110926_0064_0,car,341,1,234,235,371,31688
110926_0064_1,car,341,492,541,177,215,1862
110926_0064_2,car,341,247,441,173,309,26384
110926_0064_3,car,341,556,580,173,189,384
110926_0064_0,car,342,207,424,175,327,32984
110926_0064_1,car,342,489,543,174,219,2430
110926_0064_2,car,342,556,581,176,192,400
110926_0064_3,car,342,518,551,171,213,1386
110926_0064_4,car,342,600,614,177,192,210
110926_0064_0,car,343,152,409,179,346,42919
110926_0064_1,car,343,482,547,174,224,3250
110926_0064_2,truck,343,483,548,172,224,3380
110926_0064_3,car,343,554,580,179,194,390
110926_0064_4,truck,343,160,405,178,344,40670
110926_0064_5,car,343,598,617,176,192,304
110926_0064_6,car,343,589,611,175,190,330
110926_0064_0,car,344,85,388,177,362,56055
110926_0064_1,truck,344,477,546,171,223,3588
110926_0064_2,car,344,552,581,175,191,464
110926_0064_3,car,344,479,543,172,224,3328
110926_0064_0,car,345,1,369,176,371,71760
110926_0064_1,truck,345,470,548,161,225,4992
110926_0064_2,car,345,552,581,175,190,435
110926_0064_3,car,345,602,616,177,191,196
110926_0064_0,car,346,1,339,177,374,66586
110926_0064_1,car,346,467,534,175,229,3618
110926_0064_2,truck,346,464,540,172,227,4180
110926_0064_3,car,346,551,582,176,193,527
110926_0064_4,car,346,599,616,176,192,272
110926_0064_0,car,347,3,303,177,374,59100
110926_0064_1,car,347,457,542,170,232,5270
110926_0064_2,truck,347,458,545,169,231,5394
110926_0064_3,car,347,553,581,177,194,476
110926_0064_4,car,347,572,595,175,193,414
110926_0064_0,car,348,1,255,178,371,49022
110926_0064_1,car,348,445,519,180,235,4070
110926_0064_2,truck,348,449,523,178,235,4218
110926_0064_3,truck,348,499,540,166,219,2173
110926_0064_4,car,348,550,580,177,194,510
110926_0064_5,car,348,599,616,177,193,272
110926_0064_6,car,348,495,542,166,219,2491
110926_0064_7,bench,348,781,1242,79,369,133690
110926_0064_0,car,349,0,184,165,370,37720
110926_0064_1,truck,349,434,518,175,240,5460
110926_0064_2,truck,349,492,538,165,219,2484
110926_0064_3,car,349,541,572,175,195,620
110926_0064_4,car,349,435,515,176,239,5040
110926_0064_5,car,349,584,612,171,192,588
110926_0064_6,car,349,574,601,171,192,567
110926_0064_0,car,350,0,79,163,369,16274
110926_0064_1,truck,350,424,514,177,244,6030
110926_0064_2,car,350,428,512,180,245,5460
110926_0064_3,car,350,540,566,178,197,494
110926_0064_4,car,350,566,591,176,195,475
110926_0064_5,car,350,554,582,176,196,560
110926_0064_6,car,350,586,609,174,193,437
110926_0064_7,truck,350,485,532,166,218,2444
110926_0064_0,car,351,415,501,180,249,5934
110926_0064_1,car,351,474,526,168,225,2964
110926_0064_2,car,351,536,561,180,199,475
110926_0064_3,car,351,563,589,177,197,520
110926_0064_4,truck,351,475,527,168,225,2964
110926_0064_5,car,351,584,608,175,194,456
110926_0064_0,car,352,403,493,187,257,6300
110926_0064_1,car,352,465,523,170,227,3306
110926_0064_2,car,352,531,562,178,200,682
110926_0064_3,truck,352,464,523,169,230,3599
110926_0064_4,car,352,562,590,177,198,588
110926_0064_5,car,352,585,608,176,197,483
110926_0064_0,car,353,389,484,185,260,7125
110926_0064_1,car,353,459,517,168,232,3712
110926_0064_2,car,353,526,556,181,201,600
110926_0064_3,car,353,557,582,175,199,600
110926_0064_4,car,353,568,593,174,198,600
110926_0064_5,car,353,586,609,176,197,483
