ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0032_0,car,303,200,274,178,217,2886
110926_0032_1,car,303,532,561,181,205,696
110926_0032_2,car,303,585,617,180,209,928
110926_0032_0,car,304,151,242,177,219,3822
110926_0032_1,car,304,532,562,179,203,720
110926_0032_2,car,304,586,618,177,208,992
110926_0032_0,car,305,87,198,175,222,5217
110926_0032_1,car,305,585,618,175,204,957
110926_0032_2,car,305,532,561,175,199,696
110926_0032_0,car,306,4,142,174,229,7590
110926_0032_1,car,306,530,562,173,198,800
110926_0032_2,car,306,586,617,174,202,868
110926_0032_5,car,306,471,487,178,198,320
110926_0032_0,car,307,0,69,175,235,4140
110926_0032_1,car,307,532,562,177,201,720
110926_0032_2,car,307,585,619,176,204,952
110926_0032_3,person,307,425,436,174,198,264
110926_0032_0,car,308,531,562,178,203,775
110926_0032_1,car,308,586,619,176,206,990
110926_0032_2,person,308,417,431,173,201,392
110926_0032_3,person,308,334,364,169,218,1470
110926_0032_4,person,308,348,372,167,216,1176
110926_0032_0,car,309,586,619,178,209,1023
110926_0032_1,car,309,530,560,179,203,720
110926_0032_0,car,310,586,618,179,208,928
110926_0032_1,person,310,303,336,164,224,1980
110926_0032_2,car,310,528,559,181,203,682
110926_0032_0,car,311,586,617,178,207,899
110926_0032_1,person,311,282,313,171,227,1736
110926_0032_2,car,311,529,559,179,202,690
110926_0032_0,car,312,586,617,178,208,930
110926_0032_1,car,312,528,558,178,202,720
110926_0032_0,car,313,586,617,180,209,899
110926_0032_1,car,313,527,557,180,205,750
110926_0032_2,person,313,229,261,175,241,2112
110926_0032_4,person,313,374,389,173,211,570
110926_0032_0,car,314,586,617,182,210,868
110926_0032_2,car,314,525,557,183,206,736
110926_0032_0,car,315,586,616,180,209,870
110926_0032_1,car,315,524,554,181,204,690
110926_0032_2,person,315,352,367,170,214,660
110926_0032_0,person,316,135,164,165,246,2349
110926_0032_1,car,316,524,553,178,203,725
110926_0032_2,person,316,106,138,172,262,2880
110926_0032_3,car,316,586,616,178,207,870
110926_0032_4,person,316,338,356,170,213,774
110926_0032_0,person,317,95,117,170,245,1650
110926_0032_1,car,317,586,617,175,205,930
110926_0032_2,car,317,522,552,177,202,750
110926_0032_0,person,318,37,64,168,250,2214
110926_0032_1,car,318,586,617,175,204,899
110926_0032_2,car,318,520,552,178,202,768
110926_0032_0,car,319,586,617,174,204,930
110926_0032_1,car,319,519,552,178,201,759
110926_0032_2,car,319,1,80,326,372,3634
110926_0032_3,person,319,289,309,166,216,1000
110926_0032_0,car,320,587,617,175,205,900
110926_0032_1,car,320,521,552,177,202,775
110926_0032_2,car,320,3,135,310,372,8184
110926_0032_3,person,320,270,293,174,222,1104
110926_0032_0,car,321,586,618,180,209,928
110926_0032_1,car,321,521,551,182,204,660
110926_0032_2,car,321,0,173,275,371,16608
110926_0032_0,car,322,1,210,243,371,26752
110926_0032_1,car,322,586,619,179,208,957
110926_0032_2,car,322,519,551,181,204,736
110926_0032_0,car,323,2,236,223,367,33696
110926_0032_1,car,323,520,551,179,202,713
110926_0032_2,car,323,586,620,176,203,918
110926_0032_4,person,323,194,216,169,226,1254
110926_0032_0,car,324,1,262,209,367,41238
110926_0032_1,car,324,518,552,177,200,782
110926_0032_2,car,324,587,620,176,201,825
110926_0032_0,car,325,1,286,210,368,45030
110926_0032_1,car,325,520,549,179,202,667
110926_0032_2,car,325,588,621,175,202,891
110926_0032_3,person,325,116,138,171,216,990
110926_0032_0,car,326,0,305,204,369,50325
110926_0032_1,car,326,518,549,180,203,713
110926_0032_2,car,326,589,620,177,204,837
110926_0032_4,car,326,496,519,175,186,253
110926_0032_0,car,327,1,323,204,371,53774
110926_0032_1,car,327,588,620,179,207,896
110926_0032_3,car,327,516,548,181,205,768
110926_0032_4,car,327,0,27,177,204,729
110926_0032_0,car,328,0,338,202,370,56784
110926_0032_1,car,328,587,618,180,208,868
110926_0032_2,car,328,515,545,184,207,690
110926_0032_4,person,328,305,322,176,221,765
110926_0032_0,car,329,1,351,201,371,59500
110926_0032_1,car,329,511,543,183,208,800
110926_0032_2,car,329,587,618,180,207,837
110926_0032_4,car,329,487,510,177,190,299
110926_0032_0,car,330,0,364,200,370,61880
110926_0032_1,car,330,508,540,183,207,768
110926_0032_2,car,330,585,617,179,207,896
110926_0032_3,person,330,257,272,176,208,480
110926_0032_0,car,331,1,374,203,371,62664
110926_0032_1,car,331,504,537,182,206,792
110926_0032_2,car,331,585,613,177,205,784
110926_0032_0,car,332,1,383,195,371,67232
110926_0032_1,car,332,502,535,181,206,825
110926_0032_2,car,332,582,612,177,203,780
110926_0032_3,car,332,468,496,176,190,392
110926_0032_0,car,333,26,387,191,369,64258
110926_0032_1,car,333,500,530,178,203,750
110926_0032_2,car,333,580,610,176,201,750
110926_0032_3,car,333,460,486,174,187,338
110926_0032_0,car,334,63,395,187,364,58764
110926_0032_1,car,334,496,529,177,202,825
110926_0032_2,car,334,578,607,176,201,725
110926_0032_3,car,334,451,478,170,187,459
110926_0032_0,car,335,91,399,184,346,49896
110926_0032_1,car,335,492,524,177,200,736
110926_0032_2,car,335,574,604,173,197,720
110926_0032_3,person,335,61,84,166,238,1656
110926_0032_4,car,335,446,470,170,185,360
110926_0032_0,car,336,116,404,182,335,44064
110926_0032_1,car,336,489,522,177,201,792
110926_0032_2,car,336,572,602,175,200,750
110926_0032_3,car,336,436,465,168,190,638
110926_0032_0,car,337,140,411,185,328,38753
110926_0032_1,car,337,487,520,177,203,858
110926_0032_2,car,337,571,602,172,200,868
110926_0032_3,car,337,427,459,171,191,640
110926_0032_0,car,338,160,414,188,327,35306
110926_0032_1,car,338,483,518,178,205,945
110926_0032_2,car,338,570,600,173,201,840
110926_0032_3,car,338,418,448,175,195,600
110926_0032_0,car,339,181,421,190,324,32160
110926_0032_1,car,339,481,515,183,209,884
110926_0032_2,car,339,407,440,178,200,726
110926_0032_3,car,339,568,597,176,202,754
110926_0032_0,car,340,200,425,190,315,28125
110926_0032_1,car,340,477,513,184,210,936
110926_0032_2,car,340,395,431,175,202,972
110926_0032_3,car,340,567,596,176,202,754
110926_0032_0,car,341,216,431,190,312,26230
110926_0032_1,car,341,476,511,183,211,980
110926_0032_2,car,341,564,593,176,203,783
110926_0032_3,car,341,381,419,176,198,836
110926_0032_0,car,342,232,436,190,312,24888
110926_0032_1,car,342,474,509,183,212,1015
110926_0032_2,car,342,563,592,178,205,783
110926_0032_3,car,342,406,450,188,223,1540
110926_0032_4,car,342,372,410,176,195,722
110926_0032_0,car,343,248,441,188,307,22967
110926_0032_1,car,343,469,509,187,217,1200
110926_0032_2,car,343,561,590,182,208,754
110926_0032_3,car,343,405,449,189,224,1540
110926_0032_4,car,343,440,463,185,206,483
110926_0032_0,car,344,262,446,190,303,20792
110926_0032_1,car,344,467,506,185,216,1209
110926_0032_2,car,344,558,588,179,208,870
110926_0032_3,car,344,411,442,191,219,868
110926_0032_0,car,345,276,454,183,296,20114
110926_0032_1,car,345,467,504,183,213,1110
110926_0032_2,car,345,558,586,175,202,756
110926_0032_0,car,346,289,460,186,292,18126
110926_0032_1,car,346,254,354,178,221,4300
110926_0032_2,car,346,463,502,183,210,1053
110926_0032_3,car,346,557,584,176,200,648
110926_0032_4,car,346,429,471,182,212,1260
110926_0032_0,car,347,301,460,188,292,16536
110926_0032_1,car,347,208,297,182,229,4183
110926_0032_2,car,347,460,501,184,215,1271
110926_0032_3,car,347,295,332,184,206,814
110926_0032_4,car,347,555,583,176,202,728
110926_0032_5,car,347,429,465,184,218,1224
110926_0032_0,car,348,147,256,187,240,5777
110926_0032_1,car,348,311,465,191,291,15400
110926_0032_2,car,348,252,314,187,220,2046
110926_0032_3,car,348,458,498,185,218,1320
110926_0032_4,car,348,552,578,179,204,650
110926_0032_5,car,348,424,461,190,222,1184
110926_0032_0,car,349,319,468,194,289,14155
110926_0032_1,car,349,62,206,191,255,9216
110926_0032_2,car,349,452,494,187,219,1344
110926_0032_3,car,349,208,288,190,225,2800
110926_0032_4,car,349,550,577,178,206,756
110926_0032_0,car,350,326,472,192,285,13578
110926_0032_1,car,350,157,254,189,230,3977
110926_0032_2,car,350,450,492,186,217,1302
110926_0032_3,car,350,0,127,189,269,10160
110926_0032_4,car,350,548,575,179,205,702
110926_0032_0,car,351,336,475,188,280,12788
110926_0032_1,car,351,93,212,187,233,5474
110926_0032_2,car,351,448,488,183,214,1240
110926_0032_3,car,351,545,572,179,202,621
110926_0032_0,car,352,5,159,183,238,8470
110926_0032_1,car,352,344,478,184,272,11792
110926_0032_2,car,352,437,485,181,213,1536
110926_0032_3,car,352,542,569,177,201,648
110926_0032_0,car,353,348,478,184,267,10790
110926_0032_1,car,353,0,88,182,237,4840
110926_0032_2,car,353,441,483,179,211,1344
110926_0032_3,car,353,539,565,178,201,598
110926_0032_4,car,353,337,379,174,202,1176
110926_0032_0,car,354,354,481,185,266,10287
110926_0032_1,car,354,535,565,177,202,750
110926_0032_2,car,354,321,367,175,201,1196
110926_0032_3,car,354,447,480,181,212,1023
110926_0032_0,car,355,362,485,185,265,9840
110926_0032_1,car,355,533,563,178,203,750
110926_0032_2,car,355,296,345,179,204,1225
110926_0032_0,car,356,368,487,185,263,9282
110926_0032_1,car,356,271,326,181,209,1540
110926_0032_2,car,356,533,563,179,205,780
110926_0032_0,car,357,375,488,186,264,8814
110926_0032_1,car,357,532,563,179,205,806
110926_0032_2,car,357,241,305,183,217,2176
110926_0032_0,car,358,382,487,186,261,7875
110926_0032_1,car,358,206,276,182,217,2450
110926_0032_2,car,358,532,562,178,204,780
110926_0032_0,car,359,389,486,183,255,6984
110926_0032_1,car,359,162,246,182,218,3024
110926_0032_3,car,359,531,558,177,203,702
110926_0032_4,car,359,464,497,184,243,1947
110926_0032_7,car,359,468,504,180,217,1332
110926_0032_0,car,360,395,491,183,252,6624
110926_0032_1,car,360,104,197,179,221,3906
110926_0032_2,car,360,532,556,178,202,576
110926_0032_3,car,360,468,499,184,240,1736
110926_0032_0,car,361,400,494,183,251,6392
110926_0032_1,car,361,26,143,180,230,5850
110926_0032_3,car,361,533,556,179,202,529
110926_0032_5,car,361,471,504,183,238,1815
110926_0032_0,car,362,404,500,184,253,6624
110926_0032_1,car,362,1,81,183,236,4240
110926_0032_3,car,362,532,558,178,202,624
110926_0032_5,car,362,487,515,183,201,504
110926_0032_0,car,363,406,504,182,250,6664
110926_0032_2,car,363,533,557,177,201,576
110926_0032_3,car,363,490,511,183,202,399
110926_0032_4,car,363,486,508,185,236,1122
110926_0032_0,car,364,415,505,183,246,5670
110926_0032_1,car,364,397,431,185,219,1156
110926_0032_2,car,364,534,558,178,201,552
110926_0032_3,car,364,491,512,183,205,462
110926_0032_5,car,364,489,511,185,235,1100
110926_0032_0,car,365,420,507,185,245,5220
110926_0032_1,car,365,393,435,184,222,1596
110926_0032_2,car,365,533,562,177,201,696
110926_0032_5,car,365,493,515,187,236,1078
110926_0032_6,car,365,493,515,182,202,440
110926_0032_0,car,366,427,509,184,246,5084
110926_0032_1,car,366,390,437,187,226,1833
110926_0032_2,car,366,534,563,177,202,725
110926_0032_3,car,366,492,517,187,236,1225
110926_0032_0,car,367,432,514,186,248,5084
110926_0032_1,car,367,383,438,189,229,2200
110926_0032_2,car,367,535,562,176,203,729
110926_0032_3,car,367,493,520,187,230,1161
110926_0032_0,car,368,378,440,188,231,2666
110926_0032_1,car,368,435,516,185,248,5103
110926_0032_2,car,368,536,562,178,203,650
110926_0032_7,car,368,498,523,189,229,1000
110926_0032_0,car,369,439,517,186,247,4758
110926_0032_1,car,369,372,435,190,233,2709
110926_0032_3,car,369,538,562,178,204,624
110926_0032_6,car,369,501,526,189,230,1025
110926_0032_8,car,369,427,452,187,211,600
110926_0032_9,person,369,680,696,180,219,624
110926_0032_0,car,370,440,520,187,246,4720
110926_0032_1,car,370,367,434,191,234,2881
110926_0032_3,car,370,537,562,177,204,675
110926_0032_7,car,370,503,528,190,233,1075
110926_0032_0,car,371,444,522,187,245,4524
110926_0032_1,car,371,358,423,192,236,2860
110926_0032_3,car,371,537,563,178,203,650
110926_0032_5,car,371,422,458,184,208,864
110926_0032_7,car,371,409,446,185,232,1739
110926_0032_8,car,371,506,529,191,233,966
110926_0032_0,car,372,348,428,186,237,4080
110926_0032_1,car,372,449,525,187,244,4332
110926_0032_4,car,372,536,563,177,203,702
110926_0032_6,car,372,506,530,187,234,1128
110926_0032_0,car,373,451,527,189,245,4256
110926_0032_1,car,373,343,430,189,241,4524
110926_0032_5,car,373,538,565,180,204,648
110926_0032_8,car,373,511,534,191,233,966
110926_0032_0,car,374,334,428,185,240,5170
110926_0032_1,car,374,454,528,186,241,4070
110926_0032_4,car,374,537,566,177,201,696
110926_0032_8,car,374,688,719,195,212,527
110926_0032_10,car,374,0,22,184,222,836
110926_0032_0,car,375,323,419,178,233,5280
110926_0032_1,car,375,458,533,179,231,3900
110926_0032_2,car,375,536,565,170,193,667
110926_0032_5,car,375,520,553,169,192,759
110926_0032_0,car,376,312,415,175,235,6180
110926_0032_1,car,376,461,534,174,227,3869
110926_0032_2,car,376,518,546,163,189,728
110926_0032_3,car,376,546,568,167,190,506
110926_0032_0,car,377,301,408,174,236,6634
110926_0032_1,car,377,465,537,175,227,3744
110926_0032_2,car,377,538,571,160,189,957
110926_0032_5,car,377,521,544,164,190,598
110926_0032_0,car,378,289,400,180,244,7104
110926_0032_1,car,378,468,538,178,227,3430
110926_0032_3,car,378,547,569,170,192,484
110926_0032_5,car,378,519,546,166,192,702
110926_0032_0,car,379,275,394,183,250,7973
110926_0032_1,car,379,471,540,178,228,3450
110926_0032_2,car,379,548,571,170,193,529
110926_0032_4,car,379,525,547,171,197,572
110926_0032_0,car,380,257,388,181,253,9432
110926_0032_1,car,380,475,544,175,226,3519
110926_0032_2,car,380,549,577,168,192,672
110926_0032_0,car,381,239,378,181,258,10703
110926_0032_1,car,381,479,547,174,226,3536
110926_0032_3,car,381,550,579,167,192,725
110926_0032_0,car,382,220,370,181,263,12300
110926_0032_2,car,382,479,547,171,225,3672
110926_0032_3,car,382,549,584,160,190,1050
110926_0032_7,car,382,552,577,170,192,550
110926_0032_0,car,383,196,359,181,267,14018
110926_0032_1,car,383,484,548,171,223,3328
110926_0032_3,car,383,551,580,163,191,812
110926_0032_0,car,384,167,344,184,274,15930
110926_0032_1,car,384,489,551,173,222,3038
110926_0032_2,car,384,552,578,168,191,598
110926_0032_0,car,385,133,328,186,279,18135
110926_0032_1,car,385,491,552,174,222,2928
110926_0032_2,car,385,553,579,171,192,546
110926_0032_0,car,386,94,309,189,289,21500
110926_0032_1,car,386,493,551,175,223,2784
110926_0032_2,person,386,1124,1170,111,205,4324
110926_0032_3,car,386,553,579,171,193,572
110926_0032_0,car,387,45,291,190,305,28290
110926_0032_1,car,387,493,553,176,224,2880
110926_0032_2,car,387,550,579,168,194,754
110926_0032_3,person,387,1181,1240,108,210,6018
110926_0032_4,car,387,597,620,163,193,690
110926_0032_0,car,388,0,268,191,314,32964
110926_0032_1,car,388,494,553,178,226,2832
110926_0032_2,car,388,550,579,169,195,754
110926_0032_0,car,389,1,239,195,335,33320
110926_0032_1,car,389,496,555,180,225,2655
110926_0032_2,car,389,550,576,178,201,598
