ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0039_3,car,177,680,745,164,223,3835
110926_0039_4,car,177,554,579,176,194,450
110926_0039_5,car,177,589,609,169,189,400
110926_0039_6,car,177,619,642,170,186,368
110926_0039_7,car,177,1201,1241,322,372,2000
110926_0039_0,car,178,733,977,168,324,38064
110926_0039_1,car,178,874,1238,228,370,51688
110926_0039_2,car,178,495,564,175,226,3519
110926_0039_3,car,178,681,753,162,223,4392
110926_0039_4,car,178,588,609,170,189,399
110926_0039_5,car,178,550,579,172,192,580
110926_0039_6,car,178,657,687,179,214,1050
110926_0039_7,car,178,622,643,168,185,357
110926_0039_0,car,179,748,1027,168,345,49383
110926_0039_1,car,179,925,1238,244,371,39751
110926_0039_2,car,179,489,561,175,228,3816
110926_0039_3,car,179,680,759,161,224,4977
110926_0039_4,car,179,552,580,172,193,588
110926_0039_5,car,179,658,690,176,214,1216
110926_0039_6,car,179,590,609,170,189,361
110926_0039_7,car,179,623,645,168,184,352
110926_0039_8,skateboard,179,1,31,155,167,360
110926_0039_0,car,180,763,1104,168,364,66836
110926_0039_1,car,180,485,559,177,230,3922
110926_0039_2,car,180,683,765,162,227,5330
110926_0039_3,car,180,550,578,174,192,504
110926_0039_4,car,180,590,608,169,189,360
110926_0039_5,car,180,661,689,177,214,1036
110926_0039_6,car,180,624,645,169,184,315
110926_0039_0,car,181,781,1216,169,372,88305
110926_0039_1,car,181,478,556,175,238,4914
110926_0039_2,car,181,686,772,163,232,5934
110926_0039_3,car,181,554,578,176,194,432
110926_0039_4,car,181,588,608,173,190,340
110926_0039_5,car,181,660,691,178,217,1209
110926_0039_6,car,181,622,643,171,186,315
110926_0039_7,car,181,667,706,173,221,1872
110926_0039_0,car,182,800,1236,166,370,88944
110926_0039_1,car,182,687,782,165,241,7220
110926_0039_2,car,182,469,554,180,244,5440
110926_0039_3,car,182,549,576,181,203,594
110926_0039_4,car,182,658,693,181,221,1400
110926_0039_5,car,182,587,608,177,195,378
110926_0039_6,car,182,624,652,175,192,476
110926_0039_0,car,183,828,1238,171,372,82410
110926_0039_1,car,183,689,792,169,248,8137
110926_0039_2,car,183,463,554,187,250,5733
110926_0039_3,car,183,535,573,179,205,988
110926_0039_4,car,183,586,608,180,198,396
110926_0039_5,car,183,620,646,178,192,364
110926_0039_6,car,183,662,695,187,223,1188
110926_0039_0,car,184,866,1242,174,371,74072
110926_0039_1,car,184,691,803,166,250,9408
110926_0039_2,car,184,459,550,183,252,6279
110926_0039_3,car,184,587,607,179,197,360
110926_0039_4,car,184,532,570,178,205,1026
110926_0039_5,car,184,663,701,181,225,1672
110926_0039_6,car,184,619,644,177,192,375
110926_0039_7,person,184,1214,1241,241,313,1944
110926_0039_0,car,185,916,1240,180,366,60264
110926_0039_1,car,185,699,813,162,252,10260
110926_0039_2,car,185,445,545,180,253,7300
110926_0039_3,car,185,535,574,178,203,975
110926_0039_4,car,185,667,704,182,222,1480
110926_0039_5,car,185,586,607,179,193,294
110926_0039_6,car,185,616,642,173,189,416
110926_0039_0,car,186,702,829,156,252,12192
110926_0039_1,car,186,434,542,180,253,7884
110926_0039_2,car,186,990,1240,223,370,36750
110926_0039_3,car,186,523,571,171,199,1344
110926_0039_4,car,186,674,705,179,221,1302
110926_0039_5,car,186,584,604,174,190,320
110926_0039_6,bench,186,0,143,206,354,21164
110926_0039_7,bench,186,0,88,208,298,7920
110926_0039_8,car,186,619,642,169,185,368
110926_0039_0,car,187,705,842,156,258,13974
110926_0039_1,car,187,421,536,177,260,9545
110926_0039_2,car,187,676,708,179,222,1376
110926_0039_3,car,187,522,571,171,197,1274
110926_0039_4,car,187,582,602,173,190,340
110926_0039_5,car,187,662,692,179,220,1230
110926_0039_6,car,187,616,641,168,185,425
110926_0039_0,car,188,407,533,179,267,11088
110926_0039_1,car,188,711,860,156,264,16092
110926_0039_2,car,188,673,715,183,225,1764
110926_0039_3,car,188,578,601,175,192,391
110926_0039_4,car,188,520,569,174,197,1127
110926_0039_5,car,188,661,689,181,221,1120
110926_0039_0,car,189,390,526,183,277,12784
110926_0039_1,car,189,715,879,159,275,19024
110926_0039_2,car,189,680,728,182,235,2544
110926_0039_3,car,189,521,564,177,201,1032
110926_0039_4,car,189,669,708,181,228,1833
110926_0039_5,car,189,579,600,177,196,399
110926_0039_0,car,190,716,904,160,287,23876
110926_0039_1,car,190,368,520,184,291,16264
110926_0039_2,car,190,680,737,185,239,3078
110926_0039_3,car,190,615,637,175,191,352
110926_0039_4,car,190,577,599,179,198,418
110926_0039_5,car,190,662,696,185,230,1530
110926_0039_6,car,190,516,565,178,203,1225
110926_0039_0,car,191,340,510,186,302,19720
110926_0039_1,car,191,728,930,157,298,28482
110926_0039_2,car,191,680,737,186,241,3135
110926_0039_3,car,191,577,599,177,200,506
110926_0039_4,car,191,616,637,177,191,294
110926_0039_5,car,191,663,696,184,231,1551
110926_0039_6,car,191,602,634,174,192,576
110926_0039_0,car,192,310,503,185,315,25090
110926_0039_1,car,192,736,963,153,309,35412
110926_0039_2,car,192,689,749,184,245,3660
110926_0039_3,car,192,572,596,177,199,528
110926_0039_4,car,192,665,715,184,237,2650
110926_0039_5,car,192,507,560,177,203,1378
110926_0039_6,car,192,599,628,170,189,551
110926_0039_7,car,192,615,637,174,189,330
110926_0039_0,car,193,270,493,183,331,33004
110926_0039_1,car,193,742,1008,146,322,46816
110926_0039_2,car,193,688,769,183,247,5184
110926_0039_3,car,193,668,715,182,236,2538
110926_0039_4,car,193,571,597,171,195,624
110926_0039_0,car,194,225,483,186,347,41538
110926_0039_1,car,194,752,1062,142,343,62310
110926_0039_2,car,194,691,773,183,252,5658
110926_0039_3,car,194,670,720,181,234,2650
110926_0039_4,car,194,572,596,173,194,504
110926_0039_5,car,194,618,636,171,187,288
110926_0039_0,car,195,764,1136,139,363,83328
110926_0039_1,car,195,161,467,185,367,55692
110926_0039_2,car,195,692,790,183,256,7154
110926_0039_3,car,195,670,718,183,235,2496
110926_0039_4,car,195,568,594,172,193,546
110926_0039_5,car,195,690,724,185,246,2074
110926_0039_0,car,196,76,457,186,374,71628
110926_0039_1,car,196,779,1235,129,370,109896
110926_0039_2,car,196,701,808,181,261,8560
110926_0039_3,car,196,670,728,181,233,3016
110926_0039_4,car,196,565,591,171,192,546
110926_0039_0,car,197,0,433,188,371,79239
110926_0039_1,car,197,700,827,181,269,11176
110926_0039_2,car,197,799,1230,121,370,107319
110926_0039_3,car,197,669,733,179,234,3520
110926_0039_4,car,197,559,586,177,194,459
110926_0039_5,car,197,487,549,171,199,1736
110926_0039_6,truck,197,804,1234,119,373,109220
110926_0039_0,car,198,1,407,189,368,72674
110926_0039_1,car,198,703,852,183,277,14006
110926_0039_2,car,198,823,1241,118,370,105336
110926_0039_3,car,198,669,739,179,241,4340
110926_0039_4,car,198,559,587,177,195,504
110926_0039_0,car,199,856,1238,109,370,99702
110926_0039_1,car,199,710,882,183,287,17888
110926_0039_2,car,199,3,374,195,370,64925
110926_0039_3,car,199,671,740,180,243,4347
110926_0039_4,car,199,558,585,176,196,540
110926_0039_0,car,200,897,1242,114,370,88320
110926_0039_1,car,200,719,922,181,300,24157
110926_0039_2,car,200,4,337,199,371,57276
110926_0039_3,car,200,674,753,180,248,5372
110926_0039_4,car,200,559,584,176,196,500
110926_0039_0,car,201,958,1240,143,370,64014
110926_0039_1,car,201,724,953,181,315,30686
110926_0039_2,car,201,676,756,181,250,5520
110926_0039_3,car,201,3,277,208,371,44662
110926_0039_4,car,201,557,585,176,196,560
110926_0039_0,car,202,740,1001,184,335,39411
110926_0039_1,car,202,683,772,181,257,6764
110926_0039_2,car,202,2,185,223,371,27084
110926_0039_3,car,202,1063,1241,253,370,20826
110926_0039_4,car,202,557,587,174,195,630
110926_0039_5,car,202,506,538,181,201,640
110926_0039_0,car,203,757,1065,189,361,52976
110926_0039_1,car,203,687,805,181,268,10266
110926_0039_2,car,203,559,587,176,197,588
110926_0039_3,car,203,477,534,180,206,1482
110926_0039_0,car,204,774,1155,190,370,68580
110926_0039_1,car,204,692,824,185,276,12012
110926_0039_2,car,204,559,587,176,199,644
110926_0039_3,car,204,498,539,182,205,943
110926_0039_0,car,205,797,1239,194,372,78676
110926_0039_1,car,205,702,859,186,286,15700
110926_0039_2,car,205,559,589,178,201,690
110926_0039_0,car,206,711,891,187,298,19980
110926_0039_1,car,206,824,1236,193,371,73336
110926_0039_2,car,206,560,594,174,201,918
110926_0039_0,car,207,721,928,184,311,26289
110926_0039_1,car,207,865,1226,204,371,60287
110926_0039_2,car,207,561,594,177,201,792
110926_0039_0,car,208,731,979,187,332,35960
110926_0039_1,car,208,916,1240,221,369,47952
110926_0039_2,car,208,560,593,177,201,792
110926_0039_0,car,209,747,1031,189,356,47428
110926_0039_1,car,209,1004,1239,268,371,24205
110926_0039_2,car,209,561,596,175,201,910
110926_0039_0,car,210,761,1109,190,367,61596
110926_0039_1,car,210,560,595,177,201,840
110926_0039_0,car,211,782,1226,194,371,78588
110926_0039_1,car,211,559,595,175,199,864
110926_0039_2,car,211,378,448,175,219,3080
110926_0039_0,car,212,809,1236,201,370,72163
110926_0039_1,car,212,383,444,174,219,2745
110926_0039_2,car,212,559,596,172,201,1073
110926_0039_3,car,212,690,736,169,195,1196
110926_0039_4,car,212,507,538,183,208,775
110926_0039_5,car,212,627,643,170,186,256
110926_0039_0,car,213,838,1238,204,367,65200
110926_0039_1,car,213,559,594,174,200,910
110926_0039_2,car,213,626,644,171,186,270
110926_0039_3,car,213,693,728,172,194,770
110926_0039_0,car,214,876,1239,225,370,52635
110926_0039_1,car,214,556,594,172,202,1140
110926_0039_2,car,214,355,434,173,224,4029
110926_0039_3,car,214,694,741,165,195,1410
110926_0039_0,car,215,928,1238,250,370,37200
110926_0039_1,car,215,552,591,176,204,1092
110926_0039_2,car,215,694,742,174,200,1248
110926_0039_3,person,215,808,828,168,209,820
110926_0039_4,car,215,344,424,173,227,4320
110926_0039_0,car,216,547,588,176,204,1148
110926_0039_1,car,216,326,413,175,228,4611
110926_0039_2,car,216,694,741,175,200,1175
110926_0039_0,car,217,308,403,176,230,5130
110926_0039_1,car,217,542,584,176,204,1176
110926_0039_2,car,217,693,741,174,201,1296
110926_0039_3,car,217,611,637,172,190,468
110926_0039_0,car,218,287,388,175,230,5555
110926_0039_1,car,218,689,742,163,199,1908
110926_0039_2,car,218,538,579,174,203,1189
110926_0039_0,car,219,252,379,173,232,7493
110926_0039_1,car,219,687,741,161,197,1944
110926_0039_2,car,219,532,578,171,202,1426
110926_0039_3,car,219,604,625,164,182,378
110926_0039_0,car,220,223,363,171,236,9100
110926_0039_1,car,220,526,572,171,202,1426
110926_0039_2,car,220,683,739,165,196,1736
110926_0039_3,car,220,601,621,162,184,440
110926_0039_0,car,221,198,350,173,238,9880
110926_0039_1,car,221,521,567,169,203,1564
110926_0039_2,car,221,684,738,165,197,1728
110926_0039_3,person,221,829,853,163,208,1080
110926_0039_4,car,221,596,617,164,184,420
110926_0039_0,car,222,171,332,177,244,10787
110926_0039_1,car,222,512,560,170,206,1728
110926_0039_2,car,222,680,736,167,202,1960
110926_0039_4,car,222,589,609,164,184,400
110926_0039_0,car,223,145,314,180,250,11830
110926_0039_1,car,223,504,555,175,209,1734
110926_0039_2,car,223,677,732,174,204,1650
110926_0039_4,person,223,835,861,168,218,1300
110926_0039_0,car,224,116,293,184,256,12744
110926_0039_1,car,224,496,545,175,213,1862
110926_0039_2,car,224,672,729,173,207,1938
110926_0039_3,person,224,832,864,167,225,1856
110926_0039_0,car,225,84,270,187,263,14136
110926_0039_1,car,225,667,725,175,209,1972
110926_0039_2,car,225,489,539,177,215,1900
110926_0039_3,car,225,574,587,174,191,221
110926_0039_0,car,226,50,251,187,269,16482
110926_0039_1,car,226,479,532,178,216,2014
110926_0039_2,car,226,664,722,175,209,1972
110926_0039_3,person,226,843,868,167,225,1450
110926_0039_0,car,227,11,227,188,273,18360
110926_0039_1,car,227,660,721,173,210,2257
110926_0039_2,car,227,472,525,178,218,2120
110926_0039_3,car,227,564,583,174,190,304
110926_0039_4,person,227,841,872,164,224,1860
110926_0039_0,car,228,2,202,184,277,18600
110926_0039_1,car,228,461,516,176,216,2200
110926_0039_2,car,228,657,720,169,208,2457
110926_0039_3,person,228,848,879,162,226,1984
110926_0039_0,car,229,0,175,187,281,16450
110926_0039_1,car,229,455,508,175,215,2120
110926_0039_2,car,229,649,720,160,209,3479
110926_0039_3,person,229,850,882,162,228,2112
110926_0039_0,car,230,0,145,192,291,14355
110926_0039_1,car,230,646,715,163,208,3105
110926_0039_2,car,230,445,498,178,219,2173
110926_0039_3,person,230,852,887,163,228,2275
110926_0039_0,car,231,0,115,196,301,12075
110926_0039_1,car,231,644,712,164,209,3060
110926_0039_2,car,231,437,488,179,219,2040
110926_0039_4,car,231,480,503,177,210,759
110926_0039_5,car,231,541,555,175,190,210
110926_0039_6,person,231,855,891,167,221,1944
110926_0039_0,car,232,0,82,197,307,9020
110926_0039_1,car,232,639,712,167,216,3577
110926_0039_2,car,232,426,483,182,225,2451
110926_0039_3,car,232,536,555,175,192,323
110926_0039_4,car,232,473,497,178,212,816
110926_0039_0,car,233,420,473,185,227,2226
110926_0039_1,car,233,637,710,172,218,3358
110926_0039_2,car,233,533,561,178,194,448
110926_0039_3,car,233,0,44,203,301,4312
110926_0039_4,car,233,470,492,192,217,550
110926_0039_6,truck,233,421,473,185,228,2236
110926_0039_0,car,234,408,472,184,228,2816
110926_0039_1,car,234,638,712,171,217,3404
110926_0039_2,car,234,532,559,176,192,432
110926_0039_3,car,234,464,489,183,215,800
110926_0039_4,car,234,528,545,175,191,272
110926_0039_6,car,234,1004,1061,188,226,2166
110926_0039_0,car,235,402,465,182,227,2835
110926_0039_1,car,235,458,486,186,213,756
110926_0039_2,car,235,635,717,151,213,5084
110926_0039_3,car,235,526,542,174,191,272
110926_0039_4,truck,235,634,716,153,217,5248
110926_0039_6,car,235,531,558,174,192,486
110926_0039_0,car,236,397,461,178,227,3136
110926_0039_1,car,236,635,715,163,213,4000
110926_0039_2,car,236,456,483,178,211,891
110926_0039_4,car,236,532,556,168,188,480
110926_0039_0,car,237,392,455,178,229,3213
110926_0039_1,car,237,637,723,160,219,5074
110926_0039_2,car,237,453,480,179,211,864
110926_0039_3,car,237,541,565,178,192,336
110926_0039_4,car,237,532,561,172,191,551
110926_0039_5,car,237,527,543,173,190,272
110926_0039_0,car,238,639,728,167,226,5251
110926_0039_1,car,238,389,454,183,233,3250
110926_0039_2,car,238,451,484,177,215,1254
110926_0039_3,car,238,526,542,171,192,336
110926_0039_4,car,238,530,558,172,193,588
110926_0039_0,car,239,381,456,188,240,3900
110926_0039_1,car,239,641,734,165,230,6045
110926_0039_2,car,239,445,483,183,221,1444
110926_0039_3,car,239,533,565,178,197,608
110926_0039_5,car,239,525,550,177,196,475
110926_0039_6,car,239,406,480,185,229,3256
110926_0039_0,car,240,378,451,190,245,4015
110926_0039_1,car,240,643,739,165,234,6624
110926_0039_2,car,240,445,484,184,226,1638
110926_0039_3,car,240,534,564,178,198,600
110926_0039_4,truck,240,240,346,181,244,6678
110926_0039_5,car,240,526,550,176,196,480
110926_0039_0,car,241,374,449,189,244,4125
110926_0039_1,car,241,648,746,166,234,6664
110926_0039_3,car,241,443,484,184,224,1640
110926_0039_5,car,241,529,551,177,198,462
110926_0039_0,car,242,368,446,185,241,4368
110926_0039_1,car,242,652,753,166,231,6565
110926_0039_2,car,242,443,480,177,218,1517
110926_0039_3,car,242,1188,1241,196,256,3180
110926_0039_4,car,242,531,562,173,193,620
110926_0039_0,car,243,653,761,166,233,7236
110926_0039_1,car,243,364,446,182,240,4756
110926_0039_2,car,243,440,483,175,217,1806
110926_0039_4,car,243,537,561,172,191,456
110926_0039_0,car,244,663,769,167,234,7102
110926_0039_1,car,244,356,446,184,245,5490
110926_0039_2,car,244,442,480,179,219,1520
110926_0039_3,car,244,538,573,171,193,770
110926_0039_0,car,245,665,780,161,237,8740
110926_0039_1,car,245,350,444,185,248,5922
110926_0039_2,car,245,439,481,177,220,1806
110926_0039_3,person,245,1196,1241,171,294,5535
110926_0039_5,car,245,545,576,171,193,682
110926_0039_6,car,245,541,558,171,193,374
110926_0039_0,car,246,671,792,162,246,10164
110926_0039_1,car,246,346,440,190,257,6298
110926_0039_2,car,246,441,480,188,227,1521
110926_0039_3,car,246,545,579,176,198,748
110926_0039_0,car,247,678,805,165,251,10922
110926_0039_1,car,247,342,443,194,260,6666
110926_0039_2,car,247,438,487,188,232,2156
110926_0039_3,car,247,547,587,175,200,1000
110926_0039_0,car,248,686,819,165,252,11571
110926_0039_1,car,248,337,444,193,263,7490
110926_0039_2,car,248,438,487,190,232,2058
110926_0039_3,car,248,553,589,175,199,864
110926_0039_0,car,249,694,835,162,254,12972
110926_0039_1,car,249,329,441,192,265,8176
110926_0039_2,car,249,438,485,195,233,1786
110926_0039_3,car,249,556,584,174,197,644
110926_0039_4,car,249,450,498,178,225,2256
110926_0039_0,car,250,700,853,158,256,14994
110926_0039_1,car,250,320,441,191,270,9559
110926_0039_2,car,250,436,491,187,232,2475
110926_0039_3,car,250,561,598,172,197,925
110926_0039_0,car,251,710,871,151,253,16422
110926_0039_1,car,251,311,441,188,270,10660
110926_0039_2,car,251,437,501,177,230,3392
110926_0039_3,car,251,565,606,170,194,984
110926_0039_0,car,252,721,892,146,255,18639
110926_0039_1,car,252,305,440,187,275,11880
110926_0039_2,car,252,436,490,184,230,2484
110926_0039_3,car,252,572,610,162,191,1102
110926_0039_4,car,252,460,506,168,216,2208
110926_0039_0,car,253,728,913,144,259,21275
110926_0039_1,car,253,296,437,187,279,12972
110926_0039_2,car,253,432,492,183,231,2880
110926_0039_3,car,253,573,612,162,191,1131
110926_0039_4,car,253,464,508,168,221,2332
110926_0039_0,car,254,738,937,144,265,24079
110926_0039_1,car,254,281,436,189,284,14725
110926_0039_2,car,254,430,494,182,234,3328
110926_0039_3,car,254,576,614,164,192,1064
110926_0039_4,car,254,465,508,168,225,2451
110926_0039_0,car,255,746,963,145,273,27776
110926_0039_1,car,255,267,436,193,292,16731
110926_0039_2,car,255,426,493,190,239,3283
110926_0039_3,car,255,465,513,175,220,2160
110926_0039_4,car,255,578,618,167,194,1080
110926_0039_0,car,256,755,995,146,281,32400
110926_0039_1,car,256,248,426,197,304,19046
110926_0039_2,car,256,423,488,194,245,3315
110926_0039_3,car,256,464,514,175,226,2550
110926_0039_4,car,256,581,623,170,195,1050
110926_0039_5,car,256,579,601,171,194,506
110926_0039_6,bench,256,974,1240,180,299,31654
110926_0039_0,car,257,229,422,201,317,22388
110926_0039_1,car,257,765,1029,147,297,39600
110926_0039_2,car,257,415,486,196,248,3692
110926_0039_3,car,257,464,515,179,228,2499
110926_0039_4,car,257,584,619,172,197,875
110926_0039_5,car,257,436,510,184,238,3996
110926_0039_6,car,257,535,566,176,197,651
110926_0039_0,car,258,776,1068,150,303,44676
110926_0039_1,car,258,203,413,203,327,26040
110926_0039_2,car,258,411,489,197,253,4368
110926_0039_3,car,258,463,515,180,231,2652
110926_0039_4,car,258,588,624,173,198,900
110926_0039_5,truck,258,535,571,157,197,1440
110926_0039_6,car,258,534,573,159,198,1521
110926_0039_0,car,259,788,1117,152,317,54285
110926_0039_1,car,259,174,405,203,336,30723
110926_0039_2,car,259,404,485,199,257,4698
110926_0039_3,car,259,461,515,180,232,2808
110926_0039_4,car,259,588,631,175,200,1075
110926_0039_5,truck,259,533,570,155,197,1554
110926_0039_0,car,260,804,1177,150,336,69378
110926_0039_1,car,260,137,397,205,352,38220
110926_0039_2,car,260,392,484,201,261,5520
110926_0039_3,car,260,459,515,181,234,2968
110926_0039_4,car,260,588,633,176,206,1350
110926_0039_0,car,261,819,1241,150,359,88198
110926_0039_1,car,261,96,381,208,363,44175
110926_0039_2,car,261,377,484,200,264,6848
110926_0039_3,car,261,454,516,184,235,3162
110926_0039_4,car,261,589,631,175,207,1344
110926_0039_0,car,262,837,1242,146,367,89505
110926_0039_1,car,262,32,368,208,372,55104
110926_0039_2,car,262,370,480,200,267,7370
110926_0039_3,car,262,449,512,183,235,3276
110926_0039_4,car,262,590,634,176,207,1364
110926_0039_5,truck,262,531,571,156,203,1880
110926_0039_6,car,262,531,571,159,202,1720
110926_0039_0,car,263,857,1242,142,370,87780
110926_0039_1,car,263,1,351,209,373,57400
110926_0039_2,car,263,360,478,197,271,8732
110926_0039_3,car,263,443,509,182,236,3564
110926_0039_4,truck,263,529,568,155,201,1794
110926_0039_5,car,263,591,636,175,206,1395
110926_0039_6,person,263,145,180,238,269,1085
110926_0039_0,car,264,882,1240,134,371,84846
110926_0039_1,car,264,0,339,214,371,53223
110926_0039_2,car,264,347,474,200,276,9652
110926_0039_3,car,264,438,506,180,235,3740
110926_0039_4,truck,264,526,567,154,200,1886
110926_0039_5,car,264,591,635,173,205,1408
110926_0039_0,car,265,0,307,216,373,48199
110926_0039_1,car,265,912,1241,129,367,78302
110926_0039_2,car,265,336,471,199,279,10800
110926_0039_3,car,265,432,506,179,238,4366
110926_0039_4,truck,265,523,569,153,200,2162
110926_0039_5,car,265,591,638,171,203,1504
110926_0039_6,car,265,593,616,171,199,644
110926_0039_0,car,266,2,283,222,373,42431
110926_0039_1,car,266,948,1239,124,366,70422
110926_0039_2,car,266,321,459,198,286,12144
110926_0039_3,car,266,428,500,181,244,4536
110926_0039_4,truck,266,519,567,152,201,2352
110926_0039_5,car,266,593,640,174,206,1504
110926_0039_6,car,266,592,614,175,203,616
110926_0039_7,car,266,493,520,180,202,594
110926_0039_0,car,267,993,1239,119,369,61500
110926_0039_1,car,267,2,248,234,372,33948
110926_0039_2,car,267,303,449,208,296,12848
110926_0039_3,car,267,412,499,182,246,5568
110926_0039_4,car,267,592,640,174,208,1632
110926_0039_5,truck,267,513,568,154,205,2805
110926_0039_6,car,267,487,518,179,204,775
110926_0039_0,car,268,1053,1241,127,369,45496
110926_0039_1,car,268,0,208,247,374,26416
110926_0039_2,car,268,284,446,210,310,16200
110926_0039_3,car,268,408,496,185,254,6072
110926_0039_4,car,268,594,643,177,213,1764
110926_0039_5,truck,268,513,569,155,210,3080
110926_0039_6,car,268,593,617,178,210,768
110926_0039_7,car,268,487,519,183,213,960
110926_0039_0,car,269,263,437,217,323,18444
110926_0039_1,car,269,399,494,190,264,7030
110926_0039_2,car,269,597,644,182,218,1692
110926_0039_3,car,269,3,151,269,372,15244
110926_0039_4,truck,269,510,570,161,217,3360
110926_0039_5,car,269,1138,1241,144,369,23175
110926_0039_6,car,269,480,516,187,215,1008
110926_0039_8,car,269,595,616,184,216,672
110926_0039_0,car,270,239,426,224,337,21131
110926_0039_1,car,270,390,491,194,270,7676
110926_0039_2,car,270,596,645,183,221,1862
110926_0039_3,truck,270,501,568,163,219,3752
110926_0039_4,car,270,594,617,186,215,667
110926_0039_5,car,270,503,558,163,220,3135
110926_0039_6,car,270,479,512,186,215,957
110926_0039_0,car,271,206,416,223,347,26040
110926_0039_1,car,271,382,488,190,268,8268
110926_0039_2,truck,271,502,569,157,216,3953
110926_0039_3,car,271,600,648,180,217,1776
110926_0039_4,car,271,477,510,178,213,1155
110926_0039_5,car,271,595,618,183,216,759
110926_0039_0,car,272,169,406,218,354,32232
110926_0039_1,car,272,370,482,185,269,9408
110926_0039_2,car,272,597,653,173,214,2296
110926_0039_3,truck,272,500,567,155,210,3685
110926_0039_4,car,272,481,508,178,208,810
110926_0039_5,car,272,596,619,178,210,736
110926_0039_0,car,273,119,392,217,366,40677
110926_0039_1,car,273,360,478,184,270,10148
110926_0039_2,car,273,605,652,170,210,1880
110926_0039_3,truck,273,493,557,144,206,3968
110926_0039_4,bus,273,497,566,147,205,4002
110926_0039_5,car,273,595,622,172,208,972
110926_0039_0,car,274,60,377,221,371,47550
110926_0039_1,car,274,345,473,183,277,12032
110926_0039_2,car,274,602,655,170,211,2173
110926_0039_3,truck,274,490,557,145,208,4221
110926_0039_4,car,274,597,621,172,209,888
110926_0039_0,car,275,0,361,229,372,51623
110926_0039_1,car,275,329,471,185,289,14768
110926_0039_2,truck,275,485,558,144,213,5037
110926_0039_3,car,275,605,659,170,215,2430
110926_0039_4,car,275,599,618,173,210,703
110926_0039_0,car,276,4,337,233,371,45954
110926_0039_1,car,276,306,461,184,293,16895
110926_0039_2,truck,276,477,561,144,213,5796
110926_0039_3,car,276,602,659,172,214,2394
110926_0039_4,car,276,600,627,173,211,1026
110926_0039_0,car,277,286,455,183,301,19942
110926_0039_1,car,277,0,311,243,372,40119
110926_0039_2,truck,277,475,558,138,215,6391
110926_0039_3,car,277,604,663,168,214,2714
110926_0039_4,car,277,601,623,171,210,858
110926_0039_5,umbrella,277,786,912,146,188,5292
110926_0039_0,car,278,260,446,182,313,24366
110926_0039_1,car,278,0,278,250,374,34472
110926_0039_2,truck,278,466,558,136,215,7268
110926_0039_3,car,278,601,665,170,212,2688
110926_0039_4,car,278,601,622,171,210,819
110926_0039_0,car,279,228,437,181,326,30305
110926_0039_1,car,279,602,670,170,219,3332
110926_0039_2,car,279,0,238,263,372,25942
110926_0039_3,truck,279,463,557,137,219,7708
110926_0039_4,car,279,602,622,172,210,760
110926_0039_0,car,280,187,423,189,342,36108
110926_0039_1,car,280,599,670,173,221,3408
110926_0039_2,car,280,0,178,294,372,13884
110926_0039_3,truck,280,457,555,139,224,8330
110926_0039_4,car,280,599,627,175,216,1148
110926_0039_0,car,281,141,413,190,358,45696
110926_0039_1,car,281,599,673,175,224,3626
110926_0039_2,truck,281,448,552,139,228,9256
110926_0039_3,car,281,598,626,176,218,1176
110926_0039_0,car,282,83,399,192,369,55932
110926_0039_1,car,282,599,674,175,228,3975
110926_0039_2,truck,282,436,548,140,233,10416
110926_0039_0,car,283,15,386,195,370,64925
110926_0039_1,car,283,600,675,178,231,3975
110926_0039_2,truck,283,431,544,140,240,11300
110926_0039_0,car,284,2,361,199,371,61748
110926_0039_1,car,284,603,677,182,234,3848
110926_0039_2,bus,284,417,538,138,244,12826
110926_0039_3,truck,284,417,538,138,244,12826
110926_0039_0,car,285,3,339,199,370,57456
110926_0039_1,car,285,604,677,180,234,3942
110926_0039_2,truck,285,401,533,137,247,14520
110926_0039_3,person,285,595,622,178,225,1269
110926_0039_0,car,286,3,309,196,370,53244
110926_0039_1,truck,286,390,528,126,243,16146
110926_0039_2,car,286,596,678,175,228,4346
110926_0039_0,car,287,0,275,192,370,48950
110926_0039_1,truck,287,376,523,115,241,18522
110926_0039_2,car,287,598,681,167,223,4648
110926_0039_0,car,288,1,236,193,369,41360
110926_0039_1,truck,288,357,513,108,242,20904
110926_0039_2,car,288,600,683,162,221,4897
110926_0039_3,car,288,593,625,160,209,1568
110926_0039_0,car,289,1,186,198,370,31820
110926_0039_1,truck,289,337,503,103,245,23572
110926_0039_2,car,289,597,685,162,221,5192
110926_0039_3,car,289,591,622,161,209,1488
110926_0039_0,car,290,1,118,211,369,18486
110926_0039_1,truck,290,314,506,99,253,29568
110926_0039_2,car,290,596,687,162,227,5915
110926_0039_3,person,290,596,626,156,217,1830
110926_0039_0,bus,291,293,493,97,261,32800
110926_0039_1,car,291,599,692,169,233,5952
110926_0039_2,car,291,595,625,168,222,1620
110926_0039_3,car,291,552,578,165,180,390
110926_0039_4,car,291,569,586,166,180,238
110926_0039_0,bus,292,261,488,95,281,42222
110926_0039_1,car,292,600,696,174,242,6528
110926_0039_2,car,292,594,627,175,227,1716
110926_0039_3,car,292,545,575,168,188,600
110926_0039_0,bus,293,226,482,94,296,51712
110926_0039_1,car,293,599,700,180,251,7171
110926_0039_2,person,293,595,629,173,234,2074
110926_0039_0,car,294,599,704,184,255,7455
110926_0039_1,truck,294,184,471,84,311,65149
