ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0023_4,car,267,1107,1241,253,372,15946
110926_0023_5,person,267,386,433,178,288,5170
110926_0023_6,car,267,235,396,182,227,7245
110926_0023_7,car,267,443,492,177,210,1617
110926_0023_8,bicycle,267,389,432,183,284,4343
110926_0023_9,car,267,488,525,173,196,851
110926_0023_10,car,267,597,617,164,188,480
110926_0023_0,car,268,924,1239,186,364,56070
110926_0023_1,car,268,638,708,175,228,3710
110926_0023_2,car,268,891,1130,163,298,32265
110926_0023_3,person,268,361,407,179,298,5474
110926_0023_4,car,268,442,490,178,210,1536
110926_0023_5,car,268,222,375,182,221,5967
110926_0023_6,bicycle,268,361,406,190,298,4860
110926_0023_7,car,268,597,617,160,185,500
110926_0023_8,car,268,395,445,184,227,2150
110926_0023_9,car,268,605,653,163,196,1584
110926_0023_10,car,268,489,522,172,196,792
110926_0023_0,car,269,920,1241,155,367,68052
110926_0023_1,car,269,640,717,174,229,4235
110926_0023_2,car,269,202,337,184,224,5400
110926_0023_3,car,269,441,483,179,213,1428
110926_0023_4,car,269,311,440,177,234,7353
110926_0023_5,car,269,597,619,160,182,484
110926_0023_6,bicycle,269,325,379,212,322,5940
110926_0023_7,car,269,492,526,169,196,918
110926_0023_8,person,269,323,383,182,310,7680
110926_0023_9,car,269,612,654,168,200,1344
110926_0023_10,car,269,469,499,174,205,930
110926_0023_11,car,269,376,441,181,229,3120
110926_0023_0,car,270,646,726,174,232,4640
110926_0023_1,car,270,968,1240,154,328,47328
110926_0023_2,person,270,281,349,178,325,9996
110926_0023_3,car,270,1076,1241,207,364,25905
110926_0023_4,bicycle,270,276,347,237,345,7668
110926_0023_5,car,270,342,437,177,232,5225
110926_0023_6,car,270,435,492,176,210,1938
110926_0023_7,car,270,619,660,167,200,1353
110926_0023_8,car,270,601,622,159,181,462
110926_0023_9,car,270,491,527,169,195,936
110926_0023_10,car,270,265,421,181,242,9516
110926_0023_11,car,270,385,440,183,227,2420
110926_0023_12,car,270,468,498,175,205,900
110926_0023_13,car,270,172,312,186,233,6580
110926_0023_0,car,271,650,734,172,234,5208
110926_0023_1,car,271,1019,1239,147,356,45980
110926_0023_2,person,271,213,296,184,350,13778
110926_0023_3,car,271,164,370,182,253,14626
110926_0023_4,car,271,302,423,177,239,7502
110926_0023_5,car,271,426,480,176,213,1998
110926_0023_6,bicycle,271,200,310,246,365,13090
110926_0023_7,car,271,491,531,166,195,1160
110926_0023_8,car,271,622,670,163,200,1776
110926_0023_9,car,271,605,625,158,180,440
110926_0023_10,car,271,358,430,181,232,3672
110926_0023_11,car,271,585,608,159,177,414
110926_0023_12,car,271,272,370,181,248,6566
110926_0023_13,car,271,470,498,174,204,840
110926_0023_0,car,272,1091,1240,149,365,32184
110926_0023_1,car,272,657,750,174,239,6045
110926_0023_2,person,272,104,222,192,366,20532
110926_0023_3,car,272,285,421,178,244,8976
110926_0023_4,bicycle,272,87,248,273,374,16261
110926_0023_5,car,272,159,355,184,265,15876
110926_0023_6,car,272,623,676,165,203,2014
110926_0023_7,car,272,487,531,169,197,1232
110926_0023_8,car,272,427,484,177,216,2223
110926_0023_9,car,272,377,431,183,224,2214
110926_0023_10,car,272,470,505,174,205,1085
110926_0023_11,car,272,268,365,184,252,6596
110926_0023_12,car,272,608,630,160,182,484
110926_0023_0,car,273,661,761,179,248,6900
110926_0023_1,person,273,0,98,203,369,16268
110926_0023_2,car,273,79,344,191,273,21730
110926_0023_3,car,273,255,407,180,255,11400
110926_0023_4,car,273,1193,1241,168,370,9696
110926_0023_5,car,273,630,681,170,210,2040
110926_0023_6,car,273,372,427,184,235,2805
110926_0023_7,car,273,499,538,175,200,975
110926_0023_8,car,273,422,477,179,222,2365
110926_0023_9,car,273,611,636,162,187,625
110926_0023_10,car,273,473,508,177,210,1155
110926_0023_11,car,273,535,562,172,193,567
110926_0023_0,car,274,672,772,184,256,7200
110926_0023_1,car,274,8,327,197,290,29667
110926_0023_2,car,274,234,401,187,267,13360
110926_0023_3,car,274,422,474,187,229,2184
110926_0023_4,car,274,633,692,172,214,2478
110926_0023_5,car,274,619,640,167,191,504
110926_0023_6,car,274,499,537,179,205,988
110926_0023_7,car,274,367,421,194,237,2322
110926_0023_8,car,274,470,498,187,220,924
110926_0023_9,car,274,540,567,178,200,594
110926_0023_10,car,274,307,412,186,235,5145
110926_0023_0,car,275,679,787,182,259,8316
110926_0023_1,car,275,1,306,198,300,31110
110926_0023_2,car,275,226,383,191,279,13816
110926_0023_3,car,275,641,695,176,215,2106
110926_0023_4,car,275,367,417,197,247,2500
110926_0023_5,car,275,500,541,179,206,1107
110926_0023_6,car,275,624,648,166,192,624
110926_0023_7,car,275,417,472,185,231,2530
110926_0023_8,car,275,469,499,184,218,1020
110926_0023_9,car,275,306,408,187,237,5100
110926_0023_10,truck,275,413,473,186,232,2760
110926_0023_11,car,275,600,620,169,186,340
110926_0023_12,car,275,549,573,178,197,456
110926_0023_0,car,276,6,288,197,317,33840
110926_0023_1,car,276,689,810,181,262,9801
110926_0023_2,car,276,167,379,189,283,19928
110926_0023_3,car,276,646,705,171,215,2596
110926_0023_4,car,276,296,410,184,247,7182
110926_0023_5,car,276,344,410,198,248,3300
110926_0023_6,car,276,626,650,161,187,624
110926_0023_7,car,276,498,542,177,203,1144
110926_0023_8,car,276,467,500,181,219,1254
110926_0023_9,car,276,403,472,184,232,3312
110926_0023_10,car,276,549,573,177,195,432
110926_0023_11,truck,276,411,470,184,231,2773
110926_0023_0,car,277,697,824,176,266,11430
110926_0023_1,car,277,0,259,198,349,39109
110926_0023_2,car,277,131,358,191,295,23608
110926_0023_3,car,277,249,407,180,251,11218
110926_0023_4,car,277,653,708,168,212,2420
110926_0023_5,car,277,630,654,160,184,576
110926_0023_6,car,277,498,544,172,203,1426
110926_0023_7,car,277,467,499,178,218,1280
110926_0023_8,car,277,552,580,171,190,532
110926_0023_9,car,277,227,289,177,192,930
110926_0023_0,car,278,0,222,199,363,36408
110926_0023_1,car,278,102,344,191,306,27830
110926_0023_2,car,278,708,852,174,272,14112
110926_0023_3,car,278,213,392,175,257,14678
110926_0023_4,car,278,636,658,160,183,506
110926_0023_5,car,278,499,536,173,202,1073
110926_0023_6,car,278,464,498,189,221,1088
110926_0023_7,car,278,661,715,163,213,2700
110926_0023_8,car,278,293,397,192,260,7072
110926_0023_9,car,278,517,554,173,199,962
110926_0023_10,truck,278,659,715,162,211,2744
110926_0023_11,car,278,358,467,182,233,5559
110926_0023_12,car,278,555,580,171,189,450
110926_0023_0,car,279,717,876,177,285,17172
110926_0023_1,car,279,3,322,194,331,43703
110926_0023_2,car,279,196,386,176,265,16910
110926_0023_3,car,279,662,723,164,216,3172
110926_0023_4,car,279,515,555,172,200,1120
110926_0023_5,car,279,460,497,192,224,1184
110926_0023_6,car,279,0,171,205,360,26505
110926_0023_7,car,279,638,663,159,184,625
110926_0023_8,car,279,500,541,172,203,1271
110926_0023_9,car,279,616,636,161,178,340
110926_0023_10,car,279,461,508,176,218,1974
110926_0023_11,car,279,554,583,171,191,580
110926_0023_12,car,279,562,594,168,186,576
110926_0023_13,car,279,584,606,166,181,330
110926_0023_0,car,280,2,290,196,344,42624
110926_0023_1,car,280,724,907,183,294,20313
110926_0023_2,car,280,178,374,176,271,18620
110926_0023_3,car,280,667,732,165,218,3445
110926_0023_4,car,280,642,669,159,184,675
110926_0023_5,car,280,514,555,172,202,1230
110926_0023_6,car,280,456,496,191,226,1400
110926_0023_7,car,280,498,540,173,204,1302
110926_0023_8,car,280,0,105,251,358,11235
110926_0023_9,car,280,585,609,165,182,408
110926_0023_10,car,280,617,636,162,178,304
110926_0023_11,car,280,458,511,175,212,1961
110926_0023_12,car,280,533,560,174,199,675
110926_0023_13,car,280,564,594,169,186,510
110926_0023_0,car,281,737,944,182,309,26289
110926_0023_1,car,281,2,254,195,365,42840
110926_0023_2,car,281,163,365,178,278,20200
110926_0023_3,car,281,668,746,164,221,4446
110926_0023_4,car,281,644,670,160,184,624
110926_0023_5,car,281,448,499,177,225,2448
110926_0023_6,car,281,512,558,172,202,1380
110926_0023_7,car,281,489,548,174,206,1888
110926_0023_0,car,282,750,996,183,327,35424
110926_0023_1,car,282,140,347,179,286,22149
110926_0023_2,car,282,2,204,232,371,28078
110926_0023_3,car,282,5,270,189,320,34715
110926_0023_4,car,282,677,752,164,222,4350
110926_0023_5,car,282,434,495,176,231,3355
110926_0023_6,car,282,500,560,171,204,1980
110926_0023_7,car,282,647,672,160,186,650
110926_0023_8,car,282,530,563,173,202,957
110926_0023_9,car,282,623,646,166,181,345
110926_0023_10,car,282,484,538,174,208,1836
110926_0023_0,car,283,767,1060,189,350,47173
110926_0023_1,car,283,74,323,181,298,29133
110926_0023_2,car,283,3,233,199,356,36110
110926_0023_3,car,283,682,754,170,225,3960
110926_0023_4,car,283,432,489,176,235,3363
110926_0023_5,car,283,511,561,172,207,1750
110926_0023_6,car,283,648,676,161,186,700
110926_0023_7,car,283,477,553,173,210,2812
110926_0023_8,car,283,558,585,175,197,594
110926_0023_9,person,283,931,976,203,245,1890
110926_0023_0,car,284,784,1146,193,370,64074
110926_0023_1,car,284,12,296,182,312,36920
110926_0023_2,car,284,0,54,278,371,5022
110926_0023_3,car,284,0,191,227,361,25594
110926_0023_4,car,284,428,483,196,239,2365
110926_0023_5,truck,284,682,762,167,227,4800
110926_0023_6,car,284,507,560,173,206,1749
110926_0023_7,car,284,472,546,174,210,2664
110926_0023_8,car,284,682,761,167,227,4740
110926_0023_9,car,284,652,676,161,188,648
110926_0023_10,car,284,431,521,178,222,3960
110926_0023_11,car,284,564,589,175,195,500
110926_0023_0,car,285,805,1236,201,370,72839
110926_0023_1,car,285,0,265,188,328,37100
110926_0023_2,car,285,0,132,261,370,14388
110926_0023_3,car,285,417,481,191,243,3328
110926_0023_4,car,285,511,562,174,207,1683
110926_0023_5,car,285,687,776,170,231,5429
110926_0023_6,car,285,651,680,161,189,812
110926_0023_7,car,285,483,546,173,209,2268
110926_0023_8,truck,285,217,425,180,263,17264
110926_0023_9,car,285,564,598,173,193,680
110926_0023_10,truck,285,687,776,167,231,5696
110926_0023_11,car,285,423,516,175,223,4464
110926_0023_12,car,285,461,520,177,212,2065
110926_0023_13,car,285,580,614,172,189,578
110926_0023_0,car,286,0,229,194,354,36640
110926_0023_1,car,286,834,1237,200,373,69719
110926_0023_2,car,286,406,475,179,246,4623
110926_0023_3,truck,286,690,783,168,233,6045
110926_0023_4,car,286,0,54,287,371,4536
110926_0023_5,car,286,466,543,174,211,2849
110926_0023_6,car,286,514,559,174,208,1530
110926_0023_7,car,286,654,683,162,196,986
110926_0023_8,car,286,551,586,175,203,980
110926_0023_9,car,286,564,592,175,197,616
110926_0023_0,car,287,871,1237,217,372,56730
110926_0023_1,car,287,0,175,192,367,30625
110926_0023_2,car,287,392,464,184,251,4824
110926_0023_3,car,287,702,791,176,239,5607
110926_0023_4,car,287,497,543,176,212,1656
110926_0023_5,car,287,449,518,179,217,2622
110926_0023_6,car,287,528,561,176,207,1023
110926_0023_7,car,287,554,589,176,204,980
110926_0023_8,car,287,654,683,165,198,957
110926_0023_9,car,287,50,126,180,206,1976
110926_0023_0,car,288,916,1239,232,373,45543
110926_0023_1,car,288,2,110,231,368,14796
110926_0023_2,car,288,375,461,186,256,6020
110926_0023_3,car,288,708,803,180,244,6080
110926_0023_4,car,288,484,555,175,217,2982
110926_0023_5,car,288,441,529,176,220,3872
110926_0023_6,car,288,515,559,175,209,1496
110926_0023_7,car,288,554,585,177,204,837
110926_0023_8,car,288,654,684,165,201,1080
110926_0023_9,truck,288,653,684,165,200,1085
110926_0023_0,car,289,709,811,179,249,7140
110926_0023_1,car,289,341,447,188,261,7738
110926_0023_2,truck,289,9,366,181,300,42483
110926_0023_3,car,289,484,553,175,216,2829
110926_0023_4,car,289,368,466,182,227,4410
110926_0023_5,car,289,419,502,180,224,3652
110926_0023_6,car,289,977,1240,259,374,30245
110926_0023_7,car,289,515,558,174,209,1505
110926_0023_8,car,289,654,685,166,201,1085
110926_0023_9,car,289,448,533,176,220,3740
110926_0023_10,car,289,0,21,300,371,1491
110926_0023_11,truck,289,653,684,166,200,1054
110926_0023_12,car,289,554,585,177,203,806
110926_0023_0,car,290,354,478,179,231,6448
110926_0023_1,car,290,720,821,179,252,7373
110926_0023_2,car,290,485,552,173,214,2747
110926_0023_3,car,290,311,429,191,266,8850
110926_0023_4,car,290,687,750,173,221,3024
110926_0023_5,car,290,438,533,176,217,3895
110926_0023_6,car,290,513,560,173,208,1645
110926_0023_7,car,290,653,684,164,196,992
110926_0023_8,truck,290,0,353,181,311,45890
110926_0023_9,car,290,545,582,177,204,999
110926_0023_0,car,291,333,466,181,233,6916
110926_0023_1,car,291,225,415,186,272,16340
110926_0023_2,car,291,724,835,180,259,8769
110926_0023_3,car,291,513,550,174,210,1332
110926_0023_4,car,291,468,542,175,217,3108
110926_0023_5,car,291,652,684,163,197,1088
110926_0023_6,car,291,689,759,171,221,3500
110926_0023_7,car,291,544,579,177,205,980
110926_0023_8,car,291,418,503,176,224,4080
110926_0023_9,car,291,618,644,169,185,416
110926_0023_10,car,291,655,706,167,202,1785
110926_0023_0,car,292,741,846,182,265,8715
110926_0023_1,car,292,314,459,181,238,8265
110926_0023_2,car,292,508,547,175,212,1443
110926_0023_3,car,292,703,771,175,241,4488
110926_0023_4,car,292,467,540,176,219,3139
110926_0023_5,car,292,160,396,189,285,22656
110926_0023_6,car,292,651,684,165,196,1023
110926_0023_7,car,292,417,499,175,224,4018
110926_0023_8,car,292,682,729,172,213,1927
110926_0023_9,car,292,567,592,175,194,475
110926_0023_10,car,292,542,582,178,204,1040
110926_0023_0,car,293,292,457,182,242,9900
110926_0023_1,car,293,746,861,183,274,10465
110926_0023_2,car,293,34,375,186,299,38533
110926_0023_3,car,293,454,526,178,224,3312
110926_0023_4,car,293,708,773,175,241,4290
110926_0023_5,car,293,498,546,175,217,2016
110926_0023_6,car,293,403,490,180,226,4002
110926_0023_7,car,293,0,242,190,348,38236
110926_0023_8,car,293,682,724,176,215,1638
110926_0023_9,car,293,536,583,177,207,1410
110926_0023_10,car,293,650,685,166,199,1155
110926_0023_11,car,293,510,574,176,211,2240
110926_0023_0,car,294,18,351,185,314,42957
110926_0023_1,car,294,261,439,184,250,11748
110926_0023_2,car,294,745,880,185,281,12960
110926_0023_3,car,294,495,540,176,218,1890
110926_0023_5,car,294,448,512,180,226,2944
110926_0023_6,car,294,713,768,177,245,3740
110926_0023_7,car,294,395,502,180,229,5243
110926_0023_8,car,294,681,724,175,218,1849
110926_0023_9,car,294,538,583,179,206,1215
110926_0023_10,car,294,648,683,167,201,1190
110926_0023_11,truck,294,648,681,167,200,1089
110926_0023_12,car,294,554,587,175,200,825
110926_0023_13,car,294,686,751,171,225,3510
110926_0023_0,car,295,2,317,189,330,44415
110926_0023_1,car,295,218,418,185,254,13800
110926_0023_2,car,295,747,901,185,292,16478
110926_0023_3,car,295,372,468,181,237,5376
110926_0023_4,car,295,441,508,178,226,3216
110926_0023_5,car,295,493,537,176,217,1804
110926_0023_6,car,295,716,805,174,249,6675
110926_0023_7,car,295,680,727,174,218,2068
110926_0023_8,car,295,684,780,174,225,4896
110926_0023_9,car,295,503,563,178,214,2160
110926_0023_0,car,296,2,279,188,352,45428
110926_0023_1,car,296,757,933,184,301,20592
110926_0023_2,car,296,183,400,185,258,15841
110926_0023_3,car,296,719,808,178,258,7120
110926_0023_4,car,296,426,500,178,230,3848
110926_0023_5,car,296,361,453,180,237,5244
110926_0023_6,car,296,481,535,175,217,2268
110926_0023_7,car,296,679,733,175,220,2430
110926_0023_8,truck,296,643,680,164,198,1258
110926_0023_9,car,296,554,580,175,196,546
110926_0023_0,car,297,1,229,191,369,40584
110926_0023_1,car,297,131,387,186,266,20480
110926_0023_2,car,297,765,961,187,315,25088
110926_0023_3,car,297,341,445,180,240,6240
110926_0023_4,car,297,419,493,177,230,3922
110926_0023_5,car,297,726,821,178,259,7695
110926_0023_6,car,297,678,738,176,221,2700
110926_0023_7,car,297,475,530,174,218,2420
110926_0023_8,car,297,687,804,174,238,7488
110926_0023_9,truck,297,643,679,163,197,1224
110926_0023_10,car,297,552,578,175,195,520
110926_0023_11,car,297,522,569,175,206,1457
110926_0023_0,car,298,0,165,225,369,23760
110926_0023_1,car,298,85,369,186,274,24992
110926_0023_2,car,298,780,1004,187,333,32704
110926_0023_3,car,298,678,748,174,222,3360
110926_0023_4,car,298,406,489,176,232,4648
110926_0023_5,car,298,319,446,178,240,7874
110926_0023_6,car,298,732,832,177,267,9000
110926_0023_7,car,298,465,522,171,220,2793
110926_0023_8,truck,298,636,679,163,196,1419
110926_0023_9,car,298,637,678,162,197,1435
110926_0023_10,car,298,602,627,169,186,425
110926_0023_0,car,299,24,351,185,285,32700
110926_0023_1,car,299,791,1056,187,354,44255
110926_0023_2,car,299,733,857,177,272,11780
110926_0023_3,car,299,1,80,280,373,7347
110926_0023_4,car,299,396,479,178,235,4731
110926_0023_5,car,299,678,766,171,224,4664
110926_0023_6,car,299,298,428,179,242,8190
110926_0023_7,car,299,458,522,171,220,3136
110926_0023_8,car,299,637,676,162,197,1365
110926_0023_9,truck,299,636,677,162,197,1435
110926_0023_10,car,299,479,552,175,215,2920
110926_0023_11,car,299,537,569,175,197,704
110926_0023_0,car,300,1,327,185,295,35860
110926_0023_1,car,300,808,1132,187,371,59616
110926_0023_2,car,300,272,430,180,247,10586
110926_0023_3,car,300,736,873,176,281,14385
110926_0023_4,car,300,383,470,176,235,5133
110926_0023_5,car,300,678,765,174,225,4437
110926_0023_6,car,300,452,516,170,221,3264
110926_0023_7,car,300,635,677,161,198,1554
110926_0023_8,truck,300,635,677,161,199,1596
110926_0023_9,car,300,526,570,172,194,968
110926_0023_10,car,300,504,563,174,204,1770
110926_0023_11,car,300,474,550,171,212,3116
110926_0023_0,car,301,2,295,185,304,34867
110926_0023_1,car,301,744,905,176,293,18837
110926_0023_2,car,301,830,1235,186,372,75330
110926_0023_3,car,301,366,464,176,238,6076
110926_0023_4,car,301,242,414,179,252,12556
110926_0023_5,car,301,679,770,175,226,4641
110926_0023_6,car,301,441,520,172,221,3871
110926_0023_7,car,301,634,676,160,198,1596
110926_0023_8,car,301,468,549,172,212,3240
110926_0023_9,car,301,532,568,172,194,792
110926_0023_10,car,301,600,632,158,183,800
110926_0023_11,car,301,565,594,172,188,464
110926_0023_0,car,302,1,263,188,319,34322
110926_0023_1,car,302,757,941,179,305,23184
110926_0023_2,car,302,859,1242,178,370,73536
110926_0023_3,car,302,357,455,176,239,6174
110926_0023_4,car,302,207,396,181,260,14931
110926_0023_5,car,302,678,766,178,228,4400
110926_0023_6,car,302,438,529,169,222,4823
110926_0023_7,car,302,737,792,181,226,2475
110926_0023_8,car,302,632,677,160,197,1665
110926_0023_9,truck,302,632,677,161,198,1665
110926_0023_10,car,302,513,558,173,196,1035
110926_0023_0,car,303,0,220,196,341,31900
110926_0023_1,car,303,767,986,179,325,31974
110926_0023_2,car,303,893,1240,190,373,63501
110926_0023_3,car,303,160,366,184,268,17304
110926_0023_4,car,303,682,782,177,231,5400
110926_0023_5,car,303,441,531,170,219,4410
110926_0023_6,car,303,330,440,181,250,7590
110926_0023_7,car,303,378,472,176,235,5546
110926_0023_8,truck,303,632,675,163,202,1677
110926_0023_9,car,303,631,676,162,202,1800
110926_0023_10,car,303,518,552,174,196,748
110926_0023_11,car,303,533,567,174,196,748
110926_0023_12,car,303,425,489,171,229,3712
110926_0023_0,car,304,954,1240,217,371,44044
110926_0023_1,car,304,0,165,200,344,23760
110926_0023_2,car,304,781,1043,184,352,44016
110926_0023_3,car,304,108,399,183,278,27645
110926_0023_4,car,304,681,761,179,236,4560
110926_0023_5,car,304,748,826,185,236,3978
110926_0023_6,car,304,406,489,174,232,4814
110926_0023_7,car,304,326,435,182,245,6867
110926_0023_8,car,304,513,555,176,199,966
110926_0023_9,car,304,630,674,163,202,1716
110926_0023_10,car,304,438,522,171,219,4032
110926_0023_11,truck,304,631,674,163,203,1720
110926_0023_12,car,304,482,544,174,206,1984
110926_0023_0,car,305,798,1113,185,370,58275
110926_0023_1,car,305,51,323,189,288,26928
110926_0023_2,car,305,686,760,185,241,4144
110926_0023_3,car,305,0,99,238,359,11979
110926_0023_4,car,305,753,853,183,231,4800
110926_0023_5,car,305,289,412,186,261,9225
110926_0023_6,car,305,372,473,181,237,5656
110926_0023_7,car,305,515,552,178,201,851
110926_0023_8,car,305,1040,1240,282,373,18200
110926_0023_9,truck,305,629,674,166,204,1710
110926_0023_10,car,305,429,525,174,220,4416
110926_0023_11,car,305,336,428,184,246,5704
110926_0023_12,car,305,631,675,166,204,1672
110926_0023_13,car,305,589,613,171,186,360
110926_0023_0,car,306,1,287,191,302,31746
110926_0023_1,car,306,817,1230,189,372,75579
110926_0023_2,car,306,376,462,185,247,5332
110926_0023_3,car,306,687,773,178,245,5762
110926_0023_4,car,306,261,398,185,274,12193
110926_0023_5,car,306,764,851,186,227,3567
110926_0023_6,car,306,404,490,174,229,4730
110926_0023_7,car,306,508,542,180,203,782
110926_0023_8,truck,306,629,674,166,206,1800
110926_0023_9,car,306,555,579,180,198,432
110926_0023_10,car,306,446,525,178,221,3397
110926_0023_11,car,306,630,675,167,207,1800
110926_0023_0,car,307,843,1240,187,372,73445
110926_0023_1,car,307,2,267,191,318,33655
110926_0023_2,car,307,205,377,186,279,15996
110926_0023_3,car,307,688,779,175,249,6734
110926_0023_4,car,307,369,459,181,248,6030
110926_0023_5,truck,307,626,675,164,205,2009
110926_0023_6,car,307,404,502,172,227,5390
110926_0023_7,car,307,284,399,185,255,8050
110926_0023_8,car,307,770,858,185,227,3696
110926_0023_9,car,307,502,537,180,202,770
110926_0023_10,car,307,528,562,178,200,748
110926_0023_0,car,308,880,1239,192,372,64620
110926_0023_1,car,308,691,788,172,250,7566
110926_0023_2,car,308,0,228,190,330,31920
110926_0023_3,car,308,397,514,173,229,6552
110926_0023_4,car,308,325,448,179,248,8487
110926_0023_5,car,308,776,863,184,226,3654
110926_0023_6,truck,308,627,675,161,203,2016
110926_0023_7,car,308,195,370,187,286,17325
110926_0023_8,car,308,497,534,176,199,851
110926_0023_9,car,308,249,383,184,256,9648
110926_0023_10,car,308,520,553,177,199,726
110926_0023_11,car,308,585,609,169,184,360
110926_0023_0,car,309,927,1240,200,370,53210
110926_0023_1,car,309,0,176,190,353,28688
110926_0023_2,car,309,692,795,174,253,8137
110926_0023_3,car,309,136,334,185,300,22770
110926_0023_4,car,309,378,507,169,227,7482
110926_0023_5,car,309,785,876,184,229,4095
110926_0023_6,car,309,297,431,177,256,10586
110926_0023_7,truck,309,626,675,161,204,2107
110926_0023_8,car,309,498,530,176,201,800
110926_0023_9,car,309,200,363,184,266,13366
110926_0023_10,car,309,367,454,173,241,5916
110926_0023_11,car,309,447,513,173,218,2970
110926_0023_12,car,309,585,606,167,182,315
110926_0023_13,car,309,521,553,176,199,736
110926_0023_0,car,310,993,1241,225,372,36456
110926_0023_1,car,310,0,112,195,347,17024
110926_0023_2,car,310,119,333,180,274,20116
110926_0023_3,car,310,33,293,190,324,34840
110926_0023_4,car,310,695,806,171,261,9990
110926_0023_5,car,310,269,409,177,266,12460
110926_0023_6,car,310,375,507,169,228,7788
110926_0023_7,truck,310,625,676,160,204,2244
110926_0023_8,car,310,358,444,171,244,6278
110926_0023_9,car,310,486,525,176,202,1014
110926_0023_10,car,310,519,548,175,199,696
110926_0023_11,car,310,585,606,167,183,336
110926_0023_0,car,311,0,253,196,345,37697
110926_0023_1,car,311,242,397,176,275,15345
110926_0023_2,car,311,55,303,182,291,27032
110926_0023_3,car,311,699,818,174,267,11067
110926_0023_4,car,311,352,439,176,242,5742
110926_0023_5,car,311,379,500,171,231,7260
110926_0023_6,truck,311,623,675,162,207,2340
110926_0023_7,car,311,0,42,224,344,5040
110926_0023_8,car,311,483,524,178,204,1066
110926_0023_9,car,311,794,894,184,236,5200
110926_0023_10,car,311,625,674,159,207,2352
110926_0023_11,car,311,495,543,176,202,1248
110926_0023_12,car,311,600,625,166,189,575
110926_0023_0,car,312,3,267,184,302,31152
110926_0023_1,car,312,2,193,207,367,30560
110926_0023_2,car,312,219,371,179,283,15808
110926_0023_3,car,312,362,493,169,232,8253
110926_0023_4,car,312,711,829,180,274,11092
110926_0023_5,truck,312,622,676,162,209,2538
110926_0023_6,car,312,336,435,175,239,6336
110926_0023_7,car,312,479,533,176,204,1512
110926_0023_8,car,312,805,906,185,233,4848
110926_0023_9,car,312,584,608,168,185,408
110926_0023_10,car,312,505,541,174,201,972
110926_0023_11,car,312,727,910,181,256,13725
110926_0023_0,car,313,0,230,183,307,28520
110926_0023_1,car,313,0,129,246,367,15609
110926_0023_2,car,313,341,489,166,233,9916
110926_0023_3,car,313,719,848,179,280,13029
110926_0023_4,car,313,191,354,185,291,17278
110926_0023_5,truck,313,624,675,159,206,2397
110926_0023_6,car,313,473,513,178,204,1040
110926_0023_7,car,313,318,419,174,239,6565
110926_0023_8,car,313,583,605,168,184,352
110926_0023_9,car,313,813,923,183,239,6160
110926_0023_10,car,313,703,826,169,236,8241
110926_0023_11,car,313,515,547,175,198,736
110926_0023_0,car,314,0,177,184,338,27258
110926_0023_1,car,314,0,38,283,370,3306
110926_0023_2,car,314,134,326,183,302,22848
110926_0023_3,car,314,299,415,173,244,8236
110926_0023_4,car,314,350,480,164,233,8970
110926_0023_5,car,314,723,869,189,287,14308
110926_0023_6,truck,314,628,675,156,205,2303
110926_0023_7,car,314,469,509,177,203,1040
110926_0023_8,car,314,703,772,173,218,3105
110926_0023_9,car,314,806,933,181,245,8128
110926_0023_10,car,314,510,537,176,198,594
110926_0023_0,car,315,0,116,193,343,17400
110926_0023_1,car,315,21,286,186,320,35510
110926_0023_2,car,315,732,894,187,297,17820
110926_0023_3,car,315,275,400,169,250,10125
110926_0023_4,car,315,322,475,160,238,11934
110926_0023_5,car,315,96,350,152,274,30988
110926_0023_6,car,315,704,777,171,218,3431
110926_0023_7,car,315,461,506,173,201,1260
110926_0023_8,car,315,831,955,180,248,8432
110926_0023_9,truck,315,625,678,155,204,2597
110926_0023_10,car,315,585,607,163,179,352
110926_0023_11,car,315,503,533,172,197,750
110926_0023_12,car,315,531,568,174,191,629
110926_0023_13,car,315,625,677,153,201,2496
110926_0023_14,car,315,523,550,174,194,540
110926_0023_0,car,316,0,257,193,343,38550
110926_0023_1,car,316,742,924,191,310,21658
110926_0023_2,car,316,250,388,171,253,11316
110926_0023_3,car,316,21,329,155,293,42504
110926_0023_4,car,316,333,467,162,239,10318
110926_0023_5,car,316,705,778,172,218,3358
110926_0023_6,car,316,0,34,241,349,3672
110926_0023_7,truck,316,630,680,155,203,2400
110926_0023_8,car,316,453,506,174,203,1537
110926_0023_9,car,316,581,606,164,180,400
110926_0023_10,car,316,845,956,178,245,7437
110926_0023_11,car,316,720,850,168,220,6760
110926_0023_12,car,316,422,463,173,196,943
110926_0023_0,car,317,0,206,206,368,33372
110926_0023_1,car,317,212,380,171,260,14952
110926_0023_2,car,317,750,968,182,328,31828
110926_0023_3,car,317,5,298,161,310,43657
110926_0023_4,car,317,317,462,159,240,11745
110926_0023_5,truck,317,632,682,154,204,2500
110926_0023_6,car,317,709,833,168,220,6448
110926_0023_7,car,317,449,504,174,204,1650
110926_0023_8,car,317,490,528,172,198,988
110926_0023_9,car,317,585,607,163,179,352
110926_0023_0,car,318,767,1016,191,352,40089
110926_0023_1,car,318,175,363,179,267,16544
110926_0023_2,car,318,0,152,249,368,18088
110926_0023_3,car,318,0,266,173,340,44422
110926_0023_4,car,318,300,452,167,254,13224
110926_0023_5,car,318,715,826,176,227,5661
