ID,objectType,imageIndex,u0,u1,v0,v1,area
110926_0093_2,car,242,470,536,170,229,3894
110926_0093_3,car,242,645,720,173,225,3900
110926_0093_4,car,242,535,559,172,202,720
110926_0093_0,car,243,1,203,192,279,17574
110926_0093_1,car,243,704,918,176,316,29960
110926_0093_2,car,243,472,537,172,230,3770
110926_0093_3,car,243,644,724,175,227,4160
110926_0093_4,car,243,724,778,168,194,1404
110926_0093_5,car,243,537,560,174,203,667
110926_0093_0,car,244,708,938,172,323,34730
110926_0093_1,car,244,0,193,191,282,17563
110926_0093_2,car,244,472,537,173,230,3705
110926_0093_3,car,244,645,728,175,228,4399
110926_0093_4,car,244,529,559,176,205,870
110926_0093_5,car,244,728,780,165,198,1716
110926_0093_0,car,245,715,958,170,325,37665
110926_0093_1,car,245,0,185,191,283,17020
110926_0093_2,car,245,471,540,169,229,4140
110926_0093_3,car,245,658,731,168,223,4015
110926_0093_4,car,245,631,667,167,212,1620
110926_0093_5,car,245,534,562,172,202,840
110926_0093_0,car,246,722,984,168,331,42706
110926_0093_1,car,246,0,177,189,284,16815
110926_0093_2,car,246,474,545,168,227,4189
110926_0093_3,car,246,663,739,166,222,4256
110926_0093_4,car,246,637,670,167,209,1386
110926_0093_0,car,247,734,1013,170,341,47709
110926_0093_1,car,247,0,174,190,291,17574
110926_0093_2,car,247,476,549,170,230,4380
110926_0093_3,car,247,661,743,170,228,4756
110926_0093_4,car,247,639,670,166,207,1271
110926_0093_0,car,248,747,1050,174,356,55146
110926_0093_1,car,248,0,170,192,295,17510
110926_0093_2,car,248,481,552,173,234,4331
110926_0093_3,car,248,668,754,173,232,5074
110926_0093_4,car,248,643,669,172,206,884
110926_0093_0,car,249,761,1095,174,363,63126
110926_0093_1,car,249,0,171,186,290,17784
110926_0093_2,car,249,676,767,171,230,5369
110926_0093_3,car,249,487,561,169,232,4662
110926_0093_4,car,249,547,582,171,205,1190
110926_0093_0,car,250,778,1143,168,366,72270
110926_0093_1,car,250,0,172,183,288,18060
110926_0093_2,car,250,497,569,165,226,4392
110926_0093_3,car,250,689,781,167,228,5612
110926_0093_4,person,250,661,678,163,196,561
110926_0093_0,car,251,0,169,183,296,19097
110926_0093_1,car,251,799,1209,169,369,82000
110926_0093_2,car,251,502,583,166,228,5022
110926_0093_3,car,251,696,794,167,229,6076
110926_0093_4,car,251,670,699,164,201,1073
110926_0093_0,car,252,816,1240,165,369,86496
110926_0093_1,car,252,0,172,194,305,19092
110926_0093_2,car,252,512,589,169,234,5005
110926_0093_3,car,252,708,811,167,232,6695
110926_0093_4,car,252,701,747,168,221,2438
110926_0093_5,car,252,571,617,164,204,1840
110926_0093_0,car,253,0,175,205,318,19775
110926_0093_1,car,253,840,1242,167,372,82410
110926_0093_2,car,253,525,602,174,241,5159
110926_0093_3,car,253,733,826,173,236,5859
110926_0093_4,car,253,699,731,169,213,1408
110926_0093_5,car,253,593,625,176,211,1120
110926_0093_6,car,253,716,756,171,221,2000
110926_0093_0,car,254,0,181,208,326,21358
110926_0093_1,car,254,864,1242,174,370,74088
110926_0093_2,car,254,742,847,176,243,7035
110926_0093_3,car,254,534,617,177,245,5644
110926_0093_4,car,254,713,754,173,221,1968
110926_0093_5,car,254,728,774,175,227,2392
110926_0093_6,car,254,705,736,171,210,1209
110926_0093_7,car,254,604,638,180,216,1224
110926_0093_0,car,255,0,189,201,322,22869
110926_0093_1,car,255,897,1242,181,370,65205
110926_0093_2,car,255,756,873,173,242,8073
110926_0093_3,car,255,550,629,173,242,5451
110926_0093_4,car,255,621,654,175,210,1155
110926_0093_0,car,256,2,200,198,319,23958
110926_0093_1,car,256,933,1238,181,369,57340
110926_0093_2,car,256,779,895,168,240,8352
110926_0093_3,car,256,565,646,170,241,5751
110926_0093_4,car,256,767,816,166,221,2695
110926_0093_5,car,256,746,778,164,206,1344
110926_0093_0,car,257,1,211,201,325,26040
110926_0093_1,car,257,971,1239,184,370,49848
110926_0093_2,car,257,802,923,171,244,8833
110926_0093_3,car,257,585,666,174,240,5346
110926_0093_4,car,257,762,796,165,206,1394
110926_0093_5,car,257,653,689,173,211,1368
110926_0093_6,car,257,767,830,168,214,2898
110926_0093_0,car,258,1023,1240,192,371,38843
110926_0093_1,car,258,1,227,206,333,28702
110926_0093_2,car,258,600,689,175,249,6586
110926_0093_3,car,258,823,954,174,248,9694
110926_0093_4,car,258,790,829,173,215,1638
110926_0093_5,car,258,809,851,176,224,2016
110926_0093_6,car,258,675,709,178,212,1156
110926_0093_0,car,259,1,246,210,338,31360
110926_0093_1,car,259,1078,1242,212,369,25748
110926_0093_2,car,259,848,993,174,252,11310
110926_0093_3,car,259,626,711,179,253,6290
110926_0093_4,car,259,812,853,173,213,1640
110926_0093_6,car,259,789,815,175,200,650
110926_0093_0,car,260,4,261,214,344,33410
110926_0093_1,car,260,883,1031,168,250,12136
110926_0093_2,car,260,650,738,174,251,6776
110926_0093_3,car,260,1144,1241,257,371,11058
110926_0093_4,car,260,842,883,165,212,1927
110926_0093_5,car,260,856,927,169,221,3692
110926_0093_6,car,260,725,759,177,214,1258
110926_0093_7,car,260,834,862,165,207,1176
110926_0093_0,car,261,0,286,216,350,38324
110926_0093_1,car,261,915,1073,161,248,13746
110926_0093_2,car,261,676,765,173,248,6675
110926_0093_3,car,261,872,917,160,207,2115
110926_0093_4,car,261,0,42,234,283,2058
110926_0093_5,person,261,1223,1242,286,370,1596
110926_0093_6,car,261,864,893,160,204,1276
110926_0093_7,car,261,886,950,162,217,3520
110926_0093_0,car,262,4,308,215,352,41648
110926_0093_1,car,262,963,1128,159,248,14685
110926_0093_2,car,262,707,796,171,247,6764
110926_0093_3,car,262,902,957,156,204,2640
110926_0093_4,car,262,0,70,231,296,4550
110926_0093_5,car,262,940,1001,164,225,3721
110926_0093_6,car,262,775,815,168,208,1600
110926_0093_0,car,263,1014,1189,157,249,16100
110926_0093_1,car,263,741,832,169,248,7189
110926_0093_2,car,263,40,340,215,351,40800
110926_0093_3,car,263,976,1047,162,223,4331
110926_0093_4,car,263,0,108,227,337,11880
110926_0093_5,car,263,943,998,153,203,2750
110926_0093_6,car,263,902,925,163,183,460
110926_0093_7,car,263,922,957,158,195,1295
110926_0093_0,car,264,74,365,217,355,40158
110926_0093_1,car,264,1059,1241,158,257,18018
110926_0093_2,car,264,0,141,229,346,16497
110926_0093_3,car,264,774,872,169,254,8330
110926_0093_4,car,264,982,1045,154,206,3276
110926_0093_5,car,264,1025,1100,162,226,4800
110926_0093_6,car,264,941,970,163,186,667
110926_0093_0,car,265,110,398,222,359,39456
110926_0093_1,car,265,0,172,233,349,19952
110926_0093_2,car,265,1118,1241,165,265,12300
110926_0093_3,car,265,815,916,168,261,9393
110926_0093_4,car,265,1073,1159,166,233,5762
110926_0093_5,car,265,1030,1094,155,211,3584
110926_0093_6,car,265,1017,1049,159,200,1312
110926_0093_7,car,265,981,1016,165,190,875
110926_0093_0,car,266,150,434,225,362,38908
110926_0093_1,car,266,1,216,238,352,24510
110926_0093_2,car,266,860,969,174,267,10137
110926_0093_3,car,266,1132,1230,165,238,7154
110926_0093_4,car,266,1188,1241,172,257,4505
110926_0093_5,car,266,1085,1154,157,214,3933
110926_0093_6,car,266,0,41,242,287,1845
110926_0093_7,car,266,1060,1098,162,199,1406
110926_0093_8,car,266,1029,1055,171,193,572
110926_0093_0,car,267,191,471,225,366,39480
110926_0093_1,car,267,38,255,236,351,24955
110926_0093_2,car,267,909,1029,175,270,11400
110926_0093_3,car,267,0,84,243,333,7560
110926_0093_4,car,267,1199,1242,163,239,3268
110926_0093_5,car,267,1145,1221,155,217,4712
110926_0093_6,car,267,1121,1160,161,201,1560
110926_0093_7,car,267,1080,1108,169,190,588
110926_0093_0,car,268,229,509,223,366,40040
110926_0093_1,car,268,87,292,234,347,23165
110926_0093_2,car,268,962,1087,172,275,12875
110926_0093_3,car,268,1,133,240,328,11616
110926_0093_4,car,268,1209,1241,158,214,1792
110926_0093_5,car,268,1184,1233,158,203,2205
110926_0093_6,car,268,1136,1170,164,191,918
110926_0093_7,car,268,1171,1214,161,198,1591
110926_0093_0,car,269,268,545,222,366,39888
110926_0093_1,car,269,1017,1161,171,278,15408
110926_0093_2,car,269,133,327,230,345,22310
110926_0093_3,car,269,42,173,234,318,11004
110926_0093_4,car,269,0,76,232,307,5700
110926_0093_5,car,269,1198,1241,157,194,1591
110926_0093_0,car,270,307,583,222,369,40572
110926_0093_1,car,270,1084,1237,169,284,17595
110926_0093_2,car,270,176,368,226,342,22272
110926_0093_3,car,270,92,214,232,314,10004
110926_0093_4,car,270,17,123,228,305,8162
110926_0093_0,car,271,346,623,221,368,40719
110926_0093_1,car,271,1151,1241,169,280,9990
110926_0093_2,car,271,220,406,226,340,21204
110926_0093_3,car,271,142,254,232,311,8848
110926_0093_4,car,271,78,173,225,298,6935
110926_0093_5,car,271,0,83,232,285,4399
110926_0093_6,car,271,0,37,234,281,1739
110926_0093_0,car,272,378,668,218,369,43790
110926_0093_1,car,272,260,444,220,339,21896
110926_0093_2,car,272,121,212,217,290,6643
110926_0093_3,car,272,186,292,225,304,8374
110926_0093_4,car,272,38,92,224,271,2538
110926_0093_5,car,272,78,125,220,276,2632
110926_0093_6,car,272,2,37,225,257,1120
110926_0093_7,car,272,18,57,225,262,1443
110926_0093_0,car,273,416,711,214,371,46315
110926_0093_1,car,273,298,478,214,331,21060
110926_0093_2,car,273,232,336,219,296,8008
110926_0093_3,car,273,164,256,211,281,6440
110926_0093_4,car,273,93,138,215,261,2070
110926_0093_5,car,273,123,173,216,268,2600
110926_0093_6,car,273,57,87,219,247,840
110926_0093_7,car,273,82,119,215,254,1443
110926_0093_8,car,273,65,106,218,251,1353
110926_0093_0,car,274,453,761,211,369,48664
110926_0093_1,car,274,337,518,212,326,20634
110926_0093_2,car,274,212,299,207,275,5916
110926_0093_3,car,274,269,373,211,292,8424
110926_0093_4,car,274,175,216,210,259,2009
110926_0093_5,car,274,0,21,214,244,630
110926_0093_6,car,274,139,186,210,252,1974
110926_0093_7,car,274,133,160,212,247,945
110926_0093_0,car,275,493,814,213,370,50397
110926_0093_1,car,275,380,554,213,325,19488
110926_0093_2,car,275,1,53,211,269,3016
110926_0093_3,car,275,312,413,212,293,8181
110926_0093_4,car,275,259,338,203,274,5609
110926_0093_5,car,275,197,241,209,251,1848
110926_0093_6,car,275,217,263,208,256,2208
110926_0093_7,car,275,43,81,214,243,1102
110926_0093_8,car,275,173,207,209,242,1122
110926_0093_0,car,276,531,873,212,373,55062
110926_0093_1,car,276,419,596,213,336,21771
110926_0093_2,car,276,1,53,233,318,4420
110926_0093_3,car,276,30,106,213,271,4408
110926_0093_4,car,276,353,454,213,294,8181
110926_0093_5,car,276,296,377,207,271,5184
110926_0093_6,car,276,97,131,216,242,884
110926_0093_7,car,276,242,293,211,253,2142
110926_0093_8,car,276,214,242,209,238,812
110926_0093_0,car,277,569,939,214,375,59570
110926_0093_1,car,277,458,639,213,339,22806
110926_0093_2,car,277,0,48,247,367,5760
110926_0093_3,car,277,7,106,232,313,8019
110926_0093_4,car,277,396,491,216,295,7505
110926_0093_5,car,277,84,158,211,271,4440
110926_0093_6,car,277,343,418,207,275,5100
110926_0093_7,car,277,290,343,210,254,2332
110926_0093_8,car,277,148,184,216,242,936
110926_0093_9,car,277,263,288,210,236,650
110926_0093_0,car,278,613,1011,215,372,62486
110926_0093_1,car,278,495,685,214,338,23560
110926_0093_2,car,278,0,94,240,369,12126
110926_0093_3,car,278,56,153,229,310,7857
110926_0093_4,car,278,432,528,212,294,7872
110926_0093_5,car,278,384,458,203,274,5254
110926_0093_6,car,278,136,207,208,263,3905
110926_0093_7,car,278,329,366,208,250,1554
110926_0093_8,car,278,195,232,208,237,1073
110926_0093_9,car,278,338,398,206,258,3120
110926_0093_10,car,278,305,336,207,235,868
110926_0093_0,car,279,654,1090,221,373,66272
110926_0093_1,car,279,0,136,232,371,18904
110926_0093_2,car,279,529,726,214,344,25610
110926_0093_3,car,279,93,198,223,305,8610
110926_0093_4,car,279,468,566,211,294,8134
110926_0093_5,car,279,176,247,201,257,3976
110926_0093_6,car,279,423,491,202,270,4624
110926_0093_7,car,279,236,272,204,231,972
110926_0093_8,car,279,383,435,202,256,2808
110926_0093_9,car,279,371,415,205,251,2024
110926_0093_10,car,279,344,367,206,230,552
110926_0093_11,car,279,367,397,203,241,1140
110926_0093_0,car,280,1,172,227,370,24453
110926_0093_1,car,280,564,775,213,354,29751
110926_0093_2,car,280,701,1199,226,371,72210
110926_0093_3,car,280,138,232,218,301,7802
110926_0093_4,car,280,500,604,209,295,8944
110926_0093_5,car,280,216,290,196,252,4144
110926_0093_6,car,280,452,531,200,267,5293
110926_0093_7,car,280,404,443,203,242,1521
110926_0093_8,car,280,277,312,200,228,980
110926_0093_9,car,280,412,466,201,250,2646
110926_0093_10,car,280,0,24,306,371,1560
110926_0093_11,car,280,385,410,204,230,650
110926_0093_0,car,281,2,208,225,370,29870
110926_0093_1,car,281,599,818,209,354,31755
110926_0093_2,car,281,738,1241,226,371,72935
110926_0093_3,car,281,174,266,217,298,7452
110926_0093_4,car,281,252,322,193,251,4060
110926_0093_5,car,281,535,640,206,296,9450
110926_0093_6,car,281,488,562,196,267,5254
110926_0093_7,car,281,0,43,285,369,3612
110926_0093_8,car,281,315,349,195,225,1020
110926_0093_9,car,281,440,492,198,243,2340
110926_0093_10,car,281,179,317,199,266,9246
110926_0093_11,car,281,341,376,179,209,1050
110926_0093_12,car,281,427,461,199,232,1122
110926_0093_0,car,282,7,235,226,370,32832
110926_0093_1,car,282,782,1241,220,372,69768
110926_0093_2,car,282,206,297,219,297,7098
110926_0093_3,car,282,627,860,209,358,34717
110926_0093_4,car,282,564,676,204,294,10080
110926_0093_5,car,282,287,357,195,249,3780
110926_0093_6,car,282,514,597,195,265,5810
110926_0093_7,car,282,0,55,284,369,4675
110926_0093_8,car,282,467,513,198,239,1886
110926_0093_9,car,282,347,380,197,225,924
110926_0093_10,car,282,456,492,199,232,1188
110926_0093_11,car,282,501,531,198,255,1710
110926_0093_0,car,283,657,913,209,363,39424
110926_0093_1,car,283,6,261,227,371,36720
110926_0093_2,car,283,826,1239,230,371,58233
110926_0093_3,car,283,232,325,218,295,7161
110926_0093_4,car,283,593,707,204,296,10488
110926_0093_5,car,283,544,621,195,266,5467
110926_0093_6,car,283,318,383,193,250,3705
110926_0093_7,car,283,0,57,289,370,4617
110926_0093_8,car,283,377,407,197,223,780
110926_0093_9,car,283,494,545,199,245,2346
110926_0093_10,car,283,490,521,199,234,1085
110926_0093_0,car,284,694,968,209,366,43018
110926_0093_1,car,284,13,280,224,369,38715
110926_0093_2,car,284,872,1240,237,372,49680
110926_0093_3,car,284,621,743,203,298,11590
110926_0093_4,car,284,256,353,216,294,7566
110926_0093_5,car,284,572,651,193,267,5846
110926_0093_6,car,284,0,63,292,370,4914
110926_0093_7,car,284,344,411,189,246,3819
110926_0093_8,car,284,404,437,194,218,792
110926_0093_9,car,284,524,572,191,241,2400
110926_0093_10,car,284,520,552,194,234,1280
110926_0093_11,car,284,499,532,193,225,1056
110926_0093_0,car,285,723,1026,208,369,48783
110926_0093_1,car,285,11,307,219,372,45288
110926_0093_2,car,285,928,1240,245,373,39936
110926_0093_3,car,285,278,376,211,289,7644
110926_0093_4,car,285,649,775,199,298,12474
110926_0093_5,car,285,593,679,189,262,6278
110926_0093_6,car,285,369,434,185,240,3575
110926_0093_7,car,285,546,586,188,236,1920
110926_0093_8,car,285,0,59,297,370,4307
110926_0093_9,car,285,428,458,184,213,870
110926_0093_10,person,285,350,374,178,232,1296
110926_0093_11,car,285,556,605,187,247,2940
110926_0093_0,car,286,2,320,213,371,50244
110926_0093_1,car,286,748,1086,203,371,56784
110926_0093_2,car,286,674,808,196,299,13802
110926_0093_3,car,286,297,397,203,288,8500
110926_0093_4,car,286,990,1241,280,373,23343
110926_0093_5,car,286,618,699,186,260,5994
110926_0093_6,car,286,388,454,180,234,3564
110926_0093_7,car,286,567,597,186,227,1230
110926_0093_8,car,286,451,482,182,210,868
110926_0093_9,car,286,571,618,185,237,2444
110926_0093_10,car,286,0,43,316,369,2279
110926_0093_0,car,287,779,1168,205,370,64185
110926_0093_1,car,287,0,330,211,371,52800
110926_0093_2,car,287,308,412,200,287,9048
110926_0093_3,car,287,697,839,193,301,15336
110926_0093_4,car,287,643,729,182,259,6622
110926_0093_5,car,287,406,472,174,231,3762
110926_0093_6,car,287,464,501,164,202,1406
110926_0093_7,car,287,587,640,181,233,2756
110926_0093_8,car,287,583,617,179,220,1394
110926_0093_9,car,287,627,656,184,245,1769
110926_0093_10,car,287,565,588,179,209,690
110926_0093_0,car,288,807,1238,203,370,71977
110926_0093_1,car,288,3,340,211,370,53583
110926_0093_2,car,288,719,872,195,304,16677
110926_0093_3,car,288,317,425,199,290,9828
110926_0093_4,car,288,422,488,170,233,4158
110926_0093_5,car,288,484,517,176,203,891
110926_0093_6,car,288,656,755,182,261,7821
110926_0093_7,car,288,603,658,181,230,2695
110926_0093_8,car,288,580,606,178,208,780
110926_0093_9,car,288,601,637,178,218,1440
110926_0093_10,car,288,643,676,182,245,2079
110926_0093_11,car,288,587,621,179,215,1224
110926_0093_0,car,289,834,1237,206,372,66898
110926_0093_1,car,289,4,342,213,370,53066
110926_0093_2,car,289,734,909,194,309,20125
110926_0093_3,car,289,326,437,199,294,10545
110926_0093_4,car,289,677,778,180,263,8383
110926_0093_5,car,289,500,532,176,203,864
110926_0093_6,car,289,620,671,182,229,2397
110926_0093_7,car,289,433,504,171,231,4260
110926_0093_8,car,289,617,651,179,218,1326
110926_0093_9,truck,289,435,505,173,229,3920
110926_0093_10,car,289,596,618,178,208,660
110926_0093_11,car,289,637,687,181,236,2750
110926_0093_0,car,290,859,1230,209,371,60102
110926_0093_1,car,290,326,445,195,293,11662
110926_0093_2,car,290,754,947,190,314,23932
110926_0093_3,car,290,1,343,207,370,55746
110926_0093_4,car,290,686,783,176,264,8536
110926_0093_5,car,290,442,514,170,228,4176
110926_0093_6,car,290,505,544,175,202,1053
110926_0093_7,car,290,629,667,176,218,1596
110926_0093_8,car,290,667,710,179,246,2881
110926_0093_9,car,290,609,632,175,202,621
110926_0093_10,car,290,644,697,176,226,2650
110926_0093_0,car,291,891,1239,216,370,53592
110926_0093_1,car,291,771,985,187,321,28676
110926_0093_2,car,291,322,451,192,294,13158
110926_0093_3,car,291,5,338,205,371,55278
110926_0093_4,car,291,699,803,172,263,9464
110926_0093_5,car,291,518,552,170,196,884
110926_0093_6,car,291,641,675,175,218,1462
110926_0093_7,truck,291,454,524,164,227,4410
110926_0093_8,car,291,453,524,165,227,4402
110926_0093_9,car,291,620,645,174,201,675
110926_0093_0,car,292,923,1241,218,371,48654
110926_0093_1,car,292,786,1020,192,332,32760
110926_0093_2,car,292,318,455,192,296,14248
110926_0093_3,car,292,0,328,205,369,53792
110926_0093_4,car,292,714,819,175,271,10080
110926_0093_5,car,292,652,687,171,218,1645
110926_0093_6,car,292,460,532,165,227,4464
110926_0093_7,car,292,527,559,169,198,928
110926_0093_8,car,292,631,659,174,207,924
110926_0093_9,car,292,680,744,173,241,4352
110926_0093_10,car,292,660,726,173,223,3300
110926_0093_0,car,293,962,1240,233,370,38086
110926_0093_1,car,293,804,1064,197,355,41080
110926_0093_2,car,293,305,457,193,302,16568
110926_0093_3,car,293,1,321,208,369,51520
110926_0093_4,car,293,728,839,178,273,10545
110926_0093_5,car,293,461,538,164,229,5005
110926_0093_6,car,293,533,567,169,198,986
110926_0093_7,car,293,658,696,176,219,1634
110926_0093_8,car,293,687,748,175,238,3843
110926_0093_9,car,293,662,730,176,224,3264
110926_0093_10,car,293,637,661,174,203,696
110926_0093_0,car,294,825,1114,196,362,47974
110926_0093_1,car,294,293,459,197,311,18924
110926_0093_2,car,294,3,304,216,370,46354
110926_0093_3,car,294,1008,1240,249,372,28536
110926_0093_4,car,294,737,857,177,281,12480
110926_0093_5,car,294,463,544,167,229,5022
110926_0093_6,car,294,666,710,176,223,2068
110926_0093_7,car,294,537,574,170,199,1073
110926_0093_8,car,294,689,759,177,237,4200
110926_0093_9,car,294,642,675,174,208,1122
110926_0093_0,car,295,848,1168,199,369,54400
110926_0093_1,car,295,1,282,219,370,42431
110926_0093_2,car,295,274,458,197,320,22632
110926_0093_3,car,295,1057,1242,301,373,13320
110926_0093_4,car,295,744,876,176,284,14256
110926_0093_5,car,295,466,549,165,231,5478
110926_0093_6,car,295,542,580,170,197,1026
110926_0093_7,car,295,673,716,176,223,2021
110926_0093_8,car,295,699,765,175,240,4290
110926_0093_9,car,295,650,677,175,205,810
110926_0093_11,car,295,733,785,179,252,3796
110926_0093_0,car,296,259,456,196,326,25610
110926_0093_1,car,296,868,1229,203,371,60648
110926_0093_2,car,296,1,254,218,370,38456
110926_0093_3,car,296,755,894,176,296,16680
110926_0093_4,car,296,547,583,174,199,900
110926_0093_5,car,296,468,550,164,231,5494
110926_0093_6,car,296,680,728,179,229,2400
110926_0093_7,car,296,1126,1241,325,371,5290
110926_0093_8,car,296,712,765,179,250,3763
110926_0093_9,truck,296,468,552,165,231,5544
110926_0093_10,car,296,654,676,176,203,594
110926_0093_0,car,297,887,1241,210,371,56994
110926_0093_1,car,297,240,453,193,337,30672
110926_0093_2,car,297,1,218,221,368,31899
110926_0093_3,car,297,761,918,178,305,19939
110926_0093_4,car,297,469,555,163,233,6020
110926_0093_5,car,297,681,736,178,227,2695
110926_0093_6,car,297,550,588,173,200,1026
110926_0093_7,car,297,720,784,178,256,4992
110926_0093_8,car,297,723,853,179,273,12220
110926_0093_9,car,297,660,687,176,207,837
110926_0093_0,car,298,211,446,196,352,36660
110926_0093_1,car,298,913,1240,216,372,51012
110926_0093_2,car,298,0,165,233,367,22110
110926_0093_3,car,298,777,940,181,317,22168
110926_0093_4,car,298,468,558,164,235,6390
110926_0093_5,car,298,692,746,182,234,2808
110926_0093_6,car,298,552,592,173,203,1200
110926_0093_7,car,298,671,701,176,217,1230
110926_0093_8,car,298,733,796,179,256,4851
110926_0093_9,car,298,662,688,174,207,858
110926_0093_0,car,299,942,1240,229,372,42614
110926_0093_1,car,299,177,438,204,366,42282
110926_0093_2,car,299,696,747,185,238,2703
110926_0093_3,car,299,550,594,179,209,1320
110926_0093_4,car,299,786,964,187,322,24030
110926_0093_5,car,299,465,557,171,243,6624
110926_0093_6,car,299,0,86,270,372,8772
110926_0093_7,car,299,735,806,184,259,5325
110926_0093_8,truck,299,465,558,171,243,6696
110926_0093_9,car,299,674,709,183,223,1400
110926_0093_0,car,300,138,428,214,368,44660
110926_0093_1,car,300,979,1240,244,371,33147
110926_0093_2,car,300,697,753,196,247,2856
110926_0093_3,car,300,552,595,185,216,1333
110926_0093_4,truck,300,464,558,178,254,7144
110926_0093_5,car,300,797,996,197,358,32039
110926_0093_6,car,300,462,557,177,253,7220
110926_0093_7,car,300,745,825,193,275,6560
110926_0093_8,car,300,672,708,189,230,1476
110926_0093_0,car,301,75,417,218,367,50958
110926_0093_1,car,301,1025,1240,263,373,23650
110926_0093_2,car,301,810,1032,200,363,36186
110926_0093_3,car,301,707,763,197,252,3080
110926_0093_4,truck,301,459,558,181,259,7722
110926_0093_5,car,301,555,596,191,219,1148
110926_0093_6,car,301,753,840,198,291,8091
110926_0093_8,car,301,667,695,192,221,812
110926_0093_9,car,301,689,719,191,238,1410
110926_0093_10,car,301,670,711,191,231,1640
110926_0093_0,car,302,6,401,215,371,61620
110926_0093_1,car,302,827,1072,193,364,41895
110926_0093_2,car,302,710,761,195,249,2754
110926_0093_3,car,302,557,597,184,215,1240
110926_0093_4,car,302,456,559,176,256,8240
110926_0093_5,car,302,751,834,195,269,6142
110926_0093_6,car,302,778,869,197,295,8918
110926_0093_7,car,302,691,722,189,235,1426
110926_0093_8,car,302,671,693,191,217,572
110926_0093_9,car,302,748,787,197,263,2574
110926_0093_0,car,303,1,390,211,371,62240
110926_0093_1,car,303,848,1120,188,369,49232
110926_0093_2,car,303,558,597,179,208,1131
110926_0093_3,car,303,709,770,187,242,3355
110926_0093_4,truck,303,451,560,166,254,9592
110926_0093_5,car,303,450,560,168,253,9350
110926_0093_6,car,303,754,839,189,270,6885
110926_0093_7,car,303,750,794,190,259,3036
110926_0093_8,car,303,676,708,183,214,992
110926_0093_9,car,303,684,731,182,223,1927
110926_0093_0,car,304,1,367,207,370,59658
110926_0093_1,car,304,716,778,184,244,3720
110926_0093_2,car,304,557,598,174,203,1189
110926_0093_3,car,304,876,1184,183,372,58212
110926_0093_4,person,304,857,906,182,338,7644
110926_0093_5,truck,304,445,558,162,252,10170
110926_0093_6,car,304,762,855,184,270,7998
110926_0093_7,car,304,445,560,162,252,10350
110926_0093_8,car,304,676,705,175,209,986
110926_0093_9,car,304,702,737,176,226,1750
110926_0093_10,car,304,685,726,175,217,1722
110926_0093_0,car,305,0,343,210,369,54537
110926_0093_1,car,305,894,1240,186,374,65048
110926_0093_2,car,305,717,785,184,242,3944
110926_0093_3,car,305,557,601,170,201,1364
110926_0093_4,car,305,770,890,182,277,11400
110926_0093_5,truck,305,437,559,160,255,11590
110926_0093_6,person,305,878,935,184,355,9747
110926_0093_7,car,305,679,706,175,207,864
110926_0093_8,car,305,720,837,181,253,8424
110926_0093_9,car,305,703,735,177,226,1568
110926_0093_10,person,305,856,904,185,322,6576
110926_0093_0,car,306,3,311,219,367,45584
110926_0093_1,car,306,927,1239,192,374,56784
110926_0093_2,car,306,777,893,188,291,11948
110926_0093_3,car,306,557,598,176,206,1230
110926_0093_4,car,306,718,796,186,247,4758
110926_0093_5,person,306,904,990,192,369,15222
110926_0093_6,truck,306,428,556,163,259,12288
110926_0093_7,car,306,677,707,177,211,1020
110926_0093_8,car,306,703,739,178,223,1620
110926_0093_0,car,307,2,265,230,370,36820
110926_0093_1,car,307,784,917,190,302,14896
110926_0093_2,car,307,734,803,192,255,4347
110926_0093_3,car,307,557,602,179,210,1395
110926_0093_4,person,307,942,1018,201,369,12768
110926_0093_5,car,307,1002,1241,199,373,41586
110926_0093_6,truck,307,420,555,165,263,13230
110926_0093_7,car,307,681,709,180,214,952
110926_0093_8,car,307,708,772,180,228,3072
110926_0093_9,person,307,896,987,195,372,16107
110926_0093_10,car,307,706,735,180,223,1247
110926_0093_0,car,308,0,205,240,370,26650
110926_0093_1,car,308,793,959,189,306,19422
110926_0093_2,truck,308,413,554,163,267,14664
110926_0093_3,car,308,557,602,178,209,1395
110926_0093_4,car,308,727,815,186,254,5984
110926_0093_5,person,308,951,1076,199,373,21750
110926_0093_6,car,308,988,1241,202,373,43263
110926_0093_7,car,308,680,708,180,210,840
110926_0093_8,car,308,709,766,179,226,2679
110926_0093_0,car,309,804,995,192,316,23684
110926_0093_1,car,309,740,829,189,260,6319
110926_0093_2,car,309,556,603,174,208,1598
110926_0093_3,car,309,1126,1242,213,371,18328
110926_0093_4,truck,309,400,545,161,270,15805
110926_0093_5,car,309,0,114,257,373,13224
110926_0093_6,person,309,1036,1162,208,369,20286
110926_0093_7,car,309,724,793,179,234,3795
110926_0093_8,car,309,1010,1187,207,371,29028
110926_0093_9,car,309,677,708,178,209,961
110926_0093_10,car,309,711,757,177,225,2208
110926_0093_0,car,310,813,1041,191,329,31464
110926_0093_1,car,310,747,843,188,261,7008
110926_0093_2,car,310,554,601,168,203,1645
110926_0093_3,truck,310,389,542,157,270,17289
110926_0093_4,car,310,718,790,176,229,3816
110926_0093_5,car,310,1017,1216,211,373,32238
110926_0093_6,car,310,704,744,176,219,1720
110926_0093_7,car,310,685,722,175,213,1406
110926_0093_8,person,310,1128,1241,207,370,18419
110926_0093_0,car,311,823,1078,194,334,35700
110926_0093_1,car,311,747,852,188,261,7665
